#   X     Y     Z      S       D
   389   181   155  2.0312  0.4677
   388   181   155  2.0294  0.4672
   389   182   155  2.0289  0.4671
   390   181   155  2.0286  0.4670
   390   182   155  2.0280  0.4668
   388   182   155  2.0268  0.4665
   389   180   155  2.0129  0.4624
   388   180   155  2.0117  0.4620
   390   180   155  2.0081  0.4610
   391   182   155  2.0265  0.4664
   391   181   155  2.0238  0.4656
   387   181   155  2.0203  0.4646
   387   182   155  2.0187  0.4641
   391   183   155  2.0141  0.4628
   390   183   155  2.0132  0.4625
   389   183   155  2.0130  0.4624
   388   183   155  2.0110  0.4619
   387   183   155  2.0038  0.4598
   387   180   155  2.0019  0.4592
   392   182   155  2.0257  0.4661
   392   181   155  2.0180  0.4639
   392   183   155  2.0170  0.4636
   386   182   155  2.0011  0.4590
   386   181   155  2.0009  0.4589
   393   182   155  2.0254  0.4660
   393   183   155  2.0217  0.4650
   393   181   155  2.0111  0.4619
   393   184   155  2.0064  0.4605
   394   183   155  2.0267  0.4664
   394   182   155  2.0241  0.4657
   394   184   155  2.0157  0.4632
   394   181   155  2.0022  0.4593
   395   183   155  2.0296  0.4673
   395   184   155  2.0239  0.4656
   395   182   155  2.0198  0.4644
   395   185   155  2.0073  0.4608
   396   184   155  2.0286  0.4670
   396   183   155  2.0280  0.4668
   396   185   155  2.0164  0.4634
   396   182   155  2.0101  0.4616
   397   184   155  2.0283  0.4669
   397   185   155  2.0218  0.4650
   397   183   155  2.0203  0.4646
   397   186   155  2.0036  0.4597
   398   185   155  2.0225  0.4652
   398   184   155  2.0222  0.4651
   398   186   155  2.0095  0.4614
   398   183   155  2.0060  0.4604
   399   185   155  2.0179  0.4639
   399   186   155  2.0111  0.4619
   399   184   155  2.0101  0.4616
   400   185   155  2.0078  0.4609
   400   186   155  2.0073  0.4608
