#   X     Y     Z      S       D
   148   260   321  2.1186  0.5896
   148   259   321  2.1164  0.5888
   147   260   321  2.1137  0.5878
   147   259   321  2.1118  0.5871
   148   261   321  2.1071  0.5854
   149   260   321  2.1046  0.5844
   147   261   321  2.1029  0.5838
   149   259   321  2.1016  0.5833
   149   261   321  2.0935  0.5804
   148   258   321  2.1019  0.5835
   147   258   321  2.0980  0.5820
   146   260   321  2.0913  0.5795
   146   259   321  2.0893  0.5788
   149   258   321  2.0864  0.5778
   146   261   321  2.0818  0.5761
   148   262   321  2.0817  0.5761
   147   262   321  2.0795  0.5752
   146   258   321  2.0762  0.5740
   150   260   321  2.0719  0.5725
   149   262   321  2.0677  0.5709
   150   259   321  2.0676  0.5709
   150   261   321  2.0623  0.5690
   146   262   321  2.0613  0.5686
   150   258   321  2.0517  0.5651
   150   262   321  2.0375  0.5600
   148   257   321  2.0772  0.5744
   147   257   321  2.0739  0.5732
   149   257   321  2.0617  0.5688
   145   260   321  2.0541  0.5660
   146   257   321  2.0534  0.5657
   145   259   321  2.0520  0.5652
   145   261   321  2.0462  0.5631
   147   263   321  2.0447  0.5626
   148   263   321  2.0437  0.5622
   145   258   321  2.0401  0.5609
   146   263   321  2.0309  0.5576
   145   262   321  2.0288  0.5568
   149   263   321  2.0280  0.5565
   150   257   321  2.0276  0.5564
   151   260   321  2.0220  0.5544
   145   257   321  2.0193  0.5534
   151   259   321  2.0161  0.5522
   151   261   321  2.0146  0.5517
   145   263   321  2.0033  0.5476
   148   256   321  2.0452  0.5628
   147   256   321  2.0421  0.5616
   149   256   321  2.0307  0.5575
   146   256   321  2.0231  0.5547
   144   260   321  2.0064  0.5488
   144   259   321  2.0047  0.5481
   147   264   321  2.0010  0.5468
   148   255   321  2.0094  0.5498
   147   255   321  2.0062  0.5487
