#   X     Y     Z      S       D
   111   365   286  2.1250  0.5433
   111   364   286  2.1217  0.5422
   112   365   286  2.1196  0.5415
   112   364   286  2.1168  0.5406
   111   366   286  2.1115  0.5388
   110   365   286  2.1090  0.5380
   112   366   286  2.1054  0.5368
   110   364   286  2.1053  0.5368
   110   366   286  2.0959  0.5337
   111   363   286  2.1037  0.5362
   112   363   286  2.0991  0.5347
   113   365   286  2.0937  0.5329
   113   364   286  2.0917  0.5323
   110   363   286  2.0872  0.5308
   111   367   286  2.0795  0.5282
   113   366   286  2.0786  0.5280
   113   363   286  2.0748  0.5267
   112   367   286  2.0727  0.5260
   109   365   286  2.0704  0.5253
   109   364   286  2.0665  0.5240
   110   367   286  2.0647  0.5234
   109   366   286  2.0580  0.5212
   109   363   286  2.0483  0.5180
   113   367   286  2.0457  0.5171
   109   367   286  2.0279  0.5113
   111   362   286  2.0733  0.5262
   112   362   286  2.0689  0.5247
   110   362   286  2.0568  0.5208
   114   365   286  2.0486  0.5181
   114   364   286  2.0475  0.5177
   113   362   286  2.0450  0.5169
   114   366   286  2.0332  0.5130
   114   363   286  2.0315  0.5125
   111   368   286  2.0294  0.5118
   112   368   286  2.0223  0.5095
   109   362   286  2.0178  0.5080
   110   368   286  2.0156  0.5073
   108   365   286  2.0082  0.5049
   108   364   286  2.0036  0.5034
   114   362   286  2.0027  0.5031
   114   367   286  2.0009  0.5026
   111   361   286  2.0319  0.5126
   112   361   286  2.0274  0.5112
   110   361   286  2.0155  0.5073
   113   361   286  2.0037  0.5034
