#   X     Y     Z      S       D
   255   466   192  2.0489  0.4648
   256   466   192  2.0447  0.4636
   255   465   192  2.0404  0.4623
   256   465   192  2.0401  0.4622
   254   466   192  2.0363  0.4611
   255   467   192  2.0272  0.4585
   254   465   192  2.0220  0.4571
   254   467   192  2.0219  0.4570
   256   467   192  2.0177  0.4558
   257   466   192  2.0231  0.4574
   257   465   192  2.0205  0.4566
   256   464   192  2.0081  0.4531
   253   466   192  2.0080  0.4531
   255   464   192  2.0064  0.4526
   253   467   192  2.0024  0.4515
