#   X     Y     Z      S       D
   109   150   236  2.3966  0.5812
   109   149   236  2.3944  0.5806
   110   149   236  2.3915  0.5797
   110   150   236  2.3883  0.5786
   109   151   236  2.3836  0.5772
   108   150   236  2.3799  0.5760
   110   151   236  2.3727  0.5737
   108   149   236  2.3725  0.5736
   108   151   236  2.3701  0.5729
   110   148   236  2.3760  0.5748
   109   148   236  2.3712  0.5732
   111   149   236  2.3670  0.5719
   109   152   236  2.3619  0.5703
   111   148   236  2.3593  0.5695
   111   150   236  2.3585  0.5693
   110   152   236  2.3506  0.5668
   108   152   236  2.3494  0.5664
   108   148   236  2.3418  0.5640
   111   151   236  2.3400  0.5635
   107   150   236  2.3374  0.5627
   107   151   236  2.3316  0.5609
   107   149   236  2.3243  0.5586
   111   152   236  2.3178  0.5566
   107   152   236  2.3132  0.5551
   107   148   236  2.2867  0.5469
   109   153   236  2.3365  0.5624
   110   147   236  2.3362  0.5623
   111   147   236  2.3291  0.5601
   110   153   236  2.3270  0.5594
   112   149   236  2.3250  0.5588
   112   148   236  2.3244  0.5586
   108   153   236  2.3233  0.5583
   109   147   236  2.3218  0.5578
   112   150   236  2.3113  0.5545
   112   147   236  2.3029  0.5519
   111   153   236  2.2964  0.5499
   112   151   236  2.2900  0.5479
   107   153   236  2.2882  0.5474
   108   147   236  2.2834  0.5459
   106   150   236  2.2712  0.5421
   106   151   236  2.2705  0.5419
   112   152   236  2.2674  0.5410
   106   152   236  2.2563  0.5375
   106   149   236  2.2521  0.5363
   112   153   236  2.2480  0.5350
   106   153   236  2.2341  0.5308
   107   147   236  2.2205  0.5266
   106   148   236  2.2079  0.5227
   106   147   236  2.1353  0.5008
   109   154   236  2.3113  0.5545
   110   154   236  2.3052  0.5526
   108   154   236  2.2962  0.5498
   111   154   236  2.2786  0.5444
   113   148   236  2.2748  0.5432
   111   146   236  2.2716  0.5422
   113   149   236  2.2696  0.5416
   110   146   236  2.2681  0.5412
   107   154   236  2.2609  0.5390
   113   147   236  2.2601  0.5387
   112   146   236  2.2549  0.5371
   113   150   236  2.2515  0.5361
   109   146   236  2.2431  0.5335
   112   154   236  2.2342  0.5308
   113   151   236  2.2276  0.5287
   113   146   236  2.2195  0.5263
   106   154   236  2.2089  0.5231
   113   152   236  2.2044  0.5217
   108   146   236  2.1952  0.5189
   105   151   236  2.1925  0.5181
   105   150   236  2.1869  0.5164
   113   153   236  2.1865  0.5162
   105   152   236  2.1840  0.5155
   113   154   236  2.1759  0.5131
   105   153   236  2.1667  0.5103
   105   149   236  2.1612  0.5086
   105   154   236  2.1453  0.5038
   107   146   236  2.1246  0.4976
   105   148   236  2.1109  0.4935
   106   146   236  2.0339  0.4707
   105   147   236  2.0331  0.4705
   109   155   236  2.2883  0.5474
   110   155   236  2.2863  0.5468
   108   155   236  2.2705  0.5419
   111   155   236  2.2648  0.5402
   107   155   236  2.2346  0.5309
   112   155   236  2.2255  0.5281
   114   148   236  2.2133  0.5244
   114   149   236  2.2046  0.5217
   114   147   236  2.2027  0.5212
   106   155   236  2.1838  0.5154
   114   150   236  2.1836  0.5154
   111   145   236  2.1836  0.5154
   112   145   236  2.1764  0.5132
   113   155   236  2.1718  0.5118
   110   145   236  2.1698  0.5112
   114   146   236  2.1667  0.5103
   114   151   236  2.1580  0.5076
   113   145   236  2.1486  0.5048
   109   145   236  2.1346  0.5006
   114   152   236  2.1342  0.5005
   105   155   236  2.1232  0.4972
   114   153   236  2.1172  0.4954
   114   154   236  2.1089  0.4929
   114   155   236  2.1079  0.4926
   104   151   236  2.1053  0.4919
   104   152   236  2.1036  0.4914
   114   145   236  2.1009  0.4905
   104   150   236  2.0924  0.4880
   104   153   236  2.0924  0.4880
   108   145   236  2.0779  0.4837
   104   154   236  2.0759  0.4831
   104   149   236  2.0599  0.4784
   104   155   236  2.0578  0.4778
   104   148   236  2.0037  0.4619
   107   145   236  2.0010  0.4611
   110   156   236  2.2697  0.5417
   109   156   236  2.2676  0.5410
   111   156   236  2.2533  0.5366
   108   156   236  2.2473  0.5348
   112   156   236  2.2195  0.5263
   107   156   236  2.2106  0.5236
   113   156   236  2.1706  0.5114
   106   156   236  2.1609  0.5085
   115   148   236  2.1430  0.5031
