#   X     Y     Z      S       D
    77   473   178  2.0644  0.4708
    78   473   178  2.0625  0.4702
    77   472   178  2.0541  0.4678
    78   474   178  2.0499  0.4666
    76   473   178  2.0489  0.4663
    78   472   178  2.0476  0.4660
    77   474   178  2.0449  0.4652
    76   472   178  2.0432  0.4647
    76   474   178  2.0230  0.4589
    79   473   178  2.0473  0.4659
    79   474   178  2.0415  0.4642
    79   472   178  2.0285  0.4605
    77   471   178  2.0141  0.4563
    75   473   178  2.0123  0.4558
    75   472   178  2.0109  0.4554
    79   475   178  2.0092  0.4549
    78   475   178  2.0090  0.4549
    76   471   178  2.0058  0.4540
    78   471   178  2.0057  0.4539
    80   473   178  2.0229  0.4589
    80   474   178  2.0228  0.4588
    80   472   178  2.0013  0.4527
