#   X     Y     Z      S       D
   425   245   155  2.1275  0.4961
   424   244   155  2.1274  0.4961
   425   244   155  2.1247  0.4953
   425   246   155  2.1230  0.4948
   424   245   155  2.1230  0.4948
   424   246   155  2.1115  0.4914
   426   246   155  2.1110  0.4912
   426   245   155  2.1085  0.4905
   426   244   155  2.0989  0.4876
   424   243   155  2.1213  0.4943
   425   247   155  2.1139  0.4921
   425   243   155  2.1116  0.4914
   423   243   155  2.1099  0.4909
   426   247   155  2.1086  0.4905
   423   244   155  2.1074  0.4902
   424   247   155  2.0958  0.4867
   423   245   155  2.0948  0.4864
   427   247   155  2.0832  0.4830
   426   243   155  2.0798  0.4820
   427   246   155  2.0783  0.4815
   423   246   155  2.0757  0.4808
   427   245   155  2.0683  0.4786
   423   247   155  2.0531  0.4742
   427   244   155  2.0518  0.4738
   427   243   155  2.0272  0.4666
   424   242   155  2.1025  0.4887
   426   248   155  2.1017  0.4885
   425   248   155  2.1008  0.4882
   423   242   155  2.0996  0.4879
   425   242   155  2.0864  0.4839
   427   248   155  2.0827  0.4828
   422   242   155  2.0805  0.4822
   422   243   155  2.0802  0.4821
   424   248   155  2.0768  0.4811
   422   244   155  2.0671  0.4783
   426   242   155  2.0498  0.4732
   428   248   155  2.0478  0.4726
   422   245   155  2.0446  0.4717
   428   247   155  2.0416  0.4708
   428   246   155  2.0289  0.4671
   423   248   155  2.0281  0.4668
   422   246   155  2.0168  0.4635
   428   245   155  2.0110  0.4619
   426   249   155  2.0884  0.4845
   425   249   155  2.0825  0.4828
   423   241   155  2.0758  0.4808
   427   249   155  2.0743  0.4804
   424   241   155  2.0709  0.4794
   422   241   155  2.0667  0.4781
   424   249   155  2.0533  0.4742
   425   241   155  2.0494  0.4731
   421   242   155  2.0481  0.4727
   421   241   155  2.0461  0.4721
   428   249   155  2.0444  0.4716
   421   243   155  2.0353  0.4689
   421   244   155  2.0098  0.4615
   426   241   155  2.0094  0.4614
   429   249   155  2.0027  0.4594
   429   248   155  2.0013  0.4591
   426   250   155  2.0649  0.4776
   425   250   155  2.0555  0.4748
   427   250   155  2.0540  0.4744
   430   250   156  2.0500  0.4729
   423   240   155  2.0397  0.4702
   422   240   155  2.0395  0.4702
   421   240   155  2.0293  0.4672
   424   240   155  2.0281  0.4668
   428   250   155  2.0268  0.4665
   424   250   155  2.0223  0.4652
   429   250   156  2.0189  0.4638
   420   241   155  2.0154  0.4631
   420   240   155  2.0098  0.4615
   420   242   155  2.0047  0.4600
   425   240   155  2.0021  0.4593
   431   251   156  2.0968  0.4866
   430   251   156  2.0853  0.4832
   431   250   156  2.0634  0.4768
   429   251   156  2.0544  0.4742
   426   251   155  2.0275  0.4667
   427   251   155  2.0174  0.4637
   425   251   155  2.0165  0.4635
   431   249   156  2.0139  0.4624
   428   251   156  2.0021  0.4589
   422   239   155  2.0007  0.4589
   431   252   156  2.1137  0.4916
   432   252   156  2.1078  0.4899
   430   252   156  2.1041  0.4888
   432   251   156  2.0937  0.4857
   429   252   156  2.0740  0.4799
   432   250   156  2.0634  0.4768
   428   252   156  2.0206  0.4643
   432   249   156  2.0167  0.4632
   431   253   156  2.1143  0.4918
   432   253   156  2.1065  0.4895
   430   253   156  2.1063  0.4894
   433   252   156  2.0927  0.4854
   433   253   156  2.0892  0.4844
   433   251   156  2.0819  0.4822
   429   253   156  2.0769  0.4808
   433   250   156  2.0553  0.4744
   428   253   156  2.0231  0.4650
   433   249   156  2.0123  0.4619
   431   254   156  2.0996  0.4874
   430   254   156  2.0922  0.4853
   432   254   156  2.0911  0.4849
   434   252   156  2.0739  0.4799
   433   254   156  2.0729  0.4796
   434   253   156  2.0677  0.4781
   434   251   156  2.0666  0.4777
   429   254   156  2.0632  0.4767
   434   254   156  2.0499  0.4728
   434   250   156  2.0441  0.4712
   428   254   156  2.0093  0.4610
   434   249   156  2.0053  0.4598
   431   255   156  2.0698  0.4787
   430   255   156  2.0621  0.4764
   432   255   156  2.0619  0.4764
   435   252   156  2.0542  0.4741
   435   251   156  2.0510  0.4732
   435   253   156  2.0447  0.4713
   433   255   156  2.0442  0.4712
   429   255   156  2.0331  0.4679
   435   250   156  2.0329  0.4679
   435   254   156  2.0242  0.4653
   434   255   156  2.0208  0.4643
   436   251   156  2.0350  0.4685
   436   252   156  2.0334  0.4680
   431   256   156  2.0247  0.4655
   436   250   156  2.0217  0.4646
   436   253   156  2.0193  0.4639
   432   256   156  2.0185  0.4637
   430   256   156  2.0158  0.4629
   433   256   156  2.0023  0.4590
   437   251   156  2.0153  0.4627
   437   252   156  2.0080  0.4606
   437   250   156  2.0075  0.4605
