#   X     Y     Z      S       D
   119   273   338  2.1094  0.6110
   118   273   338  2.1070  0.6100
   119   272   338  2.1057  0.6095
   118   274   338  2.1048  0.6092
   119   274   338  2.1047  0.6091
   118   272   338  2.0993  0.6070
   120   272   338  2.0942  0.6051
   120   273   338  2.0935  0.6048
   120   274   338  2.0858  0.6019
   118   275   338  2.0937  0.6049
   119   275   338  2.0927  0.6045
   119   271   338  2.0916  0.6041
   117   273   338  2.0865  0.6021
   120   271   338  2.0860  0.6019
   117   274   338  2.0857  0.6018
   118   271   338  2.0800  0.5996
   117   272   338  2.0759  0.5980
   117   275   338  2.0746  0.5976
   120   275   338  2.0724  0.5967
   121   272   338  2.0650  0.5939
   121   271   338  2.0627  0.5930
   121   273   338  2.0601  0.5920
   117   271   338  2.0527  0.5892
   121   274   338  2.0496  0.5880
   121   275   338  2.0349  0.5824
   118   276   338  2.0738  0.5972
   119   276   338  2.0734  0.5971
   120   270   338  2.0676  0.5949
   119   270   338  2.0663  0.5944
   120   276   338  2.0533  0.5894
   117   276   338  2.0532  0.5894
   121   270   338  2.0514  0.5887
   116   273   338  2.0487  0.5877
   118   270   338  2.0486  0.5876
   116   274   338  2.0479  0.5873
   116   272   338  2.0370  0.5832
   116   275   338  2.0354  0.5826
   122   271   338  2.0222  0.5776
   122   272   338  2.0195  0.5765
   122   270   338  2.0174  0.5758
   117   270   338  2.0166  0.5755
   121   276   338  2.0158  0.5752
   116   271   338  2.0117  0.5736
   116   276   338  2.0115  0.5735
   122   273   338  2.0110  0.5733
   119   277   338  2.0455  0.5864
   118   277   338  2.0437  0.5857
   120   269   338  2.0389  0.5839
   121   269   338  2.0304  0.5807
   119   269   338  2.0303  0.5806
   120   277   338  2.0272  0.5795
   117   277   338  2.0205  0.5769
   118   269   338  2.0062  0.5715
   122   269   338  2.0039  0.5706
   119   278   338  2.0072  0.5719
   118   278   338  2.0018  0.5699
   120   268   338  2.0018  0.5698
   121   268   338  2.0004  0.5694
