#   X     Y     Z      S       D
   138   126   152  2.3327  0.5599
   137   126   152  2.3260  0.5578
   138   125   152  2.3224  0.5567
   138   127   152  2.3192  0.5557
   137   125   152  2.3171  0.5550
   139   126   152  2.3123  0.5535
   137   127   152  2.3083  0.5523
   139   127   152  2.3033  0.5508
   139   125   152  2.3003  0.5498
   138   124   152  2.2943  0.5480
   136   126   152  2.2929  0.5475
   137   124   152  2.2875  0.5459
   136   125   152  2.2849  0.5451
   138   128   152  2.2760  0.5423
   139   124   152  2.2737  0.5416
   136   127   152  2.2719  0.5411
   139   128   152  2.2669  0.5396
   140   126   152  2.2639  0.5386
   140   127   152  2.2595  0.5373
   137   128   152  2.2592  0.5372
   136   124   152  2.2539  0.5356
   140   125   152  2.2505  0.5345
   140   128   152  2.2301  0.5283
   140   124   152  2.2255  0.5269
   136   128   152  2.2180  0.5246
   138   123   152  2.2537  0.5355
   137   123   152  2.2432  0.5323
   139   123   152  2.2369  0.5304
   135   126   152  2.2345  0.5296
   135   125   152  2.2273  0.5274
   135   127   152  2.2112  0.5225
   136   123   152  2.2064  0.5211
   138   129   152  2.2001  0.5192
   139   129   152  2.1986  0.5187
   135   124   152  2.1954  0.5178
   140   123   152  2.1925  0.5169
   141   126   152  2.1870  0.5152
   141   127   152  2.1865  0.5151
   137   129   152  2.1768  0.5122
   141   125   152  2.1728  0.5109
   140   129   152  2.1701  0.5101
   141   128   152  2.1639  0.5083
   135   128   152  2.1541  0.5053
   141   124   152  2.1498  0.5040
   135   123   152  2.1458  0.5028
   136   129   152  2.1308  0.4984
   141   123   152  2.1207  0.4953
   141   129   152  2.1126  0.4929
   135   129   152  2.0639  0.4785
   138   122   152  2.2041  0.5204
   139   122   152  2.1923  0.5168
   137   122   152  2.1887  0.5158
   134   126   152  2.1531  0.5050
   140   122   152  2.1527  0.5049
   136   122   152  2.1479  0.5034
   134   125   152  2.1468  0.5031
   134   127   152  2.1282  0.4976
   134   124   152  2.1153  0.4937
   139   130   152  2.0979  0.4886
   138   130   152  2.0926  0.4870
   141   122   152  2.0859  0.4850
   135   122   152  2.0848  0.4847
   142   127   152  2.0843  0.4845
   142   126   152  2.0819  0.4838
   140   130   152  2.0776  0.4825
   134   128   152  2.0695  0.4801
   142   125   152  2.0679  0.4797
   142   128   152  2.0678  0.4797
   134   123   152  2.0656  0.4790
   137   130   152  2.0641  0.4786
   142   124   152  2.0476  0.4737
   141   130   152  2.0296  0.4684
   142   129   152  2.0254  0.4672
   142   123   152  2.0230  0.4665
   136   130   152  2.0146  0.4640
   134   122   152  2.0048  0.4612
   138   121   152  2.1475  0.5033
   139   121   152  2.1406  0.5013
   137   121   152  2.1273  0.4973
   140   121   152  2.1059  0.4909
   136   121   152  2.0827  0.4840
   133   126   152  2.0526  0.4752
   133   125   152  2.0481  0.4738
   141   121   152  2.0439  0.4726
   133   127   152  2.0267  0.4676
   133   124   152  2.0186  0.4652
   135   121   152  2.0178  0.4650
   138   120   152  2.0846  0.4846
   139   120   152  2.0819  0.4838
   137   120   152  2.0609  0.4776
   140   120   152  2.0513  0.4748
   136   120   152  2.0136  0.4638
   139   119   152  2.0165  0.4646
   138   119   152  2.0164  0.4646
