#   X     Y     Z      S       D
   379   225   209  2.1515  0.4956
   379   226   209  2.1506  0.4954
   378   225   209  2.1461  0.4941
   378   226   209  2.1451  0.4938
   379   224   209  2.1451  0.4938
   378   224   209  2.1377  0.4916
   380   225   209  2.1368  0.4913
   380   226   209  2.1360  0.4911
   380   224   209  2.1324  0.4901
   379   227   209  2.1434  0.4933
   378   227   209  2.1356  0.4910
   379   223   209  2.1311  0.4897
   380   227   209  2.1308  0.4896
   380   223   209  2.1221  0.4871
   378   223   209  2.1199  0.4864
   377   225   209  2.1160  0.4853
   377   226   209  2.1145  0.4848
   381   225   209  2.1075  0.4828
   381   226   209  2.1070  0.4826
   377   224   209  2.1060  0.4823
   381   224   209  2.1048  0.4820
   381   227   209  2.1037  0.4817
   377   227   209  2.1020  0.4812
   381   223   209  2.0979  0.4800
   377   223   209  2.0849  0.4762
   379   228   209  2.1302  0.4894
   380   228   209  2.1213  0.4868
   378   228   209  2.1180  0.4859
   379   222   209  2.1100  0.4835
   380   222   209  2.1057  0.4823
   381   228   209  2.0976  0.4799
   378   222   209  2.0942  0.4789
   381   222   209  2.0857  0.4765
   377   228   209  2.0791  0.4745
   382   226   209  2.0692  0.4717
   382   225   209  2.0691  0.4717
   382   227   209  2.0682  0.4714
   382   224   209  2.0674  0.4712
   382   228   209  2.0654  0.4706
   382   223   209  2.0630  0.4699
   376   225   209  2.0584  0.4686
   376   226   209  2.0555  0.4677
   377   222   209  2.0551  0.4676
   382   222   209  2.0542  0.4674
   376   224   209  2.0475  0.4654
   376   227   209  2.0391  0.4630
   376   223   209  2.0240  0.4587
   376   228   209  2.0096  0.4546
   379   229   209  2.1107  0.4837
   380   229   209  2.1069  0.4826
   378   229   209  2.0923  0.4784
   381   229   209  2.0877  0.4770
   380   221   209  2.0840  0.4760
   379   221   209  2.0837  0.4759
   381   221   209  2.0682  0.4714
   378   221   209  2.0635  0.4700
   382   229   209  2.0595  0.4689
   377   229   209  2.0457  0.4649
   382   221   209  2.0401  0.4633
   383   228   209  2.0294  0.4602
   383   227   209  2.0289  0.4601
   383   226   209  2.0275  0.4597
   383   229   209  2.0272  0.4596
   383   225   209  2.0262  0.4593
   383   224   209  2.0248  0.4589
   383   223   209  2.0217  0.4580
   377   221   209  2.0205  0.4577
   383   222   209  2.0151  0.4561
   383   221   209  2.0030  0.4527
   380   230   209  2.0864  0.4767
   379   230   209  2.0837  0.4759
   381   230   209  2.0725  0.4726
   380   220   209  2.0587  0.4687
   378   230   209  2.0574  0.4683
   379   220   209  2.0549  0.4676
   382   230   209  2.0489  0.4658
   381   220   209  2.0462  0.4651
   378   220   209  2.0315  0.4608
   383   230   209  2.0206  0.4577
   382   220   209  2.0206  0.4577
   377   230   209  2.0010  0.4521
   380   231   209  2.0581  0.4685
   381   231   209  2.0505  0.4663
   379   231   209  2.0477  0.4655
   380   219   209  2.0323  0.4611
   382   231   209  2.0320  0.4610
   379   219   209  2.0268  0.4595
   381   219   209  2.0214  0.4580
   378   231   209  2.0117  0.4552
   383   231   209  2.0079  0.4541
   378   219   209  2.0022  0.4525
   380   232   209  2.0207  0.4577
   381   232   209  2.0205  0.4577
   382   232   209  2.0078  0.4541
   380   218   209  2.0075  0.4540
   379   218   209  2.0023  0.4525
   379   232   209  2.0010  0.4521
