#   X     Y     Z      S       D
    64    66   243  2.1949  0.5233
    64    65   243  2.1922  0.5224
    65    66   243  2.1850  0.5203
    65    65   243  2.1813  0.5191
    63    66   243  2.1728  0.5165
    63    65   243  2.1725  0.5164
    64    67   243  2.1723  0.5164
    65    67   243  2.1642  0.5139
    63    67   243  2.1482  0.5090
    64    64   243  2.1647  0.5141
    65    64   243  2.1532  0.5105
    63    64   243  2.1480  0.5090
    66    66   243  2.1448  0.5080
    66    65   243  2.1419  0.5071
    64    68   243  2.1255  0.5021
    66    67   243  2.1248  0.5019
    62    65   243  2.1217  0.5010
    65    68   243  2.1201  0.5005
    62    66   243  2.1188  0.5001
    66    64   243  2.1156  0.4991
    62    64   243  2.1022  0.4951
    63    68   243  2.0992  0.4942
    62    67   243  2.0922  0.4921
    66    68   243  2.0834  0.4895
    62    68   243  2.0422  0.4772
    64    63   243  2.1145  0.4988
    65    63   243  2.1020  0.4951
    63    63   243  2.1019  0.4950
    67    66   243  2.0771  0.4876
    67    65   243  2.0770  0.4875
    66    63   243  2.0667  0.4845
    62    63   243  2.0629  0.4833
    67    67   243  2.0565  0.4814
    64    69   243  2.0565  0.4814
    67    64   243  2.0551  0.4810
    65    69   243  2.0550  0.4810
    61    65   243  2.0411  0.4768
    61    66   243  2.0344  0.4748
    61    63   242  2.0338  0.4740
    61    63   244  2.0334  0.4752
    62    63   244  2.0327  0.4750
    61    64   243  2.0281  0.4730
    63    69   243  2.0279  0.4729
    66    69   243  2.0228  0.4714
    67    68   243  2.0172  0.4697
    63    63   244  2.0142  0.4695
    62    63   242  2.0125  0.4677
    67    63   243  2.0116  0.4681
    61    67   243  2.0063  0.4665
    61    64   244  2.0002  0.4653
    61    62   244  2.0530  0.4810
    62    62   244  2.0527  0.4809
    64    62   243  2.0449  0.4780
    60    62   242  2.0447  0.4773
    61    62   242  2.0429  0.4767
    63    62   243  2.0376  0.4758
    60    62   244  2.0344  0.4755
    63    62   244  2.0333  0.4751
    60    63   242  2.0309  0.4732
    65    62   243  2.0308  0.4738
    62    62   242  2.0177  0.4693
    60    63   244  2.0168  0.4702
    62    62   243  2.0073  0.4668
    61    61   244  2.0562  0.4820
    62    61   244  2.0556  0.4818
    60    61   244  2.0367  0.4761
    63    61   244  2.0351  0.4757
    60    61   242  2.0350  0.4744
    61    61   242  2.0274  0.4722
    59    62   242  2.0212  0.4703
    59    61   242  2.0183  0.4695
    59    63   242  2.0026  0.4648
    61    60   244  2.0422  0.4778
    62    60   244  2.0406  0.4773
    60    60   244  2.0227  0.4720
    63    60   244  2.0189  0.4709
    60    60   242  2.0034  0.4651
    61    59   244  2.0123  0.4689
    62    59   244  2.0094  0.4681
