#   X     Y     Z      S       D
   413   163   306  2.0126  0.5309
   414   163   306  2.0105  0.5302
   414   162   306  2.0099  0.5300
   413   164   306  2.0097  0.5299
   413   162   306  2.0093  0.5298
   412   164   306  2.0079  0.5293
   412   163   306  2.0066  0.5288
   414   164   306  2.0046  0.5282
   415   162   306  2.0061  0.5287
   415   163   306  2.0048  0.5282
   412   165   306  2.0046  0.5282
   413   165   306  2.0024  0.5274
   414   161   306  2.0011  0.5269
   416   162   306  2.0011  0.5270
