#   X     Y     Z      S       D
   138    54   244  2.1668  0.5154
   139    54   244  2.1656  0.5150
   138    55   244  2.1636  0.5144
   139    53   244  2.1578  0.5126
   139    55   244  2.1575  0.5125
   138    53   244  2.1541  0.5115
   137    55   244  2.1483  0.5097
   137    54   244  2.1470  0.5093
   137    53   244  2.1295  0.5040
   140    54   244  2.1464  0.5091
   140    53   244  2.1442  0.5085
   138    56   244  2.1410  0.5075
   139    52   244  2.1379  0.5066
   140    55   244  2.1328  0.5050
   139    56   244  2.1302  0.5042
   140    52   244  2.1302  0.5042
   137    56   244  2.1301  0.5042
   138    52   244  2.1289  0.5038
   136    55   244  2.1093  0.4979
   136    54   244  2.1037  0.4962
   140    56   244  2.1003  0.4952
   137    52   244  2.0991  0.4948
   136    56   244  2.0951  0.4936
   136    53   244  2.0813  0.4895
   136    52   244  2.0455  0.4788
   141    53   244  2.1167  0.5001
   141    54   244  2.1121  0.4988
   141    52   244  2.1097  0.4980
   139    51   244  2.1093  0.4979
   140    51   244  2.1079  0.4975
   138    57   244  2.0969  0.4942
   141    51   244  2.0946  0.4935
   138    51   244  2.0946  0.4935
   141    55   244  2.0921  0.4927
   137    57   244  2.0901  0.4921
   139    57   244  2.0816  0.4896
   137    51   244  2.0590  0.4828
   136    57   244  2.0590  0.4828
   141    56   244  2.0536  0.4812
   140    57   244  2.0469  0.4792
   135    55   244  2.0454  0.4788
   135    54   244  2.0357  0.4758
   135    56   244  2.0349  0.4756
   135    53   244  2.0085  0.4678
   135    57   244  2.0024  0.4660
   142    52   244  2.0797  0.4890
   140    50   244  2.0796  0.4890
   142    53   244  2.0783  0.4886
   139    50   244  2.0743  0.4874
   141    50   244  2.0740  0.4873
   142    51   244  2.0730  0.4870
   142    54   244  2.0656  0.4848
   142    50   244  2.0608  0.4833
   138    50   244  2.0532  0.4811
   142    55   244  2.0380  0.4765
   138    58   244  2.0310  0.4744
   137    58   244  2.0282  0.4736
   139    58   244  2.0116  0.4687
   137    50   244  2.0116  0.4687
   136    58   244  2.0010  0.4656
   141    49   244  2.0488  0.4797
   140    49   244  2.0467  0.4791
   143    51   244  2.0455  0.4788
   142    49   244  2.0437  0.4782
   143    52   244  2.0427  0.4779
   143    50   244  2.0421  0.4778
   139    49   244  2.0341  0.4754
   143    49   244  2.0333  0.4751
   143    53   244  2.0317  0.4747
   143    54   244  2.0095  0.4681
   138    49   244  2.0063  0.4671
   142    48   244  2.0215  0.4716
   141    48   244  2.0189  0.4708
   144    50   244  2.0188  0.4708
   143    48   244  2.0182  0.4707
   144    49   244  2.0176  0.4705
   144    51   244  2.0133  0.4692
   140    48   244  2.0091  0.4679
   144    48   244  2.0089  0.4679
   144    52   244  2.0006  0.4655
