#   X     Y     Z      S       D
   104   161   292  2.3600  0.6326
   104   162   292  2.3597  0.6325
   103   161   292  2.3512  0.6295
   104   160   292  2.3483  0.6284
   103   162   292  2.3471  0.6280
   103   160   292  2.3420  0.6262
   105   162   292  2.3299  0.6219
   105   161   292  2.3257  0.6204
   105   160   292  2.3117  0.6155
   104   163   292  2.3493  0.6288
   103   163   292  2.3322  0.6227
   105   163   292  2.3256  0.6204
   104   159   292  2.3220  0.6191
   103   159   292  2.3171  0.6174
   102   161   292  2.3034  0.6125
   102   160   292  2.2969  0.6103
   102   162   292  2.2966  0.6102
   105   159   292  2.2856  0.6063
   102   163   292  2.2795  0.6042
   102   159   292  2.2744  0.6024
   106   163   292  2.2607  0.5976
   106   162   292  2.2582  0.5967
   106   161   292  2.2494  0.5937
   106   160   292  2.2337  0.5882
   106   159   292  2.2089  0.5796
   104   164   292  2.3301  0.6220
   105   164   292  2.3132  0.6160
   103   164   292  2.3088  0.6145
   104   158   292  2.2788  0.6039
   103   158   292  2.2740  0.6023
   106   164   292  2.2564  0.5961
   102   164   292  2.2547  0.5955
   105   158   292  2.2444  0.5919
   102   158   292  2.2339  0.5883
   101   161   292  2.2251  0.5852
   101   160   292  2.2210  0.5838
   101   162   292  2.2170  0.5824
   101   159   292  2.2019  0.5772
   101   163   292  2.1997  0.5765
   101   164   292  2.1763  0.5684
   106   158   292  2.1716  0.5668
   101   158   292  2.1658  0.5648
   107   164   292  2.1629  0.5638
   107   163   292  2.1595  0.5627
   107   162   292  2.1508  0.5597
   107   161   292  2.1381  0.5554
   107   160   292  2.1214  0.5497
   107   159   292  2.0987  0.5421
   107   158   292  2.0662  0.5312
   104   165   292  2.3036  0.6126
   105   165   292  2.2931  0.6089
   103   165   292  2.2788  0.6039
   106   165   292  2.2446  0.5920
   102   165   292  2.2247  0.5851
   104   157   292  2.2165  0.5823
   103   157   292  2.2116  0.5806
   105   157   292  2.1853  0.5715
   102   157   292  2.1744  0.5678
   107   165   292  2.1594  0.5627
   101   165   292  2.1492  0.5592
   100   161   292  2.1272  0.5517
   100   160   292  2.1250  0.5510
   100   162   292  2.1189  0.5489
   106   157   292  2.1181  0.5486
   101   157   292  2.1118  0.5465
   100   159   292  2.1096  0.5457
   100   163   292  2.1032  0.5436
   100   164   292  2.0830  0.5368
   100   158   292  2.0790  0.5354
   100   165   292  2.0608  0.5294
   108   165   292  2.0430  0.5234
   108   164   292  2.0400  0.5224
   100   157   292  2.0325  0.5199
   108   163   292  2.0311  0.5195
   107   157   292  2.0194  0.5156
   108   162   292  2.0182  0.5152
   108   161   292  2.0031  0.5102
   104   166   292  2.2711  0.6012
   105   166   292  2.2661  0.5995
   103   166   292  2.2443  0.5919
   106   166   292  2.2253  0.5853
   102   166   292  2.1918  0.5737
   107   166   292  2.1485  0.5589
   104   156   292  2.1344  0.5541
   103   156   292  2.1298  0.5526
   101   166   292  2.1207  0.5495
   105   156   292  2.1063  0.5446
   102   156   292  2.0965  0.5413
   106   156   292  2.0452  0.5241
   101   156   292  2.0410  0.5227
   108   166   292  2.0391  0.5221
   100   166   292  2.0385  0.5219
    99   161   292  2.0207  0.5160
    99   160   292  2.0198  0.5157
    99   162   292  2.0132  0.5135
    99   159   292  2.0079  0.5118
   104   167   292  2.2347  0.5886
   105   167   292  2.2336  0.5882
   103   167   292  2.2075  0.5791
   106   167   292  2.1995  0.5764
   102   167   292  2.1580  0.5622
   107   167   292  2.1306  0.5529
   101   167   292  2.0928  0.5401
   104   155   292  2.0332  0.5202
   103   155   292  2.0303  0.5192
   108   167   292  2.0287  0.5187
   100   167   292  2.0180  0.5151
   105   155   292  2.0074  0.5116
   102   155   292  2.0023  0.5100
   105   168   292  2.1979  0.5758
   104   168   292  2.1968  0.5754
   103   168   292  2.1707  0.5665
   106   168   292  2.1691  0.5660
   102   168   292  2.1257  0.5512
   107   168   292  2.1073  0.5450
   101   168   292  2.0673  0.5315
   108   168   292  2.0128  0.5134
   100   168   292  2.0004  0.5093
   105   169   292  2.1611  0.5632
   104   169   292  2.1593  0.5626
   106   169   292  2.1360  0.5547
   103   169   292  2.1359  0.5546
   102   169   292  2.0963  0.5412
   107   169   292  2.0803  0.5359
   101   169   292  2.0452  0.5242
   105   170   292  2.1244  0.5508
   104   170   292  2.1234  0.5504
   103   170   292  2.1037  0.5437
   106   170   292  2.1017  0.5431
   102   170   292  2.0701  0.5325
   107   170   292  2.0510  0.5261
   101   170   292  2.0264  0.5179
   104   171   292  2.0888  0.5387
   105   171   292  2.0882  0.5385
   103   171   292  2.0733  0.5335
   106   171   292  2.0667  0.5313
   102   171   292  2.0457  0.5243
   107   171   292  2.0200  0.5158
   101   171   292  2.0092  0.5122
   104   172   292  2.0536  0.5270
   105   172   292  2.0513  0.5262
   103   172   292  2.0420  0.5231
   106   172   292  2.0308  0.5194
   102   172   292  2.0200  0.5158
   104   173   292  2.0154  0.5143
   105   173   292  2.0123  0.5133
   103   173   292  2.0066  0.5114
