#   X     Y     Z      S       D
   414   114   155  2.0926  0.4858
   414   113   155  2.0910  0.4853
   413   113   155  2.0906  0.4852
   415   115   155  2.0867  0.4840
   415   114   155  2.0863  0.4839
   414   115   155  2.0853  0.4836
   413   114   155  2.0841  0.4833
   415   113   155  2.0791  0.4818
   413   115   155  2.0660  0.4779
   415   116   155  2.0828  0.4829
   413   112   155  2.0815  0.4825
   414   112   155  2.0769  0.4811
   412   113   155  2.0760  0.4809
   416   116   155  2.0748  0.4805
   412   112   155  2.0735  0.4801
   416   115   155  2.0728  0.4799
   414   116   155  2.0718  0.4797
   416   114   155  2.0678  0.4785
   415   112   155  2.0622  0.4768
   412   114   155  2.0596  0.4761
   416   113   155  2.0580  0.4756
   416   112   155  2.0405  0.4705
   413   116   155  2.0403  0.4704
   412   115   155  2.0290  0.4671
   415   117   155  2.0754  0.4807
   416   117   155  2.0743  0.4804
   414   117   155  2.0542  0.4745
   417   117   155  2.0538  0.4744
   413   111   155  2.0538  0.4744
   411   112   155  2.0514  0.4737
   417   116   155  2.0514  0.4736
   412   111   155  2.0486  0.4728
   414   111   155  2.0476  0.4725
   417   115   155  2.0471  0.4724
   411   113   155  2.0468  0.4723
   417   114   155  2.0408  0.4706
   415   111   155  2.0328  0.4682
   417   113   155  2.0309  0.4676
   411   111   155  2.0300  0.4674
   411   114   155  2.0199  0.4644
   417   112   155  2.0144  0.4628
   416   111   155  2.0125  0.4623
   413   117   155  2.0100  0.4616
   416   118   155  2.0700  0.4791
   415   118   155  2.0640  0.4774
   417   118   155  2.0530  0.4741
   414   118   155  2.0327  0.4682
   418   117   155  2.0192  0.4642
   418   118   155  2.0185  0.4640
   418   116   155  2.0170  0.4636
   410   112   155  2.0154  0.4631
   418   115   155  2.0135  0.4626
   418   114   155  2.0084  0.4611
   413   110   155  2.0068  0.4606
   410   113   155  2.0043  0.4599
   414   110   155  2.0020  0.4593
   412   110   155  2.0009  0.4589
   416   119   155  2.0598  0.4761
   415   119   155  2.0472  0.4724
   417   119   155  2.0465  0.4722
   418   119   155  2.0126  0.4623
   414   119   155  2.0070  0.4607
   416   120   155  2.0415  0.4708
   417   120   155  2.0319  0.4679
   415   120   155  2.0232  0.4654
   416   121   155  2.0140  0.4627
   417   121   155  2.0076  0.4609
