#   X     Y     Z      S       D
   249    93   276  2.1647  0.5444
   249    94   276  2.1557  0.5415
   249    92   276  2.1554  0.5414
   250    93   276  2.1548  0.5412
   248    93   276  2.1540  0.5409
   250    92   276  2.1464  0.5385
   250    94   276  2.1459  0.5383
   248    92   276  2.1453  0.5381
   248    94   276  2.1440  0.5377
   248    93   277  2.1314  0.5347
   248    94   277  2.1314  0.5347
   248    92   277  2.1107  0.5280
   249    93   277  2.1104  0.5279
   249    94   277  2.1085  0.5273
   249    92   277  2.0926  0.5221
   250    93   277  2.0676  0.5141
   250    94   277  2.0625  0.5125
   250    92   277  2.0546  0.5099
   249    94   275  2.0163  0.4956
   249    93   275  2.0138  0.4948
   250    93   275  2.0067  0.4926
   250    94   275  2.0039  0.4917
   248    94   275  2.0014  0.4910
   249    91   276  2.1299  0.5331
   247    93   277  2.1297  0.5342
   247    94   277  2.1295  0.5341
   249    95   276  2.1273  0.5323
   247    93   276  2.1255  0.5317
   251    93   276  2.1230  0.5309
   250    91   276  2.1225  0.5307
   248    91   276  2.1199  0.5299
   247    92   276  2.1191  0.5296
   250    95   276  2.1188  0.5295
   251    92   276  2.1162  0.5287
   248    95   276  2.1141  0.5280
   251    94   276  2.1139  0.5279
   247    94   276  2.1131  0.5277
   247    92   277  2.1087  0.5274
   248    95   277  2.1060  0.5265
   248    92   274  2.1058  0.5231
   247    95   277  2.1034  0.5256
   251    94   278  2.1005  0.5258
   247    91   276  2.0957  0.5220
   251    91   276  2.0950  0.5218
   249    92   274  2.0919  0.5187
   250    94   278  2.0903  0.5225
   248    93   274  2.0897  0.5179
   251    95   276  2.0882  0.5196
   251    93   278  2.0881  0.5218
   251    95   278  2.0842  0.5205
   247    93   274  2.0833  0.5159
   249    95   277  2.0828  0.5190
   247    95   276  2.0810  0.5173
   250    93   278  2.0770  0.5182
   250    95   278  2.0751  0.5176
   248    91   277  2.0744  0.5163
   249    93   274  2.0722  0.5123
   247    91   277  2.0720  0.5155
   249    91   277  2.0596  0.5115
   250    92   274  2.0539  0.5065
   251    92   278  2.0532  0.5106
   249    94   278  2.0531  0.5105
   248    94   274  2.0473  0.5044
   249    93   278  2.0420  0.5070
   247    94   274  2.0414  0.5026
   250    92   278  2.0413  0.5067
   249    95   278  2.0366  0.5052
   250    95   277  2.0360  0.5040
   250    93   274  2.0291  0.4987
   249    94   274  2.0276  0.4982
   250    91   277  2.0271  0.5011
   249    92   278  2.0092  0.4965
   251    93   277  2.0067  0.4947
   251    91   278  2.0031  0.4946
   246    93   277  2.1061  0.5265
   246    94   277  2.1035  0.5257
   247    92   274  2.0980  0.5206
   248    91   274  2.0961  0.5200
   249    90   276  2.0900  0.5202
   246    92   277  2.0877  0.5206
   249    91   274  2.0875  0.5172
   247    91   274  2.0858  0.5167
   250    90   276  2.0847  0.5185
   252    94   278  2.0832  0.5202
   246    93   276  2.0814  0.5174
   249    96   276  2.0800  0.5170
   248    90   276  2.0795  0.5168
   246    92   276  2.0790  0.5167
   246    95   277  2.0755  0.5166
   252    93   278  2.0741  0.5173
   250    96   276  2.0740  0.5151
   246    92   274  2.0726  0.5125
   252    93   276  2.0707  0.5140
   252    92   276  2.0656  0.5124
   246    94   276  2.0655  0.5123
   248    96   276  2.0647  0.5121
   252    95   278  2.0646  0.5142
   252    94   276  2.0616  0.5111
   251    90   276  2.0606  0.5108
   246    91   276  2.0595  0.5104
   247    90   276  2.0567  0.5095
   246    93   274  2.0565  0.5074
   250    91   274  2.0564  0.5073
   246    91   277  2.0536  0.5096
   248    96   277  2.0532  0.5095
   247    96   277  2.0492  0.5082
   252    91   276  2.0473  0.5065
   251    96   276  2.0467  0.5063
   252    92   278  2.0430  0.5073
   252    95   276  2.0381  0.5036
   251    96   278  2.0363  0.5051
   250    90   279  2.0348  0.5057
   249    96   277  2.0315  0.5025
   246    95   276  2.0305  0.5012
   247    96   276  2.0296  0.5009
   250    96   278  2.0282  0.5025
   248    90   277  2.0267  0.5010
   250    91   279  2.0250  0.5026
   247    90   277  2.0239  0.5001
   246    90   276  2.0239  0.4991
   249    91   279  2.0222  0.5017
   246    96   277  2.0201  0.4989
   252    90   276  2.0167  0.4968
   252    96   278  2.0156  0.4985
   249    90   277  2.0151  0.4973
   251    90   279  2.0149  0.4994
   246    94   274  2.0127  0.4935
   246    90   277  2.0080  0.4951
   251    91   279  2.0025  0.4954
   251    91   274  2.0019  0.4901
   252    96   276  2.0008  0.4918
   248    90   274  2.0631  0.5095
   245    93   277  2.0620  0.5123
   249    90   274  2.0609  0.5088
   246    91   274  2.0609  0.5087
   245    94   277  2.0553  0.5102
   247    90   274  2.0490  0.5050
   245    92   277  2.0486  0.5080
   253    94   278  2.0420  0.5070
   250    90   274  2.0383  0.5016
   253    93   278  2.0372  0.5054
   249    89   276  2.0365  0.5031
   250    89   276  2.0340  0.5023
   245    92   274  2.0326  0.4998
   249    90   279  2.0298  0.5041
   250    89   279  2.0275  0.5034
   245    92   276  2.0255  0.4996
   248    89   276  2.0249  0.4994
   245    95   277  2.0246  0.5004
   245    91   274  2.0243  0.4972
   246    90   274  2.0234  0.4969
   245    93   276  2.0226  0.4987
   253    95   278  2.0209  0.5002
   249    89   279  2.0202  0.5011
   245    91   277  2.0197  0.4988
   249    97   276  2.0160  0.4966
   251    89   276  2.0136  0.4958
   250    97   276  2.0136  0.4958
   245    93   274  2.0125  0.4934
   253    92   278  2.0118  0.4973
   245    91   276  2.0113  0.4951
   251    89   279  2.0108  0.4981
   248    90   279  2.0054  0.4963
   253    93   276  2.0029  0.4924
   247    89   276  2.0027  0.4924
   245    94   276  2.0021  0.4922
   249    89   274  2.0154  0.4943
   248    89   274  2.0101  0.4927
   250    89   274  2.0022  0.4902
   250    88   279  2.0011  0.4950
