#   X     Y     Z      S       D
   433   254   183  2.0627  0.4695
   434   254   183  2.0589  0.4684
   433   253   183  2.0541  0.4670
   434   253   183  2.0464  0.4648
   433   255   183  2.0352  0.4616
   434   255   183  2.0344  0.4614
   432   254   183  2.0299  0.4601
   432   253   183  2.0248  0.4586
   432   255   183  2.0011  0.4519
   435   254   183  2.0211  0.4576
   433   252   183  2.0123  0.4551
   435   253   183  2.0053  0.4531
   434   252   183  2.0004  0.4517
   435   255   183  2.0003  0.4516
