#   X     Y     Z      S       D
   320   292   193  2.2344  0.5189
   319   292   193  2.2339  0.5188
   319   291   193  2.2279  0.5170
   320   291   193  2.2199  0.5146
   320   293   193  2.2158  0.5134
   319   293   193  2.2065  0.5106
   321   292   193  2.1979  0.5081
   321   293   193  2.1849  0.5043
   321   291   193  2.1791  0.5025
   318   291   193  2.2012  0.5091
   318   292   193  2.1958  0.5075
   319   290   193  2.1931  0.5067
   320   290   193  2.1777  0.5021
   318   290   193  2.1774  0.5020
   320   294   193  2.1612  0.4973
   318   293   193  2.1580  0.4964
   319   294   193  2.1442  0.4923
   321   294   193  2.1364  0.4900
   321   290   193  2.1342  0.4894
   322   292   193  2.1273  0.4874
   322   293   193  2.1157  0.4840
   322   291   193  2.1089  0.4820
   318   294   193  2.0876  0.4759
   322   294   193  2.0704  0.4709
   322   290   193  2.0665  0.4698
   317   291   193  2.1401  0.4911
   319   289   193  2.1359  0.4899
   318   289   193  2.1299  0.4881
   317   290   193  2.1296  0.4880
   317   292   193  2.1220  0.4859
   320   289   193  2.1149  0.4838
   317   289   193  2.0947  0.4779
   317   293   193  2.0737  0.4719
   320   295   193  2.0711  0.4711
   321   289   193  2.0705  0.4709
   321   295   193  2.0517  0.4655
   319   295   193  2.0484  0.4646
   323   292   193  2.0267  0.4584
   323   291   193  2.0138  0.4547
   323   293   193  2.0122  0.4543
   322   289   193  2.0069  0.4527
   318   288   193  2.0654  0.4695
   319   288   193  2.0637  0.4690
   316   290   193  2.0506  0.4652
   316   291   193  2.0470  0.4642
   317   288   193  2.0412  0.4625
   320   288   193  2.0389  0.4619
   316   289   193  2.0300  0.4593
   316   292   193  2.0166  0.4555
