#   X     Y     Z      S       D
    55    71   252  2.1519  0.5168
    56    71   252  2.1470  0.5153
    55    72   252  2.1470  0.5153
    56    70   252  2.1370  0.5122
    56    72   252  2.1349  0.5116
    55    70   252  2.1330  0.5110
    54    72   252  2.1321  0.5107
    54    71   252  2.1312  0.5104
    54    70   252  2.1047  0.5023
    57    71   252  2.1197  0.5069
    57    70   252  2.1191  0.5067
    55    73   252  2.1164  0.5059
    56    69   252  2.1068  0.5029
    54    73   252  2.1046  0.5023
    56    73   252  2.0999  0.5008
    57    72   252  2.0998  0.5008
    57    69   252  2.0986  0.5004
    55    69   252  2.0934  0.4988
    53    72   252  2.0866  0.4968
    53    71   252  2.0818  0.4953
    53    73   252  2.0605  0.4888
    57    73   252  2.0593  0.4885
    54    69   252  2.0568  0.4877
    53    70   252  2.0497  0.4856
    58    70   252  2.0818  0.4953
    58    71   252  2.0730  0.4926
    58    69   252  2.0711  0.4920
    57    68   252  2.0599  0.4887
    55    74   252  2.0595  0.4885
    56    68   252  2.0592  0.4884
    54    74   252  2.0476  0.4849
    58    72   252  2.0448  0.4841
    56    74   252  2.0417  0.4831
    58    68   252  2.0413  0.4830
    55    68   252  2.0373  0.4818
    52    72   252  2.0080  0.4730
    53    74   252  2.0022  0.4713
    52    71   252  2.0017  0.4711
    59    70   252  2.0277  0.4789
    59    69   252  2.0265  0.4786
    59    71   252  2.0097  0.4735
    57    67   252  2.0059  0.4724
    59    68   252  2.0059  0.4724
