#   X     Y     Z      S       D
   430   249   165  2.1737  0.5062
   430   250   165  2.1718  0.5056
   429   250   165  2.1649  0.5036
   429   249   165  2.1639  0.5033
   431   249   165  2.1537  0.5003
   430   248   165  2.1515  0.4996
   431   250   165  2.1496  0.4990
   429   248   165  2.1392  0.4960
   431   248   165  2.1339  0.4944
   430   251   165  2.1463  0.4981
   429   251   165  2.1429  0.4971
   428   250   165  2.1280  0.4927
   428   249   165  2.1237  0.4914
   431   251   165  2.1224  0.4910
   428   251   165  2.1104  0.4875
   432   249   165  2.1073  0.4866
   430   247   165  2.1047  0.4858
   432   250   165  2.1023  0.4851
   428   248   165  2.0970  0.4835
   429   247   165  2.0906  0.4817
   431   247   165  2.0897  0.4814
   432   248   165  2.0894  0.4813
   432   251   165  2.0751  0.4771
   432   247   165  2.0482  0.4693
   428   247   165  2.0477  0.4692
   429   252   165  2.0991  0.4841
   430   252   165  2.0987  0.4840
   431   252   165  2.0731  0.4766
   428   252   165  2.0719  0.4762
   427   250   165  2.0625  0.4735
   427   249   165  2.0552  0.4713
   427   251   165  2.0496  0.4697
   433   249   165  2.0402  0.4670
   433   250   165  2.0357  0.4657
   430   246   165  2.0335  0.4650
   427   248   165  2.0273  0.4633
   432   252   165  2.0266  0.4630
   433   248   165  2.0233  0.4621
   431   246   165  2.0215  0.4616
   429   246   165  2.0183  0.4607
   427   252   165  2.0174  0.4604
   433   251   165  2.0103  0.4583
   429   253   165  2.0351  0.4655
   430   253   165  2.0308  0.4643
   428   253   165  2.0141  0.4594
   431   253   165  2.0038  0.4565
