#   X     Y     Z      S       D
   412   119   145  2.0680  0.4827
   412   118   145  2.0616  0.4808
   412   120   145  2.0583  0.4798
   413   119   145  2.0579  0.4797
   411   119   145  2.0558  0.4791
   413   118   145  2.0558  0.4791
   411   120   145  2.0485  0.4769
   411   118   145  2.0467  0.4764
   413   120   145  2.0446  0.4758
   412   117   145  2.0442  0.4756
   413   117   145  2.0436  0.4754
   414   118   145  2.0324  0.4722
   412   121   145  2.0295  0.4713
   414   119   145  2.0285  0.4710
   414   117   145  2.0272  0.4706
   411   117   145  2.0259  0.4702
   411   121   145  2.0225  0.4692
   410   119   145  2.0210  0.4688
   410   120   145  2.0154  0.4671
   413   121   145  2.0125  0.4663
   410   118   145  2.0106  0.4657
   414   120   145  2.0102  0.4656
   413   116   145  2.0264  0.4704
   412   116   145  2.0210  0.4688
   414   116   145  2.0177  0.4678
   413   115   145  2.0079  0.4649
   414   115   145  2.0071  0.4647
