#   X     Y     Z      S       D
   192   215   240  2.2453  0.5367
   192   216   240  2.2417  0.5356
   193   216   240  2.2356  0.5337
   193   215   240  2.2337  0.5331
   191   215   240  2.2318  0.5326
   192   214   240  2.2288  0.5317
   191   216   240  2.2241  0.5302
   191   214   240  2.2193  0.5287
   193   214   240  2.2129  0.5268
   193   217   240  2.2197  0.5289
   192   217   240  2.2197  0.5288
   194   216   240  2.2026  0.5236
   190   215   240  2.1984  0.5223
   191   217   240  2.1981  0.5223
   194   217   240  2.1947  0.5212
   194   215   240  2.1943  0.5211
   192   213   240  2.1927  0.5206
   190   214   240  2.1894  0.5196
   190   216   240  2.1881  0.5192
   191   213   240  2.1869  0.5188
   193   213   240  2.1742  0.5150
   194   214   240  2.1696  0.5135
   190   213   240  2.1613  0.5111
   190   217   240  2.1607  0.5108
   194   213   240  2.1296  0.5015
   193   218   240  2.1887  0.5194
   192   218   240  2.1824  0.5175
   194   218   240  2.1724  0.5144
   191   218   240  2.1574  0.5099
   189   215   240  2.1516  0.5081
   189   214   240  2.1455  0.5063
   195   217   240  2.1442  0.5059
   195   216   240  2.1432  0.5056
   189   216   240  2.1403  0.5047
   192   212   240  2.1397  0.5045
   191   212   240  2.1371  0.5037
   195   218   240  2.1321  0.5022
   195   215   240  2.1285  0.5011
   189   213   240  2.1223  0.4993
   193   212   240  2.1203  0.4987
   190   218   240  2.1193  0.4984
   190   212   240  2.1166  0.4976
   189   217   240  2.1133  0.4966
   195   214   240  2.1003  0.4927
   189   212   240  2.0840  0.4878
   194   212   240  2.0771  0.4857
   189   218   240  2.0735  0.4846
   195   213   240  2.0604  0.4808
   195   212   240  2.0113  0.4663
   193   219   240  2.1463  0.5065
   194   219   240  2.1387  0.5042
   192   219   240  2.1340  0.5028
   195   219   240  2.1090  0.4953
   191   219   240  2.1061  0.4944
   188   215   240  2.0977  0.4919
   188   214   240  2.0941  0.4908
   188   216   240  2.0864  0.4885
   188   213   240  2.0757  0.4853
   191   211   240  2.0746  0.4850
   192   211   240  2.0744  0.4849
   196   217   240  2.0708  0.4839
   196   218   240  2.0693  0.4834
   190   219   240  2.0677  0.4829
   196   216   240  2.0612  0.4810
   188   217   240  2.0612  0.4810
   190   211   240  2.0597  0.4806
   196   219   240  2.0575  0.4799
   193   211   240  2.0555  0.4793
   188   212   240  2.0446  0.4761
   196   215   240  2.0406  0.4749
   189   211   240  2.0346  0.4731
   188   218   240  2.0241  0.4700
   189   219   240  2.0236  0.4699
   194   211   240  2.0159  0.4676
   196   214   240  2.0101  0.4659
   188   211   240  2.0037  0.4640
   194   220   240  2.0967  0.4916
   193   220   240  2.0961  0.4914
   192   220   240  2.0783  0.4861
   195   220   240  2.0773  0.4858
   191   220   240  2.0476  0.4770
   187   215   240  2.0410  0.4750
   187   214   240  2.0395  0.4746
   196   220   240  2.0373  0.4739
   187   216   240  2.0300  0.4717
   187   213   240  2.0262  0.4706
   190   220   240  2.0088  0.4655
   187   217   240  2.0070  0.4650
   191   210   240  2.0048  0.4643
   192   210   240  2.0023  0.4636
   187   212   240  2.0023  0.4636
   194   221   240  2.0497  0.4776
   193   221   240  2.0414  0.4751
   195   221   240  2.0399  0.4747
   192   221   240  2.0183  0.4683
   196   221   240  2.0106  0.4660
