#   X     Y     Z      S       D
    24   147   178  2.0668  0.4715
    24   146   178  2.0597  0.4694
    23   147   178  2.0592  0.4693
    24   148   178  2.0560  0.4684
    23   146   178  2.0504  0.4668
    23   148   178  2.0492  0.4664
    25   147   178  2.0430  0.4646
    25   146   178  2.0384  0.4633
    25   148   178  2.0312  0.4613
    24   149   178  2.0335  0.4619
    24   145   178  2.0289  0.4606
    23   149   178  2.0266  0.4599
    23   145   178  2.0175  0.4573
    22   147   178  2.0157  0.4568
    25   145   178  2.0113  0.4555
    25   149   178  2.0096  0.4551
    22   148   178  2.0068  0.4542
    22   146   178  2.0060  0.4540
    24   150   178  2.0050  0.4537
