#   X     Y     Z      S       D
   353    54   181  2.0650  0.4705
   354    54   181  2.0631  0.4699
   354    55   181  2.0602  0.4691
   353    53   181  2.0594  0.4688
   352    53   181  2.0572  0.4682
   353    55   181  2.0535  0.4671
   352    54   181  2.0534  0.4671
   354    53   181  2.0489  0.4658
   352    55   181  2.0320  0.4610
   355    55   181  2.0563  0.4679
   355    54   181  2.0521  0.4667
   352    52   181  2.0474  0.4654
   353    52   181  2.0414  0.4637
   351    53   181  2.0383  0.4628
   351    52   181  2.0373  0.4625
   355    56   181  2.0358  0.4621
   354    56   181  2.0337  0.4615
   355    53   181  2.0304  0.4605
   351    54   181  2.0240  0.4587
   354    52   181  2.0233  0.4585
   353    56   181  2.0191  0.4573
   356    55   181  2.0451  0.4647
   356    54   181  2.0358  0.4621
   356    56   181  2.0286  0.4600
   352    51   181  2.0266  0.4594
   351    51   181  2.0233  0.4585
   353    51   181  2.0145  0.4560
   350    52   181  2.0088  0.4543
   356    53   181  2.0080  0.4541
   350    51   181  2.0030  0.4527
   357    55   181  2.0285  0.4600
   357    54   181  2.0163  0.4565
   357    56   181  2.0139  0.4558
   358    55   181  2.0068  0.4538
