#   X     Y     Z      S       D
   110   283   157  2.3665  0.5680
   111   283   157  2.3658  0.5678
   111   284   157  2.3627  0.5669
   110   284   157  2.3626  0.5668
   109   283   157  2.3531  0.5639
   109   284   157  2.3490  0.5626
   110   282   157  2.3463  0.5617
   111   282   157  2.3450  0.5613
   109   282   157  2.3333  0.5577
   111   284   158  2.0489  0.4718
   111   284   156  2.0464  0.4718
   111   283   158  2.0069  0.4596
   110   284   156  2.0063  0.4601
   111   283   156  2.0050  0.4598
   110   284   158  2.0006  0.4578
   112   283   157  2.3526  0.5637
   112   284   157  2.3506  0.5631
   111   285   157  2.3377  0.5591
   110   285   157  2.3369  0.5588
   112   282   157  2.3314  0.5571
   112   285   157  2.3269  0.5557
   108   283   157  2.3243  0.5549
   109   285   157  2.3238  0.5548
   108   284   157  2.3212  0.5540
   108   282   157  2.3043  0.5488
   110   281   157  2.2987  0.5471
   108   285   157  2.2979  0.5468
   111   281   157  2.2976  0.5467
   109   281   157  2.2861  0.5432
   112   281   157  2.2852  0.5429
   108   281   157  2.2575  0.5344
   112   285   158  2.1147  0.4912
   112   285   156  2.0957  0.4863
   112   284   158  2.0941  0.4851
   111   285   156  2.0781  0.4811
   112   284   156  2.0732  0.4797
   111   285   158  2.0709  0.4783
   112   283   158  2.0544  0.4734
   110   285   156  2.0470  0.4720
   112   283   156  2.0410  0.4702
   110   285   158  2.0253  0.4649
   109   285   156  2.0026  0.4591
   113   283   157  2.3290  0.5564
   113   284   157  2.3280  0.5561
   113   282   157  2.3083  0.5500
   113   285   157  2.3060  0.5493
   111   286   157  2.2919  0.5450
   110   286   157  2.2913  0.5448
   112   286   157  2.2822  0.5420
   107   283   157  2.2795  0.5412
   109   286   157  2.2794  0.5411
   107   284   157  2.2789  0.5410
   113   281   157  2.2641  0.5365
   113   286   157  2.2631  0.5362
   107   285   157  2.2591  0.5349
   107   282   157  2.2581  0.5346
   108   286   157  2.2562  0.5340
   107   286   157  2.2216  0.5236
   111   280   157  2.2207  0.5233
   110   280   157  2.2204  0.5232
   112   280   157  2.2112  0.5204
   107   281   157  2.2110  0.5204
   109   280   157  2.2075  0.5193
   113   280   157  2.1944  0.5153
   108   280   157  2.1795  0.5109
   113   286   158  2.1586  0.5042
   113   285   158  2.1548  0.5031
   113   284   158  2.1343  0.4970
   107   280   157  2.1336  0.4971
   112   286   158  2.1179  0.4921
   112   286   156  2.1094  0.4904
   113   286   156  2.1049  0.4890
   111   286   156  2.1008  0.4878
   113   285   156  2.0999  0.4875
   113   283   158  2.0951  0.4854
   113   284   156  2.0861  0.4835
   110   286   156  2.0785  0.4812
   111   286   158  2.0743  0.4793
   113   283   156  2.0623  0.4765
   109   286   156  2.0421  0.4706
   113   282   158  2.0355  0.4679
   110   286   158  2.0299  0.4663
   113   282   156  2.0261  0.4659
   114   283   157  2.2980  0.5468
   114   284   157  2.2975  0.5467
   114   282   157  2.2784  0.5408
   114   285   157  2.2771  0.5404
   114   281   157  2.2372  0.5283
   114   286   157  2.2367  0.5281
   110   287   157  2.2268  0.5251
   111   287   157  2.2265  0.5250
   106   284   157  2.2228  0.5239
   106   283   157  2.2191  0.5228
   109   287   157  2.2172  0.5222
   112   287   157  2.2171  0.5222
   106   285   157  2.2083  0.5195
   113   287   157  2.1997  0.5169
   108   287   157  2.1974  0.5162
   106   282   157  2.1947  0.5154
   114   286   158  2.1921  0.5143
   114   285   158  2.1873  0.5128
   114   287   158  2.1816  0.5111
   106   286   157  2.1766  0.5100
   114   287   157  2.1762  0.5099
   114   280   157  2.1726  0.5088
   107   287   157  2.1676  0.5073
   114   284   158  2.1656  0.5063
   113   287   158  2.1473  0.5008
   106   281   157  2.1460  0.5008
   106   287   157  2.1287  0.4957
   114   283   158  2.1253  0.4943
   111   287   156  2.1153  0.4921
   112   287   156  2.1151  0.4921
   111   279   157  2.1123  0.4908
   110   279   157  2.1087  0.4898
   112   279   157  2.1078  0.4895
   112   287   158  2.1055  0.4884
   113   287   156  2.1023  0.4883
   110   287   156  2.1013  0.4880
   113   279   157  2.0974  0.4864
   109   279   157  2.0945  0.4856
   114   285   156  2.0910  0.4849
   114   286   156  2.0884  0.4841
   114   284   156  2.0850  0.4831
   114   279   157  2.0825  0.4820
   114   287   156  2.0786  0.4813
   109   287   156  2.0725  0.4795
   114   283   156  2.0684  0.4783
   106   280   157  2.0683  0.4779
   108   279   157  2.0666  0.4773
   114   282   158  2.0648  0.4765
   111   287   158  2.0609  0.4753
   114   282   156  2.0387  0.4696
   108   287   156  2.0290  0.4667
   107   279   157  2.0215  0.4642
   110   287   158  2.0159  0.4622
   115   283   157  2.2628  0.5361
   115   284   157  2.2621  0.5358
   115   282   157  2.2449  0.5306
   115   285   157  2.2431  0.5301
   115   286   158  2.2131  0.5206
   115   281   157  2.2073  0.5192
   115   285   158  2.2068  0.5187
   115   286   157  2.2055  0.5187
   115   287   158  2.2033  0.5176
   115   284   158  2.1830  0.5115
   115   288   158  2.1781  0.5100
   114   288   158  2.1567  0.5036
   105   284   157  2.1552  0.5036
   115   287   157  2.1490  0.5017
   105   285   157  2.1478  0.5014
   115   280   157  2.1478  0.5014
   105   283   157  2.1451  0.5006
   110   288   157  2.1447  0.5005
   111   288   157  2.1426  0.4998
   115   283   158  2.1402  0.4987
   109   288   157  2.1382  0.4985
   112   288   157  2.1329  0.4970
   105   286   157  2.1237  0.4942
   108   288   157  2.1226  0.4939
   113   288   158  2.1219  0.4933
   111   288   156  2.1218  0.4940
   113   288   157  2.1171  0.4923
   105   282   157  2.1158  0.4919
   110   288   156  2.1157  0.4922
   112   288   156  2.1136  0.4916
   107   288   157  2.0978  0.4865
   114   288   157  2.0969  0.4863
   109   288   156  2.0943  0.4859
   113   288   156  2.0932  0.4856
   105   287   157  2.0835  0.4823
   112   288   158  2.0787  0.4805
   115   282   158  2.0772  0.4801
   115   288   157  2.0746  0.4797
   115   285   156  2.0707  0.4789
   115   284   156  2.0707  0.4789
   106   288   157  2.0652  0.4770
   115   279   157  2.0644  0.4767
   105   281   157  2.0638  0.4765
   114   288   156  2.0632  0.4767
   115   286   156  2.0621  0.4764
   115   283   156  2.0598  0.4757
   108   288   156  2.0576  0.4751
   115   287   156  2.0469  0.4720
   115   282   156  2.0352  0.4685
   111   288   158  2.0321  0.4669
   105   288   157  2.0278  0.4660
   115   288   156  2.0270  0.4662
   107   288   156  2.0077  0.4605
   116   283   157  2.2265  0.5250
   116   284   157  2.2254  0.5247
   116   286   158  2.2167  0.5217
   116   282   157  2.2106  0.5202
   116   285   158  2.2085  0.5192
   116   287   158  2.2077  0.5189
   116   285   157  2.2076  0.5193
   116   288   158  2.1821  0.5112
   116   284   158  2.1817  0.5111
   116   281   157  2.1763  0.5099
   116   286   157  2.1729  0.5089
   116   289   158  2.1402  0.4987
   115   289   158  2.1376  0.4980
   116   283   158  2.1355  0.4973
   110   289   156  2.1219  0.4941
   116   280   157  2.1213  0.4935
   116   287   157  2.1211  0.4934
   111   289   156  2.1207  0.4937
   114   289   158  2.1173  0.4919
   109   289   156  2.1076  0.4898
   112   289   156  2.1055  0.4892
   113   289   158  2.0825  0.4817
   104   285   157  2.0824  0.4820
   104   284   157  2.0808  0.4815
   113   289   156  2.0788  0.4813
   108   289   156  2.0778  0.4810
   116   282   158  2.0692  0.4777
   104   286   157  2.0677  0.4777
   104   283   157  2.0624  0.4761
   116   288   157  2.0527  0.4733
   110   289   157  2.0467  0.4715
   116   284   156  2.0459  0.4717
   109   289   157  2.0438  0.4707
   114   289   156  2.0437  0.4710
   116   279   157  2.0432  0.4705
   111   289   157  2.0424  0.4703
   116   285   156  2.0419  0.4705
   116   283   156  2.0390  0.4696
   112   289   158  2.0381  0.4687
   104   287   157  2.0368  0.4687
   107   289   156  2.0345  0.4683
   108   289   157  2.0326  0.4674
   112   289   157  2.0322  0.4673
   116   286   156  2.0297  0.4669
   104   282   157  2.0261  0.4655
   116   282   156  2.0179  0.4635
   113   289   157  2.0178  0.4631
   107   289   157  2.0133  0.4618
   116   287   156  2.0115  0.4616
   115   289   156  2.0041  0.4595
   114   289   157  2.0012  0.4583
   117   286   158  2.1997  0.5165
   117   283   157  2.1921  0.5147
   117   287   158  2.1920  0.5142
   117   284   157  2.1908  0.5142
   117   285   158  2.1889  0.5133
   117   282   157  2.1777  0.5103
   117   285   157  2.1743  0.5093
   117   288   158  2.1666  0.5066
   117   284   158  2.1587  0.5043
   117   281   157  2.1456  0.5007
   117   286   157  2.1427  0.4999
   117   289   158  2.1239  0.4939
   110   290   156  2.1194  0.4933
   111   290   156  2.1119  0.4911
   109   290   156  2.1117  0.4910
   117   283   158  2.1086  0.4894
   117   287   157  2.0958  0.4860
   117   280   157  2.0935  0.4853
   112   290   156  2.0911  0.4849
   108   290   156  2.0884  0.4842
   116   290   158  2.0819  0.4815
   115   290   158  2.0812  0.4813
   117   290   158  2.0644  0.4763
   114   290   158  2.0626  0.4758
   113   290   156  2.0596  0.4757
   107   290   156  2.0515  0.4733
   117   282   158  2.0385  0.4688
   117   288   157  2.0340  0.4678
   113   290   158  2.0286  0.4659
   114   290   156  2.0208  0.4644
   103   285   157  2.0198  0.4637
   117   279   157  2.0188  0.4634
   103   286   157  2.0160  0.4626
   117   284   156  2.0152  0.4627
   117   283   156  2.0103  0.4613
   117   285   156  2.0096  0.4611
   103   284   157  2.0075  0.4601
   106   290   156  2.0053  0.4598
   118   283   157  2.1618  0.5056
   118   284   157  2.1611  0.5053
   118   286   158  2.1611  0.5049
   118   287   158  2.1556  0.5033
   118   282   157  2.1474  0.5013
   118   285   158  2.1471  0.5008
   118   285   157  2.1464  0.5010
   118   288   158  2.1314  0.4961
   118   286   157  2.1181  0.4926
   118   281   157  2.1158  0.4919
   118   284   158  2.1132  0.4907
   110   291   156  2.1072  0.4897
   109   291   156  2.1049  0.4890
   111   291   156  2.0950  0.4861
   118   289   158  2.0894  0.4837
   108   291   156  2.0874  0.4838
   118   287   157  2.0762  0.4802
   112   291   156  2.0701  0.4788
   118   280   157  2.0643  0.4767
   118   283   158  2.0592  0.4748
   107   291   156  2.0560  0.4746
   113   291   156  2.0355  0.4686
   118   290   158  2.0302  0.4664
   118   288   157  2.0209  0.4640
   106   291   156  2.0148  0.4626
   115   291   158  2.0083  0.4600
   116   291   158  2.0070  0.4596
   119   284   157  2.1381  0.4985
   119   283   157  2.1366  0.4980
   119   285   157  2.1261  0.4949
   119   282   157  2.1203  0.4932
   119   286   158  2.1021  0.4874
   119   286   157  2.1014  0.4876
   119   287   158  2.0998  0.4868
   119   281   157  2.0869  0.4833
   109   292   156  2.0858  0.4834
   119   285   158  2.0846  0.4823
   110   292   156  2.0844  0.4830
   119   288   158  2.0785  0.4805
   108   292   156  2.0724  0.4794
   111   292   156  2.0691  0.4785
   119   287   157  2.0642  0.4767
   119   284   158  2.0470  0.4713
   107   292   156  2.0451  0.4714
   112   292   156  2.0419  0.4705
   119   289   158  2.0390  0.4689
   119   280   157  2.0336  0.4677
   119   288   157  2.0148  0.4622
   106   292   156  2.0075  0.4605
   113   292   156  2.0055  0.4599
   120   284   157  2.1218  0.4936
   120   283   157  2.1164  0.4921
   120   285   157  2.1136  0.4912
   120   282   157  2.0961  0.4860
   120   286   157  2.0929  0.4851
   120   287   157  2.0600  0.4754
   120   281   157  2.0584  0.4750
   109   293   156  2.0536  0.4739
   110   293   156  2.0504  0.4730
   108   293   156  2.0423  0.4706
   111   293   156  2.0337  0.4681
   120   287   158  2.0280  0.4657
   120   286   158  2.0262  0.4652
   107   293   156  2.0174  0.4633
   120   288   157  2.0156  0.4625
   120   288   158  2.0108  0.4607
   112   293   156  2.0055  0.4599
   120   285   158  2.0051  0.4591
   120   280   157  2.0010  0.4582
   121   284   157  2.1105  0.4903
   121   285   157  2.1071  0.4893
   121   283   157  2.0997  0.4871
   121   286   157  2.0907  0.4844
   121   282   157  2.0735  0.4794
   121   287   157  2.0618  0.4760
   121   281   157  2.0298  0.4666
   121   288   157  2.0214  0.4642
   109   294   156  2.0084  0.4607
   110   294   156  2.0051  0.4598
   122   285   157  2.1032  0.4882
   122   284   157  2.1011  0.4875
   122   286   157  2.0913  0.4846
   122   283   157  2.0839  0.4825
   122   287   157  2.0662  0.4772
   122   282   157  2.0507  0.4727
   122   288   157  2.0288  0.4663
   123   285   157  2.0982  0.4866
   123   286   157  2.0908  0.4845
   123   284   157  2.0902  0.4843
   123   287   157  2.0691  0.4781
   123   283   157  2.0663  0.4773
   123   288   157  2.0342  0.4679
   123   282   157  2.0257  0.4654
   124   285   157  2.0888  0.4839
   124   286   157  2.0859  0.4830
   124   284   157  2.0753  0.4799
   124   287   157  2.0672  0.4775
   124   283   157  2.0448  0.4710
   124   288   157  2.0340  0.4678
   124   286   156  2.0202  0.4642
   124   287   156  2.0198  0.4640
   124   285   156  2.0106  0.4614
   124   288   156  2.0072  0.4604
   125   286   157  2.0750  0.4798
   125   285   157  2.0741  0.4796
   125   287   157  2.0588  0.4751
   125   284   157  2.0555  0.4741
   125   286   156  2.0361  0.4688
   125   287   156  2.0324  0.4677
   125   285   156  2.0279  0.4664
   125   288   157  2.0267  0.4657
   125   283   157  2.0190  0.4635
   125   288   156  2.0149  0.4626
   125   284   156  2.0093  0.4610
   126   286   157  2.0588  0.4751
   126   285   157  2.0549  0.4739
   126   287   157  2.0443  0.4708
   126   286   156  2.0398  0.4699
   126   285   156  2.0347  0.4684
   126   284   157  2.0319  0.4672
   126   287   156  2.0316  0.4675
   126   284   156  2.0179  0.4635
   126   288   157  2.0123  0.4615
   126   288   156  2.0085  0.4608
   126   287   155  2.0041  0.4598
   126   286   155  2.0038  0.4598
   127   286   155  2.0446  0.4717
   127   285   155  2.0408  0.4705
   127   286   157  2.0397  0.4695
   127   285   157  2.0336  0.4677
   127   287   155  2.0326  0.4682
