#   X     Y     Z      S       D
   266   246   129  2.2507  0.5468
   266   245   129  2.2487  0.5462
   265   246   129  2.2405  0.5436
   266   247   129  2.2402  0.5435
   267   245   129  2.2376  0.5427
   265   247   129  2.2371  0.5426
   267   246   129  2.2338  0.5415
   265   245   129  2.2333  0.5414
   267   247   129  2.2164  0.5361
   266   244   129  2.2354  0.5420
   267   244   129  2.2281  0.5398
   265   248   129  2.2225  0.5380
   266   248   129  2.2179  0.5366
   265   244   129  2.2170  0.5363
   264   247   129  2.2119  0.5347
   264   246   129  2.2093  0.5339
   264   248   129  2.2043  0.5323
   264   245   129  2.1980  0.5303
   268   245   129  2.1969  0.5300
   268   244   129  2.1917  0.5284
   268   246   129  2.1877  0.5272
   267   248   129  2.1865  0.5268
   264   244   129  2.1799  0.5247
   268   247   129  2.1639  0.5198
   268   248   129  2.1272  0.5085
   266   243   129  2.2131  0.5350
   267   243   129  2.2076  0.5333
   265   249   129  2.1971  0.5301
   265   243   129  2.1942  0.5292
   264   249   129  2.1856  0.5265
   266   249   129  2.1851  0.5264
   268   243   129  2.1738  0.5228
   263   247   129  2.1718  0.5222
   263   248   129  2.1697  0.5216
   263   246   129  2.1647  0.5200
   264   243   129  2.1577  0.5179
   263   249   129  2.1560  0.5173
   263   245   129  2.1507  0.5157
   267   249   129  2.1463  0.5144
   263   244   129  2.1322  0.5100
   269   245   129  2.1276  0.5086
   269   244   129  2.1264  0.5082
   269   246   129  2.1137  0.5043
   269   243   129  2.1116  0.5037
   263   243   129  2.1114  0.5037
   269   247   129  2.0846  0.4955
   268   249   129  2.0804  0.4942
   269   248   129  2.0423  0.4827
   266   242   129  2.1852  0.5264
   267   242   129  2.1793  0.5246
   265   242   129  2.1680  0.5210
   265   250   129  2.1613  0.5190
   264   250   129  2.1548  0.5170
   268   242   129  2.1465  0.5144
   266   250   129  2.1434  0.5135
   264   242   129  2.1342  0.5106
   263   250   129  2.1288  0.5090
   262   248   129  2.1255  0.5080
   262   247   129  2.1243  0.5076
   262   249   129  2.1148  0.5047
   262   246   129  2.1144  0.5046
   262   245   129  2.0991  0.4999
   267   250   129  2.0985  0.4997
   263   242   129  2.0909  0.4974
   262   250   129  2.0894  0.4969
   269   242   129  2.0862  0.4960
   262   244   129  2.0808  0.4943
   262   243   129  2.0618  0.4885
   262   242   129  2.0438  0.4831
   270   244   129  2.0360  0.4808
   270   245   129  2.0339  0.4801
   268   250   129  2.0267  0.4780
   270   243   129  2.0244  0.4773
   270   246   129  2.0163  0.4748
   270   242   129  2.0017  0.4705
   266   241   129  2.1551  0.5171
   267   241   129  2.1468  0.5145
   265   241   129  2.1415  0.5129
   265   251   129  2.1155  0.5049
   268   241   129  2.1130  0.5041
   264   241   129  2.1119  0.5038
   264   251   129  2.1117  0.5037
   266   251   129  2.0940  0.4983
   263   251   129  2.0872  0.4963
   261   248   129  2.0776  0.4934
   261   247   129  2.0750  0.4926
   263   241   129  2.0724  0.4918
   261   249   129  2.0679  0.4904
   261   246   129  2.0640  0.4892
   269   241   129  2.0533  0.4860
   261   245   129  2.0482  0.4844
   262   251   129  2.0477  0.4843
   267   251   129  2.0449  0.4835
   261   250   129  2.0425  0.4827
   261   244   129  2.0304  0.4791
   262   241   129  2.0281  0.4784
   261   243   129  2.0124  0.4737
   266   240   129  2.1248  0.5078
   265   240   129  2.1163  0.5052
   267   240   129  2.1123  0.5039
   264   240   129  2.0918  0.4977
   268   240   129  2.0758  0.4928
   265   252   129  2.0605  0.4882
   264   252   129  2.0568  0.4871
   263   240   129  2.0566  0.4870
   266   252   129  2.0380  0.4814
   263   252   129  2.0315  0.4794
   260   248   129  2.0302  0.4790
   260   247   129  2.0276  0.4782
   260   249   129  2.0201  0.4760
   260   246   129  2.0163  0.4749
   269   240   129  2.0154  0.4746
   262   240   129  2.0148  0.4744
   260   245   129  2.0004  0.4701
   266   239   129  2.0948  0.4986
   265   239   129  2.0923  0.4978
   267   239   129  2.0769  0.4931
   264   239   129  2.0732  0.4920
   263   239   129  2.0421  0.4826
   268   239   129  2.0364  0.4809
   262   239   129  2.0024  0.4707
   265   238   129  2.0672  0.4902
   266   238   129  2.0635  0.4891
   264   238   129  2.0535  0.4861
   267   238   129  2.0396  0.4819
   263   238   129  2.0260  0.4778
   265   237   129  2.0376  0.4812
   264   237   129  2.0287  0.4786
   266   237   129  2.0282  0.4784
   263   237   129  2.0041  0.4712
