#   X     Y     Z      S       D
   183   346   333  2.5463  0.7794
   183   347   333  2.5451  0.7789
   182   346   333  2.5407  0.7770
   182   347   333  2.5400  0.7767
   184   346   333  2.5377  0.7757
   184   347   333  2.5344  0.7743
   183   345   333  2.4969  0.7586
   182   345   333  2.4929  0.7569
   184   345   333  2.4891  0.7553
   183   347   334  2.3473  0.6988
   184   347   334  2.3395  0.6957
   183   346   334  2.3231  0.6891
   182   347   334  2.3156  0.6861
   184   346   334  2.3146  0.6857
   182   346   334  2.2979  0.6790
   184   347   332  2.2821  0.6693
   183   347   332  2.2808  0.6688
   184   346   332  2.2754  0.6667
   183   346   332  2.2745  0.6664
   182   347   332  2.2545  0.6584
   182   346   332  2.2496  0.6565
   183   345   334  2.2370  0.6548
   184   345   334  2.2270  0.6508
   182   345   334  2.2203  0.6482
   183   345   332  2.2172  0.6439
   184   345   332  2.2172  0.6438
   182   345   332  2.1954  0.6354
   181   346   333  2.5218  0.7690
   181   347   333  2.5196  0.7681
   185   346   333  2.5131  0.7653
   185   347   333  2.5061  0.7624
   183   348   333  2.4969  0.7586
   182   348   333  2.4936  0.7572
   184   348   333  2.4832  0.7529
   181   345   333  2.4777  0.7506
   181   348   333  2.4739  0.7490
   185   345   333  2.4673  0.7463
   185   348   333  2.4512  0.7396
   183   344   333  2.3982  0.7178
   182   344   333  2.3979  0.7177
   184   344   333  2.3894  0.7142
   181   344   333  2.3884  0.7138
   185   344   333  2.3695  0.7061
   183   348   334  2.3137  0.6853
   184   348   334  2.3062  0.6823
   185   347   334  2.2924  0.6768
   182   348   334  2.2780  0.6710
   185   346   334  2.2721  0.6687
   185   347   332  2.2620  0.6614
   185   348   334  2.2557  0.6622
   185   346   332  2.2554  0.6588
   181   347   334  2.2476  0.6590
   181   346   334  2.2415  0.6566
   184   348   332  2.2403  0.6529
   183   348   332  2.2389  0.6523
   185   348   332  2.2211  0.6454
   182   348   332  2.2124  0.6420
   181   348   334  2.2024  0.6412
   181   346   331  2.2015  0.6362
   181   347   332  2.2010  0.6375
   182   346   331  2.2002  0.6357
   181   346   332  2.1991  0.6368
   185   345   332  2.1977  0.6363
   182   347   331  2.1917  0.6324
   185   345   334  2.1898  0.6363
   181   347   331  2.1853  0.6299
   181   345   334  2.1791  0.6321
   183   346   331  2.1747  0.6258
   183   347   331  2.1739  0.6255
   181   345   331  2.1648  0.6220
   181   348   332  2.1582  0.6210
   182   345   331  2.1514  0.6169
   181   345   332  2.1506  0.6181
   184   347   331  2.1342  0.6103
   182   348   331  2.1300  0.6087
   184   346   331  2.1284  0.6081
   181   348   331  2.1206  0.6051
   183   348   331  2.1164  0.6035
   183   345   331  2.1151  0.6030
   183   344   332  2.1117  0.6032
   184   344   332  2.1102  0.6026
   182   344   332  2.0943  0.5966
   183   344   334  2.0931  0.5990
   185   344   332  2.0916  0.5956
   182   344   334  2.0864  0.5965
   184   348   331  2.0815  0.5903
   184   344   334  2.0807  0.5943
   181   344   331  2.0759  0.5882
   185   347   331  2.0747  0.5878
   185   346   331  2.0643  0.5839
   181   344   334  2.0623  0.5873
   184   345   331  2.0607  0.5825
   181   344   332  2.0574  0.5826
   185   344   334  2.0485  0.5821
   182   344   331  2.0473  0.5775
   185   348   331  2.0266  0.5698
   180   346   333  2.4881  0.7549
   180   347   333  2.4831  0.7528
   186   346   333  2.4706  0.7476
   186   347   333  2.4590  0.7428
   180   345   333  2.4491  0.7387
   180   348   333  2.4368  0.7336
   186   345   333  2.4298  0.7307
   183   349   333  2.4081  0.7218
   182   349   333  2.4076  0.7216
   186   348   333  2.4002  0.7186
   184   349   333  2.3911  0.7149
   181   349   333  2.3899  0.7144
   180   344   333  2.3670  0.7051
   185   349   333  2.3558  0.7006
   180   349   333  2.3542  0.6999
   186   344   333  2.3365  0.6928
   186   349   333  2.3022  0.6790
   182   343   333  2.2620  0.6630
   181   343   333  2.2594  0.6620
   183   343   333  2.2573  0.6612
   180   343   333  2.2462  0.6568
   184   343   333  2.2460  0.6567
   183   349   334  2.2319  0.6528
   185   343   333  2.2267  0.6492
   186   347   332  2.2256  0.6471
   184   349   334  2.2244  0.6498
   186   346   332  2.2188  0.6445
   186   347   334  2.2092  0.6439
   186   346   334  2.1979  0.6394
   186   343   333  2.1975  0.6377
   182   349   334  2.1944  0.6381
   186   348   332  2.1862  0.6318
   180   346   331  2.1754  0.6261
   185   349   334  2.1723  0.6295
   186   348   334  2.1664  0.6272
   186   345   332  2.1623  0.6226
   180   346   334  2.1587  0.6242
   184   349   332  2.1572  0.6206
   183   349   332  2.1552  0.6198
   180   347   331  2.1522  0.6172
   180   345   331  2.1510  0.6167
   180   347   334  2.1490  0.6204
   185   349   332  2.1397  0.6139
   182   349   332  2.1293  0.6099
   186   345   334  2.1264  0.6118
   180   346   332  2.1235  0.6077
