#   X     Y     Z      S       D
    60    65   199  2.6046  0.6332
    60    64   199  2.6009  0.6320
    59    65   199  2.6000  0.6317
    59    64   199  2.5953  0.6302
    60    66   199  2.5933  0.6296
    59    66   199  2.5902  0.6286
    61    65   199  2.5864  0.6274
    61    64   199  2.5859  0.6272
    61    66   199  2.5717  0.6227
    60    64   198  2.4632  0.5885
    59    64   198  2.4614  0.5880
    61    64   198  2.4275  0.5775
    60    65   198  2.3994  0.5688
    59    65   198  2.3968  0.5680
    61    65   198  2.3661  0.5586
    60    66   198  2.3216  0.5451
    59    66   198  2.3191  0.5443
    61    66   198  2.2905  0.5357
    60    63   199  2.5850  0.6269
    59    63   199  2.5780  0.6247
    58    65   199  2.5739  0.6234
    61    63   199  2.5733  0.6232
    58    64   199  2.5698  0.6221
    60    67   199  2.5638  0.6202
    58    66   199  2.5637  0.6202
    59    67   199  2.5631  0.6200
    58    63   199  2.5527  0.6167
    62    64   199  2.5490  0.6155
    62    65   199  2.5441  0.6140
    62    63   199  2.5420  0.6133
    61    67   199  2.5383  0.6121
    58    67   199  2.5372  0.6118
    62    66   199  2.5242  0.6077
    59    63   198  2.5083  0.6026
    60    63   198  2.5083  0.6026
    62    67   199  2.4860  0.5957
    58    63   198  2.4731  0.5916
    61    63   198  2.4704  0.5908
    58    64   198  2.4247  0.5766
    62    63   198  2.3962  0.5678
    58    65   198  2.3607  0.5570
    62    64   198  2.3558  0.5555
    62    65   198  2.2978  0.5379
    58    66   198  2.2853  0.5342
    60    67   198  2.2352  0.5192
    59    67   198  2.2334  0.5186
    62    66   198  2.2263  0.5165
    61    67   198  2.2060  0.5105
    58    67   198  2.2030  0.5096
    62    67   198  2.1461  0.4929
    61    65   197  2.0971  0.4786
    61    66   197  2.0949  0.4780
    62    66   197  2.0910  0.4769
    62    65   197  2.0905  0.4767
    60    65   197  2.0875  0.4758
    60    66   197  2.0827  0.4744
    61    64   197  2.0783  0.4732
    61    67   197  2.0760  0.4725
    62    67   197  2.0756  0.4724
    60    64   197  2.0707  0.4710
    62    64   197  2.0697  0.4707
    60    67   197  2.0606  0.4681
    59    65   197  2.0587  0.4675
    59    66   197  2.0522  0.4657
    59    64   197  2.0434  0.4631
    61    63   197  2.0368  0.4612
    60    63   197  2.0307  0.4595
    59    67   197  2.0279  0.4587
    62    63   197  2.0268  0.4584
    58    65   197  2.0087  0.4532
    59    63   197  2.0045  0.4521
    58    66   197  2.0021  0.4514
    60    62   199  2.5588  0.6186
    61    62   199  2.5510  0.6161
    59    62   199  2.5498  0.6158
    59    62   198  2.5337  0.6106
    60    62   198  2.5310  0.6097
    57    65   199  2.5268  0.6085
    62    62   199  2.5254  0.6081
    57    64   199  2.5244  0.6077
    58    62   199  2.5236  0.6075
    59    68   199  2.5156  0.6050
    57    66   199  2.5150  0.6048
