#   X     Y     Z      S       D
    67    68   301  2.1489  0.5714
    67    67   301  2.1462  0.5705
    67    69   301  2.1449  0.5700
    68    68   301  2.1444  0.5698
    68    69   301  2.1440  0.5697
    66    67   301  2.1398  0.5682
    68    67   301  2.1370  0.5672
    66    68   301  2.1364  0.5670
    66    69   301  2.1277  0.5640
    66    66   301  2.1371  0.5673
    67    66   301  2.1362  0.5670
    68    70   301  2.1355  0.5667
    67    70   301  2.1341  0.5662
    69    69   301  2.1253  0.5632
    69    68   301  2.1234  0.5625
    65    66   301  2.1229  0.5623
    68    66   301  2.1214  0.5618
    69    70   301  2.1183  0.5607
    65    67   301  2.1169  0.5603
    66    70   301  2.1136  0.5591
    69    67   301  2.1128  0.5588
    65    68   301  2.1063  0.5566
    69    66   301  2.0932  0.5520
    65    69   301  2.0920  0.5516
    65    70   301  2.0741  0.5454
    66    65   301  2.1268  0.5637
    65    65   301  2.1222  0.5621
    68    71   301  2.1181  0.5607
    67    65   301  2.1179  0.5606
    67    71   301  2.1154  0.5597
    64    65   301  2.1034  0.5556
    69    71   301  2.1018  0.5550
    68    65   301  2.0968  0.5533
    64    66   301  2.0931  0.5520
    66    71   301  2.0930  0.5520
    70    69   301  2.0895  0.5508
    70    68   301  2.0864  0.5497
    70    70   301  2.0834  0.5487
    64    67   301  2.0775  0.5466
    70    67   301  2.0739  0.5454
    70    71   301  2.0677  0.5433
    69    65   301  2.0641  0.5420
    64    68   301  2.0588  0.5402
    70    66   301  2.0520  0.5379
    65    71   301  2.0510  0.5375
    64    69   301  2.0383  0.5332
    70    65   301  2.0203  0.5271
    64    70   301  2.0159  0.5256
    65    64   301  2.1126  0.5587
    66    64   301  2.1070  0.5568
    64    64   301  2.1054  0.5563
    68    72   301  2.0910  0.5513
    67    64   301  2.0899  0.5509
    67    72   301  2.0875  0.5501
    63    64   301  2.0852  0.5493
    69    72   301  2.0753  0.5459
    63    65   301  2.0706  0.5443
    66    72   301  2.0640  0.5420
    68    64   301  2.0623  0.5414
    63    66   301  2.0487  0.5367
    70    72   301  2.0418  0.5344
    71    69   301  2.0381  0.5331
    71    68   301  2.0343  0.5318
    71    70   301  2.0327  0.5313
    69    64   301  2.0251  0.5287
    63    67   301  2.0227  0.5279
    71    67   301  2.0211  0.5274
    65    72   301  2.0206  0.5272
    71    71   301  2.0177  0.5262
    64    63   301  2.0961  0.5530
    65    63   301  2.0914  0.5514
    63    63   301  2.0889  0.5506
    66    63   301  2.0757  0.5460
    62    63   301  2.0701  0.5441
    62    64   301  2.0535  0.5384
    68    73   301  2.0530  0.5382
    67    63   301  2.0505  0.5374
    67    73   301  2.0488  0.5368
    69    73   301  2.0380  0.5331
    62    65   301  2.0264  0.5291
    66    73   301  2.0245  0.5285
    68    63   301  2.0169  0.5259
    70    73   301  2.0053  0.5220
    63    62   301  2.0782  0.5469
    64    62   301  2.0726  0.5449
    62    62   301  2.0723  0.5448
    65    62   301  2.0563  0.5394
    61    62   301  2.0550  0.5389
    61    63   301  2.0414  0.5343
    66    62   301  2.0311  0.5307
    61    64   301  2.0134  0.5247
    68    74   301  2.0035  0.5214
    62    61   301  2.0575  0.5398
    61    61   301  2.0516  0.5377
    63    61   301  2.0510  0.5375
    60    61   301  2.0333  0.5315
    64    61   301  2.0330  0.5314
    60    62   301  2.0279  0.5297
    65    61   301  2.0059  0.5222
    60    63   301  2.0057  0.5221
    61    60   301  2.0304  0.5305
    62    60   301  2.0253  0.5288
    60    60   301  2.0213  0.5274
    63    60   301  2.0068  0.5225
    59    61   301  2.0044  0.5217
