#   X     Y     Z      S       D
   365    59   115  2.9467  0.7952
   365    58   115  2.9429  0.7938
   364    58   115  2.9349  0.7908
   364    59   115  2.9305  0.7892
   366    59   115  2.9228  0.7864
   365    60   115  2.9162  0.7839
   366    58   115  2.9129  0.7827
   366    60   115  2.8978  0.7772
   364    60   115  2.8932  0.7755
   364    58   114  2.1566  0.5260
   365    58   114  2.1374  0.5200
   366    58   114  2.0969  0.5074
   364    59   114  2.0928  0.5061
   365    59   114  2.0747  0.5005
   364    58   116  2.0494  0.4916
   366    59   114  2.0362  0.4886
   365    58   116  2.0297  0.4856
   364    60   114  2.0095  0.4804
   366    58   116  2.0008  0.4768
   364    57   115  2.9090  0.7813
   365    57   115  2.9083  0.7810
   363    58   115  2.8872  0.7733
   363    59   115  2.8737  0.7684
   366    57   115  2.8724  0.7679
   363    57   115  2.8719  0.7677
   367    59   115  2.8622  0.7642
   365    61   115  2.8518  0.7604
   367    58   115  2.8493  0.7595
   367    60   115  2.8405  0.7563
   366    61   115  2.8377  0.7553
   363    60   115  2.8295  0.7524
   364    61   115  2.8242  0.7504
   367    57   115  2.8060  0.7439
   367    61   115  2.7830  0.7357
   363    61   115  2.7566  0.7262
   364    57   117  2.4276  0.6117
   363    57   117  2.4265  0.6113
   365    57   117  2.4081  0.6052
   367    57   113  2.3740  0.5967
   366    57   117  2.3659  0.5913
   364    58   117  2.3554  0.5879
   363    58   117  2.3551  0.5878
   367    58   113  2.3528  0.5897
   365    58   117  2.3359  0.5816
   366    57   113  2.3358  0.5842
   367    59   113  2.3161  0.5777
   366    58   113  2.3096  0.5756
   367    57   117  2.3009  0.5702
   366    58   117  2.2943  0.5681
   365    57   113  2.2853  0.5677
   364    59   117  2.2715  0.5608
   363    59   117  2.2710  0.5606
   366    59   113  2.2691  0.5625
   367    60   113  2.2647  0.5611
   365    58   113  2.2543  0.5577
   365    59   117  2.2536  0.5550
   367    58   117  2.2306  0.5477
   364    57   113  2.2254  0.5484
   366    60   113  2.2147  0.5451
   366    59   117  2.2146  0.5426
   365    59   113  2.2099  0.5435
   364    57   114  2.1994  0.5396
   363    57   114  2.1934  0.5377
   364    58   113  2.1900  0.5372
   365    57   114  2.1807  0.5337
   363    57   113  2.1589  0.5273
   367    59   117  2.1542  0.5236
   365    60   113  2.1527  0.5254
   363    58   114  2.1512  0.5243
   364    59   113  2.1419  0.5220
   366    57   114  2.1403  0.5209
   363    57   116  2.1266  0.5155
   363    58   113  2.1195  0.5150
   364    57   116  2.1119  0.5109
   363    59   114  2.0872  0.5043
   365    57   116  2.0853  0.5027
   365    61   113  2.0841  0.5039
   367    57   114  2.0839  0.5033
   364    60   113  2.0819  0.5033
   363    59   113  2.0681  0.4990
   363    58   116  2.0592  0.4946
   366    57   116  2.0482  0.4912
   367    58   114  2.0411  0.4901
   364    61   113  2.0117  0.4816
   363    60   113  2.0059  0.4798
   367    57   116  2.0025  0.4773
   363    60   114  2.0023  0.4782
   364    56   115  2.8586  0.7629
   365    56   115  2.8494  0.7595
   363    56   115  2.8328  0.7535
   366    56   115  2.8081  0.7446
   362    58   115  2.8021  0.7425
   362    57   115  2.7981  0.7411
   362    59   115  2.7797  0.7344
   362    56   115  2.7721  0.7318
   368    59   115  2.7698  0.7309
   365    62   115  2.7574  0.7265
   368    58   115  2.7570  0.7264
   368    60   115  2.7483  0.7233
   366    62   115  2.7456  0.7223
   367    56   115  2.7395  0.7201
   362    60   115  2.7298  0.7167
   364    62   115  2.7279  0.7160
   368    57   115  2.7144  0.7113
   367    62   115  2.6929  0.7037
   368    61   115  2.6914  0.7032
   363    62   115  2.6599  0.6922
   362    61   115  2.6548  0.6904
   368    56   115  2.6485  0.6882
   368    62   115  2.6021  0.6721
   362    62   115  2.5596  0.6575
   364    56   118  2.5413  0.6491
   365    56   118  2.5385  0.6481
   364    57   118  2.5384  0.6481
   365    57   118  2.5336  0.6465
