#   X     Y     Z      S       D
   362    50   186  2.3452  0.5528
   363    50   186  2.3400  0.5512
   362    51   186  2.3380  0.5506
   361    50   186  2.3371  0.5503
   362    49   186  2.3327  0.5490
   361    51   186  2.3325  0.5489
   363    49   186  2.3310  0.5484
   363    51   186  2.3305  0.5483
   361    49   186  2.3213  0.5455
   360    50   186  2.3210  0.5454
   360    51   186  2.3192  0.5449
   364    50   186  2.3176  0.5444
   362    52   186  2.3150  0.5436
   364    49   186  2.3120  0.5427
   361    52   186  2.3116  0.5426
   364    51   186  2.3062  0.5409
   363    52   186  2.3059  0.5409
   360    49   186  2.3020  0.5397
   363    48   186  2.3013  0.5395
   360    52   186  2.3009  0.5394
   362    48   186  2.2983  0.5386
   364    48   186  2.2871  0.5352
   361    48   186  2.2827  0.5339
   364    52   186  2.2805  0.5332
   360    48   186  2.2598  0.5270
   359    51   186  2.3039  0.5403
   359    50   186  2.3028  0.5399
   359    52   186  2.2888  0.5357
   359    49   186  2.2809  0.5333
   362    53   186  2.2804  0.5332
   361    53   186  2.2791  0.5328
   365    50   186  2.2758  0.5318
   365    49   186  2.2732  0.5310
   360    53   186  2.2713  0.5304
   363    53   186  2.2699  0.5300
   365    51   186  2.2627  0.5279
   359    53   186  2.2625  0.5278
   365    48   186  2.2529  0.5249
   363    47   186  2.2511  0.5244
   364    53   186  2.2438  0.5222
   364    47   186  2.2429  0.5219
   362    47   186  2.2424  0.5218
   365    52   186  2.2366  0.5201
   359    48   186  2.2355  0.5197
   361    47   186  2.2217  0.5156
   365    47   186  2.2142  0.5134
   365    53   186  2.1998  0.5091
   360    47   186  2.1947  0.5076
   359    47   186  2.1669  0.4995
   358    51   186  2.2920  0.5367
   358    50   186  2.2878  0.5354
   358    52   186  2.2802  0.5331
   358    49   186  2.2630  0.5280
   358    53   186  2.2573  0.5262
   361    54   186  2.2389  0.5208
   362    54   186  2.2377  0.5204
   360    54   186  2.2341  0.5193
   359    54   186  2.2287  0.5177
   358    54   186  2.2270  0.5172
   363    54   186  2.2256  0.5168
   358    48   186  2.2148  0.5136
   366    50   186  2.2136  0.5132
   366    49   186  2.2135  0.5132
   366    51   186  2.1994  0.5090
   364    54   186  2.1985  0.5088
   366    48   186  2.1969  0.5083
   363    46   186  2.1827  0.5041
   364    46   186  2.1808  0.5035
   366    52   186  2.1732  0.5013
   362    46   186  2.1678  0.4997
   366    47   186  2.1628  0.4982
   365    46   186  2.1579  0.4968
   365    54   186  2.1540  0.4957
   358    47   186  2.1433  0.4925
   361    46   186  2.1416  0.4920
   366    53   186  2.1368  0.4906
   366    46   186  2.1111  0.4832
   360    46   186  2.1098  0.4828
   366    54   186  2.0912  0.4774
   359    46   186  2.0782  0.4736
   358    46   186  2.0513  0.4659
   357    51   186  2.2867  0.5351
   357    50   186  2.2795  0.5329
   357    52   186  2.2781  0.5325
   357    53   186  2.2585  0.5266
   357    49   186  2.2520  0.5247
   357    54   186  2.2314  0.5185
   357    48   186  2.2012  0.5096
   357    55   186  2.1982  0.5087
   361    55   186  2.1935  0.5073
   360    55   186  2.1918  0.5068
   358    55   186  2.1912  0.5066
   359    55   186  2.1897  0.5062
   362    55   186  2.1895  0.5061
   363    55   186  2.1750  0.5018
   364    55   186  2.1460  0.4933
   367    49   186  2.1327  0.4894
   367    50   186  2.1312  0.4890
   357    47   186  2.1271  0.4878
   367    48   186  2.1188  0.4854
   367    51   186  2.1164  0.4847
   364    45   186  2.1035  0.4809
   365    55   186  2.1004  0.4800
   363    45   186  2.0996  0.4798
   367    52   186  2.0905  0.4772
   367    47   186  2.0878  0.4764
   365    45   186  2.0858  0.4758
   362    45   186  2.0788  0.4738
   367    53   186  2.0548  0.4669
   361    45   186  2.0470  0.4646
   366    45   186  2.0431  0.4635
   367    46   186  2.0394  0.4624
   366    55   186  2.0371  0.4618
   357    46   186  2.0321  0.4604
   357    54   185  2.0191  0.4567
   357    53   185  2.0172  0.4562
