#   X     Y     Z      S       D
   124    79   189  2.1842  0.5043
   124    78   189  2.1807  0.5032
   125    79   189  2.1780  0.5024
   123    79   189  2.1765  0.5020
   124    80   189  2.1761  0.5019
   125    78   189  2.1761  0.5019
   123    80   189  2.1703  0.5002
   123    78   189  2.1703  0.5002
   125    80   189  2.1694  0.4999
   126    79   189  2.1625  0.4979
   124    77   189  2.1620  0.4977
   126    78   189  2.1612  0.4975
   125    77   189  2.1610  0.4974
   124    81   189  2.1598  0.4971
   123    81   189  2.1562  0.4960
   126    80   189  2.1546  0.4956
   125    81   189  2.1527  0.4950
   122    79   189  2.1515  0.4946
   126    77   189  2.1491  0.4940
   122    80   189  2.1488  0.4939
   123    77   189  2.1477  0.4935
   122    78   189  2.1416  0.4918
   126    81   189  2.1386  0.4909
   122    81   189  2.1385  0.4909
   122    77   189  2.1149  0.4840
   127    79   189  2.1426  0.4921
   127    78   189  2.1412  0.4916
   124    82   189  2.1386  0.4909
   123    82   189  2.1380  0.4907
   127    80   189  2.1362  0.4902
   127    77   189  2.1314  0.4888
   125    76   189  2.1306  0.4885
   125    82   189  2.1299  0.4883
   124    76   189  2.1258  0.4871
   122    82   189  2.1252  0.4870
   126    76   189  2.1246  0.4868
   127    81   189  2.1218  0.4860
   126    82   189  2.1154  0.4841
   127    76   189  2.1124  0.4832
   121    80   189  2.1098  0.4825
   121    79   189  2.1075  0.4818
   123    76   189  2.1060  0.4814
   121    81   189  2.1050  0.4811
   127    82   189  2.0988  0.4793
   121    82   189  2.0979  0.4791
   121    78   189  2.0933  0.4777
   122    76   189  2.0686  0.4706
   121    77   189  2.0625  0.4688
   121    76   189  2.0126  0.4546
   128    79   189  2.1228  0.4863
   128    78   189  2.1204  0.4856
   123    83   189  2.1189  0.4851
   128    80   189  2.1186  0.4851
   124    83   189  2.1147  0.4839
   128    77   189  2.1121  0.4832
   122    83   189  2.1120  0.4832
   128    81   189  2.1062  0.4814
   125    83   189  2.1024  0.4804
   128    76   189  2.0976  0.4790
   121    83   189  2.0919  0.4773
   126    75   189  2.0869  0.4759
   126    83   189  2.0853  0.4754
   125    75   189  2.0842  0.4751
   128    82   189  2.0838  0.4750
   127    75   189  2.0831  0.4748
   128    75   189  2.0760  0.4727
   124    75   189  2.0713  0.4714
   127    83   189  2.0668  0.4701
   120    83   189  2.0570  0.4672
   120    82   189  2.0554  0.4668
   120    81   189  2.0552  0.4667
   120    80   189  2.0533  0.4662
   128    83   189  2.0501  0.4653
   120    79   189  2.0453  0.4639
   123    75   189  2.0449  0.4638
   120    78   189  2.0263  0.4584
   122    75   189  2.0025  0.4517
   129    79   189  2.1060  0.4814
   129    80   189  2.1044  0.4809
   129    78   189  2.1019  0.4802
   122    84   189  2.1006  0.4798
   123    84   189  2.1002  0.4797
   129    81   189  2.0942  0.4780
   129    77   189  2.0939  0.4779
   124    84   189  2.0893  0.4766
   121    84   189  2.0881  0.4762
   129    76   189  2.0826  0.4746
   129    82   189  2.0726  0.4717
   125    84   189  2.0710  0.4713
   129    75   189  2.0670  0.4701
   120    84   189  2.0607  0.4683
   126    84   189  2.0487  0.4649
   128    74   189  2.0464  0.4642
   129    74   189  2.0457  0.4640
   127    74   189  2.0435  0.4634
   129    83   189  2.0373  0.4616
   126    74   189  2.0363  0.4613
   127    84   189  2.0256  0.4583
   125    74   189  2.0228  0.4575
   119    84   189  2.0177  0.4560
   119    83   189  2.0070  0.4530
   128    84   189  2.0047  0.4523
   124    74   189  2.0005  0.4511
   130    80   189  2.0942  0.4780
   130    79   189  2.0926  0.4775
   122    85   189  2.0899  0.4767
   130    81   189  2.0865  0.4758
   130    78   189  2.0860  0.4756
   121    85   189  2.0853  0.4754
   123    85   189  2.0811  0.4742
   130    77   189  2.0772  0.4731
   130    76   189  2.0674  0.4702
   130    82   189  2.0658  0.4698
   120    85   189  2.0650  0.4695
   124    85   189  2.0619  0.4686
   130    75   189  2.0558  0.4669
   130    74   189  2.0406  0.4625
   125    85   189  2.0355  0.4611
   130    83   189  2.0292  0.4593
   119    85   189  2.0280  0.4589
   130    73   189  2.0193  0.4564
   129    73   189  2.0170  0.4558
   128    73   189  2.0080  0.4532
   126    85   189  2.0057  0.4526
   131    80   189  2.0859  0.4756
   131    81   189  2.0811  0.4742
   131    79   189  2.0807  0.4741
   121    86   189  2.0794  0.4737
   122    86   189  2.0763  0.4728
   131    78   189  2.0708  0.4712
   120    86   189  2.0655  0.4697
   131    82   189  2.0615  0.4686
   131    77   189  2.0599  0.4681
   123    86   189  2.0588  0.4678
   131    76   189  2.0498  0.4652
   131    75   189  2.0401  0.4624
   119    86   189  2.0333  0.4605
   124    86   189  2.0302  0.4596
   131    74   189  2.0286  0.4591
   131    83   189  2.0238  0.4577
   131    73   189  2.0124  0.4545
   132    80   189  2.0754  0.4725
   132    81   189  2.0738  0.4721
   132    79   189  2.0663  0.4699
   121    87   189  2.0646  0.4694
   120    87   189  2.0563  0.4670
   132    82   189  2.0558  0.4669
   122    87   189  2.0544  0.4665
   132    78   189  2.0524  0.4659
   132    77   189  2.0384  0.4619
   123    87   189  2.0283  0.4590
   119    87   189  2.0280  0.4589
   132    76   189  2.0266  0.4585
   132    83   189  2.0174  0.4559
   132    75   189  2.0168  0.4557
   132    74   189  2.0068  0.4529
   133    81   189  2.0594  0.4679
   133    80   189  2.0578  0.4675
   133    79   189  2.0447  0.4637
   133    82   189  2.0430  0.4632
   121    88   189  2.0345  0.4608
   120    88   189  2.0308  0.4597
   133    78   189  2.0267  0.4586
   122    88   189  2.0181  0.4561
   133    77   189  2.0089  0.4535
   119    88   189  2.0056  0.4526
   133    83   189  2.0043  0.4522
   134    81   189  2.0327  0.4603
   134    80   189  2.0286  0.4591
   134    82   189  2.0178  0.4560
   134    79   189  2.0121  0.4544
