#   X     Y     Z      S       D
   321   188   247  2.4071  0.5931
   320   188   247  2.4026  0.5917
   321   189   247  2.4005  0.5910
   320   189   247  2.3961  0.5896
   322   188   247  2.3892  0.5874
   322   189   247  2.3841  0.5857
   321   187   247  2.3690  0.5809
   320   187   247  2.3655  0.5798
   322   187   247  2.3485  0.5743
   321   189   248  2.2971  0.5589
   322   189   248  2.2851  0.5551
   320   189   248  2.2796  0.5534
   321   188   248  2.2267  0.5368
   322   188   248  2.2114  0.5321
   320   188   248  2.2106  0.5318
   321   187   248  2.1164  0.5028
   320   187   248  2.1007  0.4981
   322   187   248  2.0995  0.4977
   319   188   247  2.3795  0.5842
   319   189   247  2.3748  0.5827
   321   190   247  2.3546  0.5763
   320   190   247  2.3518  0.5754
   323   188   247  2.3440  0.5729
   323   189   247  2.3420  0.5723
   319   187   247  2.3419  0.5722
   322   190   247  2.3386  0.5712
   319   190   247  2.3338  0.5697
   321   190   248  2.3338  0.5705
   322   190   248  2.3258  0.5680
   320   190   248  2.3144  0.5644
   323   187   247  2.2995  0.5588
   323   190   247  2.2988  0.5586
   323   190   248  2.2899  0.5566
   321   186   247  2.2840  0.5539
   320   186   247  2.2825  0.5535
   319   190   248  2.2693  0.5501
   322   186   247  2.2601  0.5465
   319   186   247  2.2593  0.5462
   323   189   248  2.2432  0.5419
   319   189   248  2.2344  0.5392
   323   186   247  2.2069  0.5299
   319   188   248  2.1651  0.5178
   323   188   248  2.1642  0.5175
   319   187   248  2.0543  0.4840
   323   187   248  2.0491  0.4825
   321   191   248  2.3421  0.5731
   318   188   247  2.3398  0.5716
   318   189   247  2.3385  0.5712
   322   191   248  2.3377  0.5718
   320   191   248  2.3211  0.5665
   323   191   248  2.3073  0.5621
   318   190   247  2.3026  0.5598
   318   187   247  2.3004  0.5591
   320   191   247  2.2777  0.5520
   321   191   247  2.2775  0.5519
   319   191   248  2.2763  0.5523
   324   189   247  2.2694  0.5493
   324   188   247  2.2671  0.5486
   319   191   247  2.2649  0.5479
   322   191   247  2.2608  0.5466
   324   191   248  2.2501  0.5441
   318   191   247  2.2405  0.5403
   324   190   247  2.2303  0.5372
   324   190   248  2.2256  0.5365
   323   191   247  2.2226  0.5348
   324   187   247  2.2182  0.5334
   318   186   247  2.2171  0.5330
   318   191   248  2.2100  0.5316
   318   190   248  2.2010  0.5288
   324   189   248  2.1713  0.5197
   318   189   248  2.1643  0.5175
   324   191   247  2.1582  0.5149
   320   185   247  2.1546  0.5138
   321   185   247  2.1536  0.5135
   319   185   247  2.1327  0.5071
   322   185   247  2.1261  0.5051
   324   186   247  2.1213  0.5036
   318   188   248  2.0930  0.4958
   318   185   247  2.0907  0.4943
   324   188   248  2.0856  0.4935
   323   185   247  2.0686  0.4877
   321   192   248  2.3253  0.5678
   322   192   248  2.3235  0.5672
   320   192   248  2.3037  0.5610
   323   192   248  2.2974  0.5590
   317   189   247  2.2878  0.5551
   317   188   247  2.2844  0.5541
   319   192   248  2.2599  0.5472
   317   190   247  2.2584  0.5459
   324   192   248  2.2457  0.5427
   317   187   247  2.2418  0.5407
   317   191   247  2.2045  0.5291
   318   192   248  2.1960  0.5273
   320   192   247  2.1830  0.5225
   321   192   247  2.1783  0.5211
   319   192   247  2.1767  0.5206
   325   192   248  2.1668  0.5183
   325   191   248  2.1649  0.5177
   325   189   247  2.1636  0.5165
   318   192   247  2.1606  0.5156
   322   192   247  2.1597  0.5153
   317   186   247  2.1569  0.5145
   325   188   247  2.1563  0.5143
   317   192   247  2.1336  0.5074
   325   190   248  2.1327  0.5078
   325   190   247  2.1302  0.5063
   317   191   248  2.1253  0.5056
   323   192   247  2.1226  0.5040
   317   192   248  2.1147  0.5023
   317   190   248  2.1130  0.5018
   325   187   247  2.1032  0.4981
   317   189   248  2.0727  0.4896
   325   189   248  2.0702  0.4889
   325   191   247  2.0645  0.4864
   324   192   247  2.0624  0.4858
   317   185   247  2.0300  0.4761
   325   186   247  2.0031  0.4681
   321   193   248  2.2851  0.5551
   322   193   248  2.2843  0.5548
   320   193   248  2.2641  0.5485
   323   193   248  2.2608  0.5475
   319   193   248  2.2224  0.5355
   316   189   247  2.2218  0.5345
   324   193   248  2.2131  0.5326
   316   188   247  2.2125  0.5316
   316   190   247  2.1999  0.5277
   316   187   247  2.1660  0.5173
   318   193   248  2.1616  0.5167
   316   191   247  2.1548  0.5138
   325   193   248  2.1390  0.5097
   316   192   247  2.0932  0.4951
   317   193   248  2.0840  0.4930
   316   186   247  2.0789  0.4908
   319   193   247  2.0761  0.4899
   320   193   247  2.0749  0.4896
   318   193   247  2.0688  0.4877
   321   193   247  2.0648  0.4865
   326   192   248  2.0591  0.4855
   317   193   247  2.0511  0.4824
   326   191   248  2.0508  0.4830
   322   193   247  2.0436  0.4802
   326   193   248  2.0365  0.4787
   326   189   247  2.0257  0.4748
   316   191   248  2.0253  0.4754
   316   193   247  2.0196  0.4730
   316   192   248  2.0187  0.4734
   326   188   247  2.0134  0.4711
   326   190   248  2.0113  0.4712
   316   190   248  2.0084  0.4703
   323   193   247  2.0073  0.4693
   321   194   248  2.2221  0.5354
   322   194   248  2.2206  0.5349
   320   194   248  2.2032  0.5295
   323   194   248  2.1979  0.5279
   319   194   248  2.1648  0.5176
   324   194   248  2.1523  0.5138
   315   189   247  2.1387  0.5089
   315   190   247  2.1248  0.5047
   315   188   247  2.1231  0.5042
   318   194   248  2.1080  0.5003
   315   191   247  2.0883  0.4936
   325   194   248  2.0818  0.4923
   315   187   247  2.0721  0.4887
   315   192   247  2.0353  0.4777
   317   194   248  2.0345  0.4781
   321   195   248  2.1362  0.5089
   322   195   248  2.1323  0.5077
   320   195   248  2.1209  0.5042
   323   195   248  2.1087  0.5005
   319   195   248  2.0869  0.4939
   324   195   248  2.0638  0.4869
   314   189   247  2.0364  0.4780
   318   195   248  2.0349  0.4782
   314   190   247  2.0299  0.4761
   314   188   247  2.0144  0.4715
   314   191   247  2.0011  0.4675
   321   196   248  2.0275  0.4760
   322   196   248  2.0197  0.4737
   320   196   248  2.0170  0.4729
