#   X     Y     Z      S       D
    59    64   311  2.0667  0.5565
    58    64   311  2.0660  0.5563
    60    64   311  2.0635  0.5554
    59    65   311  2.0630  0.5552
    60    65   311  2.0618  0.5548
    58    63   311  2.0609  0.5545
    58    65   311  2.0609  0.5544
    59    63   311  2.0602  0.5542
    60    63   311  2.0552  0.5524
    57    64   311  2.0611  0.5545
    57    63   311  2.0571  0.5531
    61    65   311  2.0568  0.5530
    61    64   311  2.0557  0.5526
    57    65   311  2.0551  0.5524
    60    66   311  2.0510  0.5510
    61    66   311  2.0499  0.5506
    59    66   311  2.0492  0.5503
    61    63   311  2.0453  0.5490
    58    62   311  2.0453  0.5490
    58    66   311  2.0451  0.5489
    57    62   311  2.0432  0.5482
    59    62   311  2.0426  0.5480
    57    66   311  2.0382  0.5465
    60    62   311  2.0356  0.5455
    61    62   311  2.0235  0.5413
    61    62   312  2.0028  0.5354
    60    62   312  2.0014  0.5349
    56    64   311  2.0511  0.5510
    56    63   311  2.0478  0.5498
    62    65   311  2.0468  0.5495
    56    65   311  2.0447  0.5488
    62    66   311  2.0445  0.5487
    62    64   311  2.0422  0.5479
    62    67   311  2.0356  0.5456
    56    62   311  2.0353  0.5454
    61    67   311  2.0352  0.5454
    60    67   311  2.0312  0.5440
    62    63   311  2.0291  0.5433
    56    66   311  2.0275  0.5427
    59    67   311  2.0253  0.5419
    57    61   311  2.0189  0.5397
    58    61   311  2.0183  0.5395
    58    67   311  2.0181  0.5394
    56    61   311  2.0132  0.5377
    59    61   311  2.0128  0.5376
    57    67   311  2.0094  0.5364
    62    62   311  2.0050  0.5348
    61    61   312  2.0040  0.5358
    60    61   311  2.0030  0.5341
    60    61   312  2.0023  0.5352
    55    64   311  2.0342  0.5450
    63    66   311  2.0326  0.5445
    55    63   311  2.0312  0.5440
    63    67   311  2.0300  0.5436
    63    65   311  2.0296  0.5435
    55    65   311  2.0279  0.5428
    63    64   311  2.0208  0.5404
    63    68   311  2.0203  0.5402
    55    62   311  2.0197  0.5400
    62    68   311  2.0194  0.5399
    61    68   311  2.0124  0.5374
    55    66   311  2.0108  0.5369
    63    63   311  2.0045  0.5347
    60    68   311  2.0022  0.5339
    64    67   311  2.0149  0.5383
    64    68   311  2.0115  0.5371
    64    66   311  2.0113  0.5370
    54    64   311  2.0083  0.5360
    54    63   311  2.0055  0.5350
    64    65   311  2.0026  0.5340
    54    65   311  2.0022  0.5339
    63    69   311  2.0012  0.5335
