#   X     Y     Z      S       D
    95   466   303  2.1374  0.5702
    94   466   303  2.1342  0.5691
    94   465   303  2.1325  0.5685
    96   466   303  2.1323  0.5684
    95   465   303  2.1307  0.5678
    96   467   303  2.1305  0.5678
    95   467   303  2.1301  0.5676
    96   465   303  2.1216  0.5647
    94   467   303  2.1206  0.5643
    93   465   303  2.1265  0.5664
    93   466   303  2.1229  0.5651
    97   467   303  2.1217  0.5647
    97   466   303  2.1196  0.5640
    94   464   303  2.1166  0.5629
    96   468   303  2.1158  0.5626
    93   464   303  2.1142  0.5621
    97   468   303  2.1122  0.5614
    95   464   303  2.1115  0.5611
    95   468   303  2.1086  0.5601
    97   465   303  2.1066  0.5594
    93   467   303  2.1030  0.5582
    96   464   303  2.1001  0.5572
    94   468   303  2.0919  0.5543
    97   464   303  2.0841  0.5516
    93   468   303  2.0680  0.5460
    97   466   304  2.0152  0.5292
    97   465   304  2.0119  0.5281
    97   467   304  2.0077  0.5266
    92   465   303  2.1132  0.5617
    92   466   303  2.1050  0.5589
    92   464   303  2.1042  0.5586
    98   467   303  2.1037  0.5584
    98   466   303  2.1000  0.5571
    98   468   303  2.0974  0.5562
    97   469   303  2.0920  0.5543
    96   469   303  2.0889  0.5533
    94   463   303  2.0885  0.5531
    93   463   303  2.0878  0.5529
    98   465   303  2.0865  0.5524
    95   463   303  2.0819  0.5508
    98   469   303  2.0818  0.5508
    92   467   303  2.0798  0.5501
    92   463   303  2.0795  0.5500
    95   469   303  2.0742  0.5482
    96   463   303  2.0698  0.5466
    96   464   305  2.0670  0.5484
    96   465   305  2.0648  0.5476
    98   464   303  2.0643  0.5448
    96   466   305  2.0553  0.5443
    97   463   303  2.0539  0.5412
    94   469   303  2.0502  0.5399
    97   465   305  2.0463  0.5412
    97   464   305  2.0432  0.5401
    97   466   305  2.0413  0.5395
    92   468   303  2.0397  0.5363
    96   467   305  2.0392  0.5388
    98   463   303  2.0353  0.5348
    98   466   304  2.0334  0.5354
    98   465   304  2.0333  0.5354
    97   467   305  2.0286  0.5351
    98   467   304  2.0212  0.5313
    93   469   303  2.0203  0.5296
    98   465   305  2.0198  0.5321
    98   464   304  2.0189  0.5305
    98   466   305  2.0187  0.5317
    96   468   305  2.0171  0.5311
    98   464   305  2.0122  0.5295
    98   467   305  2.0092  0.5284
    97   468   305  2.0091  0.5284
    91   465   303  2.0939  0.5550
    91   464   303  2.0873  0.5527
    91   466   303  2.0824  0.5510
    95   463   305  2.0802  0.5530
    95   464   305  2.0791  0.5526
    99   467   303  2.0762  0.5489
    99   466   303  2.0730  0.5478
    95   465   305  2.0710  0.5498
    99   468   303  2.0706  0.5469
    91   463   303  2.0636  0.5445
    97   470   303  2.0620  0.5440
    96   463   305  2.0616  0.5465
    99   465   303  2.0608  0.5436
    98   470   303  2.0580  0.5426
    99   469   303  2.0572  0.5423
    95   466   305  2.0568  0.5448
    91   467   303  2.0536  0.5411
    96   470   303  2.0513  0.5403
    94   462   303  2.0501  0.5399
    93   462   303  2.0496  0.5397
    95   462   303  2.0439  0.5377
    92   462   303  2.0412  0.5368
    99   464   303  2.0405  0.5366
    99   470   303  2.0374  0.5355
    95   467   305  2.0371  0.5380
    99   465   304  2.0339  0.5356
    96   462   303  2.0324  0.5338
    97   463   305  2.0321  0.5363
    99   466   304  2.0308  0.5346
    95   470   303  2.0286  0.5325
    91   462   303  2.0251  0.5313
    99   464   304  2.0217  0.5314
    97   462   303  2.0178  0.5288
    99   467   304  2.0146  0.5290
    99   463   303  2.0138  0.5274
    95   468   305  2.0122  0.5295
    91   468   303  2.0103  0.5262
    98   462   303  2.0012  0.5231
    94   463   305  2.0834  0.5541
    94   462   305  2.0831  0.5540
    94   464   305  2.0757  0.5514
    95   462   305  2.0733  0.5506
    90   465   303  2.0699  0.5467
    90   464   303  2.0642  0.5447
    94   465   305  2.0616  0.5465
    90   466   303  2.0568  0.5422
    96   462   305  2.0483  0.5419
    94   466   305  2.0426  0.5399
    90   463   303  2.0406  0.5366
   100   467   303  2.0383  0.5358
   100   466   303  2.0374  0.5355
   100   468   303  2.0312  0.5334
   100   465   303  2.0281  0.5323
    98   471   303  2.0267  0.5318
    90   467   303  2.0262  0.5317
    97   471   303  2.0233  0.5307
    94   467   305  2.0194  0.5319
   100   469   303  2.0177  0.5288
   100   465   304  2.0152  0.5292
    97   462   305  2.0132  0.5298
    99   471   303  2.0116  0.5267
   100   464   303  2.0109  0.5264
   100   466   304  2.0092  0.5272
   100   464   304  2.0053  0.5258
    96   471   303  2.0041  0.5241
    94   461   303  2.0027  0.5237
    90   462   303  2.0013  0.5232
    93   461   303  2.0008  0.5230
    93   462   305  2.0739  0.5508
    94   461   305  2.0727  0.5504
    93   461   305  2.0691  0.5491
    93   463   305  2.0680  0.5487
    95   461   305  2.0570  0.5449
    93   464   305  2.0541  0.5439
    89   465   303  2.0413  0.5369
    89   464   303  2.0352  0.5347
    93   465   305  2.0347  0.5372
    89   466   303  2.0284  0.5324
    96   461   305  2.0267  0.5344
    93   466   305  2.0115  0.5292
    89   463   303  2.0105  0.5263
    93   460   305  2.0510  0.5428
    94   460   305  2.0502  0.5425
    92   461   305  2.0439  0.5404
    92   462   305  2.0438  0.5403
    92   463   305  2.0328  0.5365
    95   460   305  2.0304  0.5357
    92   460   305  2.0299  0.5356
    92   464   305  2.0140  0.5301
    88   465   303  2.0073  0.5252
    93   459   305  2.0177  0.5314
    94   459   305  2.0143  0.5302
