#   X     Y     Z      S       D
    18   356   317  2.3976  0.6887
    18   357   317  2.3933  0.6870
    18   355   317  2.3901  0.6858
    17   356   317  2.3859  0.6842
    17   357   317  2.3818  0.6826
    17   355   317  2.3795  0.6817
    19   356   317  2.3739  0.6795
    19   357   317  2.3688  0.6775
    19   355   317  2.3658  0.6764
    18   357   318  2.2418  0.6308
    17   357   318  2.2331  0.6276
    19   357   318  2.2292  0.6261
    18   356   318  2.2124  0.6198
    17   356   318  2.2022  0.6160
    19   356   318  2.2018  0.6159
    18   355   318  2.1569  0.5992
    19   355   318  2.1493  0.5964
    17   355   318  2.1439  0.5945
    18   358   317  2.3791  0.6816
    17   358   317  2.3693  0.6777
    18   354   317  2.3678  0.6772
    17   354   317  2.3591  0.6738
    19   358   317  2.3521  0.6711
    19   354   317  2.3418  0.6672
    16   356   317  2.3370  0.6653
    16   357   317  2.3325  0.6636
    16   355   317  2.3318  0.6633
    16   358   317  2.3207  0.6591
    20   356   317  2.3172  0.6578
    16   354   317  2.3129  0.6561
    20   357   317  2.3103  0.6551
    20   355   317  2.3095  0.6548
    20   358   317  2.2905  0.6476
    20   354   317  2.2848  0.6454
    18   358   318  2.2443  0.6318
    17   358   318  2.2363  0.6288
    19   358   318  2.2308  0.6267
    16   358   318  2.2033  0.6165
    16   357   318  2.1998  0.6151
    20   358   318  2.1962  0.6138
    20   357   318  2.1960  0.6137
    20   356   318  2.1711  0.6045
    16   356   318  2.1673  0.6031
    20   355   318  2.1226  0.5866
    16   355   318  2.1064  0.5807
    18   354   318  2.0768  0.5700
    19   354   318  2.0737  0.5689
    17   354   318  2.0601  0.5639
    20   354   318  2.0523  0.5611
    16   354   318  2.0191  0.5492
    18   359   317  2.3557  0.6725
    17   359   317  2.3492  0.6700
    18   353   317  2.3270  0.6615
    19   359   317  2.3246  0.6606
    17   353   317  2.3206  0.6590
    16   359   317  2.3028  0.6523
    19   353   317  2.2988  0.6507
    16   353   317  2.2760  0.6421
    20   359   317  2.2586  0.6356
    15   356   317  2.2485  0.6318
    15   355   317  2.2441  0.6301
    15   357   317  2.2432  0.6298
    20   353   317  2.2404  0.6287
    21   356   317  2.2313  0.6253
    15   358   317  2.2312  0.6253
    15   354   317  2.2259  0.6233
    21   355   317  2.2252  0.6230
    21   357   317  2.2219  0.6218
    18   359   318  2.2197  0.6226
    15   359   317  2.2140  0.6189
    17   359   318  2.2115  0.6195
    19   359   318  2.2060  0.6174
    21   354   317  2.2012  0.6141
    21   358   317  2.1985  0.6131
    15   353   317  2.1891  0.6096
    16   359   318  2.1780  0.6070
    20   359   318  2.1710  0.6044
    21   359   317  2.1626  0.5998
    21   353   317  2.1572  0.5978
    21   357   318  2.1414  0.5935
    21   358   318  2.1396  0.5929
    15   358   318  2.1388  0.5926
    15   357   318  2.1348  0.5911
    21   356   318  2.1199  0.5856
    21   359   318  2.1138  0.5834
    15   359   318  2.1125  0.5829
    15   356   318  2.1005  0.5786
    21   355   318  2.0762  0.5697
    15   355   318  2.0367  0.5555
    21   354   318  2.0124  0.5468
    18   360   317  2.3230  0.6600
    17   360   317  2.3212  0.6593
    19   360   317  2.2867  0.6461
    16   360   317  2.2785  0.6431
    18   352   317  2.2641  0.6376
    17   352   317  2.2599  0.6360
    19   352   317  2.2338  0.6262
    16   352   317  2.2166  0.6198
    20   360   317  2.2158  0.6195
    15   360   317  2.1918  0.6106
    20   352   317  2.1742  0.6041
    18   360   318  2.1673  0.6031
    17   360   318  2.1585  0.5998
    19   360   318  2.1541  0.5982
    15   352   317  2.1296  0.5877
    16   360   318  2.1239  0.5871
    22   356   317  2.1220  0.5849
    20   360   318  2.1196  0.5856
    22   355   317  2.1186  0.5837
    21   360   317  2.1160  0.5828
    14   356   317  2.1157  0.5826
    14   355   317  2.1116  0.5812
    22   357   317  2.1094  0.5803
    14   357   317  2.1093  0.5803
    22   354   317  2.0970  0.5758
    14   358   317  2.0963  0.5756
    14   354   317  2.0929  0.5744
    21   352   317  2.0915  0.5739
    22   358   317  2.0825  0.5706
    14   359   317  2.0787  0.5692
    22   357   318  2.0648  0.5656
    21   360   318  2.0631  0.5650
    22   358   318  2.0605  0.5641
    14   360   317  2.0571  0.5614
    15   360   318  2.0565  0.5626
    22   353   317  2.0553  0.5608
    14   353   317  2.0547  0.5606
    22   356   318  2.0474  0.5594
    22   359   317  2.0435  0.5566
    22   359   318  2.0339  0.5545
    14   358   318  2.0322  0.5539
    14   357   318  2.0277  0.5523
    22   355   318  2.0096  0.5458
    14   359   318  2.0045  0.5440
    17   361   317  2.2847  0.6454
    18   361   317  2.2809  0.6440
    16   361   317  2.2468  0.6311
    19   361   317  2.2389  0.6282
    18   351   317  2.1767  0.6050
    17   351   317  2.1740  0.6040
    20   361   317  2.1636  0.6002
    15   361   317  2.1634  0.6001
    19   351   317  2.1451  0.5934
    16   351   317  2.1315  0.5884
    18   361   318  2.0871  0.5737
    20   351   317  2.0852  0.5716
    17   361   318  2.0774  0.5702
    19   361   318  2.0749  0.5693
    21   361   317  2.0611  0.5629
    15   351   317  2.0441  0.5568
    20   361   318  2.0420  0.5574
    16   361   318  2.0418  0.5573
    14   361   317  2.0305  0.5519
    21   351   317  2.0039  0.5425
    17   362   317  2.2393  0.6283
    18   362   317  2.2297  0.6247
    16   362   317  2.2067  0.6161
    19   362   317  2.1828  0.6073
    15   362   317  2.1276  0.5870
    20   362   317  2.1041  0.5784
    18   350   317  2.0647  0.5642
    17   350   317  2.0622  0.5633
    19   350   317  2.0333  0.5529
    16   350   317  2.0199  0.5481
    21   362   317  2.0010  0.5414
    17   363   317  2.1852  0.6082
    18   363   317  2.1706  0.6028
    16   363   317  2.1577  0.5980
    19   363   317  2.1200  0.5842
    15   363   317  2.0831  0.5708
    20   363   317  2.0400  0.5553
    17   364   317  2.1232  0.5854
    18   364   317  2.1051  0.5788
    16   364   317  2.1001  0.5770
    19   364   317  2.0527  0.5599
    15   364   317  2.0296  0.5516
    17   365   317  2.0546  0.5606
    18   365   317  2.0347  0.5534
    16   365   317  2.0345  0.5534
