#   X     Y     Z      S       D
   232    90   193  2.3367  0.5496
   233    90   193  2.3317  0.5481
   232    89   193  2.3303  0.5477
   233    89   193  2.3243  0.5459
   232    91   193  2.3193  0.5444
   233    91   193  2.3144  0.5429
   231    90   193  2.3111  0.5419
   231    89   193  2.3062  0.5404
   231    91   193  2.2938  0.5367
   231    89   194  2.1621  0.4975
   232    89   194  2.1186  0.4848
   231    90   194  2.1134  0.4833
   232    90   194  2.0743  0.4720
   233    89   194  2.0541  0.4662
   231    91   194  2.0537  0.4661
   232    91   194  2.0196  0.4563
   233    90   194  2.0156  0.4552
   234    90   193  2.3042  0.5398
   232    88   193  2.2965  0.5375
   234    89   193  2.2960  0.5373
   233    88   193  2.2883  0.5350
   234    91   193  2.2875  0.5348
   232    92   193  2.2806  0.5327
   231    88   193  2.2759  0.5313
   233    92   193  2.2755  0.5312
   234    88   193  2.2587  0.5261
   231    92   193  2.2562  0.5254
   234    92   193  2.2492  0.5233
   230    90   193  2.2491  0.5233
   230    89   193  2.2463  0.5224
   230    91   193  2.2320  0.5182
   230    88   193  2.2212  0.5150
   230    88   194  2.2099  0.5116
   230    92   193  2.1964  0.5076
   231    88   194  2.1952  0.5073
   230    89   194  2.1738  0.5010
   232    88   194  2.1478  0.4933
   230    90   194  2.1226  0.4860
   233    88   194  2.0784  0.4732
   230    91   194  2.0602  0.4680
   233    89   195  2.0030  0.4516
   233    90   195  2.0025  0.4514
   234    88   194  2.0003  0.4508
   235    90   193  2.2621  0.5272
   235    89   193  2.2529  0.5244
   235    91   193  2.2464  0.5225
   232    87   193  2.2314  0.5180
   230    87   194  2.2247  0.5160
   232    93   193  2.2223  0.5153
   233    87   193  2.2196  0.5145
   233    93   193  2.2170  0.5137
   231    87   193  2.2169  0.5137
   235    88   193  2.2144  0.5130
   235    92   193  2.2093  0.5115
   231    87   194  2.2064  0.5106
   229    87   194  2.2044  0.5100
   231    93   193  2.1994  0.5085
   234    93   193  2.1915  0.5062
   234    87   193  2.1879  0.5051
   229    88   194  2.1863  0.5046
   230    87   193  2.1710  0.5002
   232    87   194  2.1552  0.4955
   235    93   193  2.1532  0.4950
   229    90   193  2.1494  0.4938
   229    89   193  2.1493  0.4938
   229    89   194  2.1486  0.4936
   230    93   193  2.1425  0.4918
   235    87   193  2.1423  0.4918
   229    91   193  2.1328  0.4890
   229    88   193  2.1310  0.4885
   229    92   193  2.0999  0.4794
   229    90   194  2.0966  0.4785
   229    87   193  2.0920  0.4771
   233    87   194  2.0821  0.4743
   229    93   193  2.0504  0.4652
   229    91   194  2.0340  0.4604
   231    93   192  2.0047  0.4521
   234    87   194  2.0002  0.4508
   230    86   194  2.2110  0.5119
   236    90   193  2.2103  0.5118
   236    89   193  2.1997  0.5086
   236    91   193  2.1962  0.5076
   229    86   194  2.1956  0.5074
   231    86   194  2.1883  0.5052
   236    92   193  2.1610  0.4972
   236    88   193  2.1600  0.4969
   228    87   194  2.1461  0.4929
   232    94   193  2.1454  0.4927
   228    86   194  2.1424  0.4918
   233    94   193  2.1403  0.4912
   232    86   194  2.1335  0.4892
   232    86   193  2.1328  0.4890
   231    86   193  2.1269  0.4873
   228    88   194  2.1254  0.4868
   231    94   193  2.1238  0.4864
   234    94   193  2.1162  0.4841
   233    86   193  2.1158  0.4840
   236    93   193  2.1073  0.4816
   230    86   193  2.0934  0.4775
   228    89   194  2.0873  0.4758
   236    87   193  2.0869  0.4757
   234    86   193  2.0812  0.4740
   235    94   193  2.0802  0.4737
   230    94   193  2.0702  0.4709
   233    86   194  2.0577  0.4672
   236    94   193  2.0374  0.4614
   228    90   194  2.0364  0.4611
   235    86   193  2.0341  0.4605
   229    86   193  2.0300  0.4593
   228    89   193  2.0195  0.4563
   228    90   193  2.0166  0.4555
   228    88   193  2.0086  0.4532
   228    91   193  2.0007  0.4510
   230    85   194  2.1605  0.4971
   229    85   194  2.1514  0.4944
   237    90   193  2.1508  0.4943
   237    91   193  2.1390  0.4908
   237    89   193  2.1384  0.4906
   231    85   194  2.1330  0.4890
   237    92   193  2.1065  0.4813
   228    85   194  2.1053  0.4810
   237    88   193  2.0974  0.4787
   232    85   194  2.0753  0.4723
   227    86   194  2.0573  0.4671
   227    87   194  2.0565  0.4669
   237    93   193  2.0561  0.4668
   232    95   193  2.0515  0.4655
   233    95   193  2.0474  0.4643
   227    88   194  2.0341  0.4605
   231    95   193  2.0309  0.4596
   227    85   194  2.0273  0.4585
   234    95   193  2.0256  0.4581
   237    87   193  2.0235  0.4575
   231    85   193  2.0057  0.4524
   232    85   193  2.0011  0.4511
   238    90   193  2.0836  0.4747
   238    91   193  2.0747  0.4721
   238    89   193  2.0691  0.4705
   230    84   194  2.0653  0.4694
   229    84   194  2.0627  0.4687
   238    92   193  2.0459  0.4639
   231    84   194  2.0339  0.4604
   238    88   193  2.0268  0.4584
   228    84   194  2.0250  0.4579
   238    93   193  2.0001  0.4508
   239    90   193  2.0081  0.4531
   239    91   193  2.0028  0.4516
