#   X     Y     Z      S       D
    88   399   172  2.2465  0.5258
    88   398   172  2.2350  0.5224
    87   399   172  2.2331  0.5218
    89   399   172  2.2310  0.5212
    89   398   172  2.2270  0.5200
    88   400   172  2.2255  0.5195
    87   400   172  2.2196  0.5178
    87   398   172  2.2158  0.5166
    89   400   172  2.2021  0.5125
    86   399   172  2.1935  0.5100
    90   398   172  2.1911  0.5093
    88   397   172  2.1891  0.5087
    89   397   172  2.1881  0.5084
    86   400   172  2.1865  0.5079
    90   399   172  2.1864  0.5079
    87   401   172  2.1784  0.5055
    88   401   172  2.1755  0.5046
    86   398   172  2.1724  0.5037
    87   397   172  2.1661  0.5019
    90   397   172  2.1618  0.5006
    86   401   172  2.1541  0.4983
    90   400   172  2.1498  0.4970
    89   401   172  2.1441  0.4954
    86   397   172  2.1217  0.4888
    90   401   172  2.0855  0.4782
    85   399   172  2.1320  0.4918
    85   400   172  2.1300  0.4912
    91   398   172  2.1291  0.4910
    91   399   172  2.1151  0.4869
    89   396   172  2.1147  0.4867
    87   402   172  2.1135  0.4864
    91   397   172  2.1111  0.4857
    88   396   172  2.1095  0.4852
    85   398   172  2.1092  0.4851
    85   401   172  2.1053  0.4840
    88   402   172  2.1012  0.4828
    86   402   172  2.0993  0.4822
    90   396   172  2.0985  0.4820
    87   396   172  2.0842  0.4778
    91   400   172  2.0718  0.4742
    89   402   172  2.0624  0.4715
    91   396   172  2.0607  0.4710
    85   402   172  2.0603  0.4709
    85   397   172  2.0598  0.4708
    86   396   172  2.0413  0.4654
    91   401   172  2.0037  0.4546
    84   400   172  2.0548  0.4693
    84   399   172  2.0537  0.4690
    92   398   172  2.0450  0.4665
    92   397   172  2.0387  0.4647
    84   401   172  2.0361  0.4639
    84   398   172  2.0308  0.4624
    87   403   172  2.0290  0.4619
    86   403   172  2.0253  0.4608
    92   399   172  2.0225  0.4600
    89   395   172  2.0105  0.4565
    88   403   172  2.0078  0.4558
    90   395   172  2.0045  0.4548
    92   396   172  2.0023  0.4542
