#   X     Y     Z      S       D
   187   233   194  2.7367  0.6759
   186   233   194  2.7312  0.6741
   186   232   194  2.7310  0.6740
   187   232   194  2.7282  0.6731
   187   234   194  2.7229  0.6713
   188   233   194  2.7088  0.6667
   186   234   194  2.7087  0.6667
   188   234   194  2.6988  0.6635
   188   232   194  2.6973  0.6630
   187   234   195  2.5261  0.6082
   188   234   195  2.5251  0.6078
   186   234   195  2.4972  0.5991
   188   233   195  2.4784  0.5932
   187   233   195  2.4735  0.5917
   186   233   195  2.4418  0.5818
   188   232   195  2.4091  0.5717
   187   232   195  2.4004  0.5691
   188   232   193  2.3980  0.5684
   188   233   193  2.3976  0.5682
   187   233   193  2.3838  0.5640
   187   232   193  2.3767  0.5618
   188   234   193  2.3758  0.5615
   187   234   193  2.3695  0.5596
   186   232   195  2.3684  0.5593
   186   233   193  2.3560  0.5555
   186   234   193  2.3485  0.5532
   186   232   193  2.3420  0.5513
   186   231   194  2.7117  0.6677
   185   232   194  2.7042  0.6652
   187   231   194  2.7018  0.6644
   185   231   194  2.6966  0.6627
   185   233   194  2.6917  0.6611
   187   235   194  2.6840  0.6586
   188   231   194  2.6689  0.6538
   188   235   194  2.6646  0.6524
   186   235   194  2.6615  0.6514
   185   234   194  2.6565  0.6497
   189   233   194  2.6525  0.6485
   189   232   194  2.6431  0.6454
   189   234   194  2.6420  0.6451
   189   231   194  2.6176  0.6372
   189   235   194  2.6089  0.6344
   185   235   194  2.5981  0.6310
   187   235   195  2.5586  0.6184
   188   235   195  2.5497  0.6156
   186   235   195  2.5352  0.6110
   189   235   195  2.5160  0.6050
   189   234   195  2.5006  0.6001
   185   235   195  2.4734  0.5916
   189   233   195  2.4615  0.5879
   189   235   192  2.4471  0.5835
   188   235   192  2.4426  0.5822
   185   234   195  2.4334  0.5792
   189   234   192  2.4298  0.5782
   188   234   192  2.4252  0.5768
   187   235   192  2.4123  0.5728
   189   232   193  2.4035  0.5700
   189   232   195  2.3986  0.5685
   187   234   192  2.3981  0.5684
   189   233   192  2.3957  0.5677
   189   233   193  2.3950  0.5674
   188   233   192  2.3908  0.5662
   189   231   193  2.3893  0.5657
   185   233   195  2.3793  0.5626
   188   231   193  2.3761  0.5616
   187   233   192  2.3669  0.5589
   189   234   193  2.3655  0.5584
   186   235   192  2.3547  0.5551
   189   232   192  2.3485  0.5533
   187   231   193  2.3479  0.5530
   186   234   192  2.3469  0.5528
   188   232   192  2.3435  0.5517
   187   235   193  2.3343  0.5489
   188   235   193  2.3339  0.5488
   187   232   192  2.3231  0.5456
   186   233   192  2.3228  0.5455
   186   235   193  2.3200  0.5446
   188   231   195  2.3194  0.5444
   185   233   193  2.3170  0.5437
   189   235   193  2.3167  0.5436
   185   234   193  2.3157  0.5433
   189   231   195  2.3142  0.5428
   185   232   195  2.3099  0.5415
   187   231   195  2.3084  0.5410
   186   231   193  2.3075  0.5408
   185   232   193  2.2974  0.5377
   185   235   193  2.2934  0.5365
   189   231   192  2.2910  0.5359
   186   232   192  2.2866  0.5345
   188   231   192  2.2864  0.5345
   186   231   195  2.2778  0.5318
   185   234   192  2.2729  0.5304
   185   235   192  2.2713  0.5300
   187   231   192  2.2701  0.5296
   185   233   192  2.2595  0.5264
   185   231   193  2.2583  0.5260
   186   231   192  2.2411  0.5209
   185   232   192  2.2342  0.5189
   185   231   195  2.2252  0.5161
   185   231   192  2.1994  0.5086
   186   230   194  2.6774  0.6565
   186   236   191  2.6759  0.6562
   185   230   194  2.6718  0.6547
   187   236   191  2.6641  0.6523
   187   230   194  2.6620  0.6515
   185   236   191  2.6617  0.6516
   186   235   191  2.6580  0.6504
   184   231   194  2.6576  0.6501
   184   232   194  2.6507  0.6479
   187   235   191  2.6473  0.6469
   185   235   191  2.6449  0.6461
   184   230   194  2.6448  0.6460
   186   234   191  2.6293  0.6411
   188   230   194  2.6283  0.6407
   184   236   191  2.6255  0.6399
   188   236   191  2.6254  0.6399
   184   233   194  2.6224  0.6388
   187   236   194  2.6200  0.6380
   185   234   191  2.6200  0.6381
   187   234   191  2.6171  0.6372
   188   235   191  2.6119  0.6355
   184   235   191  2.6115  0.6354
   188   236   194  2.6057  0.6334
   186   233   191  2.5925  0.6293
   184   234   191  2.5921  0.6292
   186   236   194  2.5903  0.6285
   185   233   191  2.5887  0.6281
   188   234   191  2.5826  0.6262
   189   230   194  2.5804  0.6253
   187   233   191  2.5768  0.6243
   190   233   194  2.5764  0.6241
   187   236   195  2.5728  0.6229
   190   232   194  2.5727  0.6229
   184   234   194  2.5721  0.6227
   184   233   191  2.5677  0.6214
   189   236   191  2.5620  0.6196
   190   234   194  2.5616  0.6194
   186   236   195  2.5574  0.6180
   188   236   195  2.5540  0.6169
   190   231   194  2.5539  0.6169
   189   235   191  2.5535  0.6169
   189   236   194  2.5526  0.6165
   185   232   191  2.5513  0.6163
   186   232   191  2.5488  0.6154
   188   233   191  2.5411  0.6130
   184   232   191  2.5374  0.6118
   187   232   191  2.5283  0.6090
   189   234   191  2.5272  0.6086
   190   235   194  2.5265  0.6083
   190   230   194  2.5234  0.6073
   185   236   194  2.5183  0.6057
   189   236   195  2.5099  0.6030
   185   231   191  2.5068  0.6022
   184   235   194  2.5010  0.6003
   185   236   195  2.5007  0.6002
   184   231   191  2.4992  0.5998
   186   231   191  2.4980  0.5995
   188   232   191  2.4900  0.5969
   189   233   191  2.4868  0.5960
   190   236   191  2.4782  0.5933
   190   235   191  2.4761  0.5926
   187   231   191  2.4723  0.5914
   190   236   194  2.4705  0.5908
   190   235   195  2.4641  0.5887
   190   234   195  2.4579  0.5868
   190   234   191  2.4545  0.5859
   185   230   191  2.4530  0.5854
   184   230   191  2.4505  0.5846
   190   236   195  2.4482  0.5838
   189   236   192  2.4441  0.5826
   188   236   192  2.4388  0.5810
   186   230   191  2.4388  0.5810
   189   232   191  2.4352  0.5799
   188   231   191  2.4304  0.5784
   190   235   192  2.4298  0.5782
   190   233   195  2.4274  0.5774
   190   236   192  2.4252  0.5768
   190   233   191  2.4172  0.5743
   190   234   192  2.4152  0.5737
   184   236   194  2.4123  0.5727
   187   230   191  2.4082  0.5716
   187   236   192  2.4053  0.5706
   184   236   195  2.4006  0.5691
   190   232   193  2.3915  0.5664
   190   231   193  2.3857  0.5646
   190   233   192  2.3844  0.5642
   190   233   193  2.3747  0.5612
   189   231   191  2.3743  0.5612
   190   232   195  2.3724  0.5605
   184   235   195  2.3717  0.5603
   190   232   191  2.3673  0.5590
   188   230   191  2.3628  0.5577
   190   230   193  2.3556  0.5554
   189   230   193  2.3513  0.5541
   186   236   192  2.3420  0.5513
   190   232   192  2.3404  0.5508
   190   234   193  2.3373  0.5498
   184   234   195  2.3339  0.5488
   188   230   193  2.3313  0.5480
   190   231   191  2.3076  0.5409
   189   230   191  2.3055  0.5403
   187   230   193  2.2978  0.5379
   190   231   195  2.2954  0.5371
   190   231   192  2.2854  0.5342
   184   233   195  2.2853  0.5341
   190   235   193  2.2815  0.5330
   187   236   193  2.2802  0.5326
   184   234   193  2.2746  0.5309
   188   236   193  2.2737  0.5306
   186   236   193  2.2720  0.5301
   184   233   193  2.2706  0.5297
   184   235   193  2.2578  0.5259
   186   230   193  2.2536  0.5246
   185   236   193  2.2516  0.5240
   185   236   192  2.2513  0.5240
   189   236   193  2.2506  0.5237
   184   232   193  2.2464  0.5225
   190   230   191  2.2403  0.5207
   189   230   192  2.2246  0.5160
   184   232   195  2.2244  0.5159
   184   236   193  2.2221  0.5152
   188   230   192  2.2212  0.5150
   190   230   192  2.2207  0.5149
   188   230   195  2.2133  0.5126
   189   230   195  2.2129  0.5125
   190   236   193  2.2095  0.5115
   187   230   192  2.2092  0.5115
   184   231   193  2.2039  0.5099
   185   230   193  2.2020  0.5093
   190   230   195  2.2011  0.5090
   187   230   195  2.2006  0.5089
   186   230   192  2.1876  0.5051
   184   234   192  2.1805  0.5030
   184   233   192  2.1800  0.5029
   186   230   195  2.1724  0.5005
   184   232   192  2.1680  0.4993
   184   235   192  2.1676  0.4992
   185   230   192  2.1556  0.4957
   184   231   195  2.1502  0.4940
   184   230   193  2.1460  0.4928
   184   231   192  2.1456  0.4927
   184   236   192  2.1392  0.4909
   185   230   195  2.1266  0.4871
   184   230   192  2.1126  0.4831
   184   230   195  2.0628  0.4687
   186   237   191  2.6793  0.6573
   185   237   191  2.6675  0.6534
   187   237   191  2.6634  0.6521
   184   237   191  2.6321  0.6420
   185   229   194  2.6320  0.6419
   186   229   194  2.6311  0.6416
   188   237   191  2.6190  0.6378
   184   229   194  2.6135  0.6359
   187   229   194  2.6124  0.6356
   183   231   194  2.5980  0.6309
   183   230   194  2.5977  0.6309
   183   237   191  2.5798  0.6253
   188   229   194  2.5789  0.6249
   183   232   194  2.5757  0.6239
   183   229   194  2.5751  0.6237
   183   236   191  2.5737  0.6234
   187   237   195  2.5704  0.6221
   186   237   195  2.5651  0.6205
   183   235   191  2.5636  0.6201
   183   234   191  2.5503  0.6159
   189   237   191  2.5485  0.6154
   188   237   195  2.5404  0.6127
   189   229   194  2.5347  0.6109
   187   237   194  2.5335  0.6105
   183   233   191  2.5329  0.6104
   183   233   194  2.5312  0.6098
   188   237   194  2.5241  0.6075
   185   237   195  2.5163  0.6051
   183   232   191  2.5092  0.6030
   186   237   194  2.4985  0.5995
   191   232   194  2.4937  0.5980
   191   233   194  2.4893  0.5966
   189   237   195  2.4852  0.5953
   190   229   194  2.4839  0.5949
   191   231   194  2.4837  0.5949
   183   231   191  2.4763  0.5927
   189   237   194  2.4746  0.5920
   191   234   194  2.4682  0.5900
   183   234   194  2.4656  0.5892
   191   230   194  2.4617  0.5880
   190   237   191  2.4567  0.5866
   183   230   191  2.4315  0.5788
   191   229   194  2.4298  0.5781
   191   235   194  2.4290  0.5779
   185   237   194  2.4214  0.5755
   184   237   195  2.4211  0.5754
   189   237   192  2.4177  0.5744
   190   237   195  2.4135  0.5731
   188   237   192  2.4105  0.5722
   191   234   195  2.4004  0.5691
   190   237   192  2.3989  0.5687
   191   235   195  2.3981  0.5683
   191   235   192  2.3959  0.5677
   190   237   194  2.3949  0.5674
   184   229   191  2.3890  0.5657
   185   229   191  2.3879  0.5653
   191   236   192  2.3877  0.5652
   191   234   192  2.3862  0.5648
   191   235   191  2.3855  0.5646
   183   235   194  2.3821  0.5635
   191   236   191  2.3801  0.5630
   191   233   195  2.3785  0.5624
   191   236   195  2.3739  0.5609
   187   237   192  2.3735  0.5609
   183   229   191  2.3727  0.5607
   191   236   194  2.3715  0.5602
   191   234   191  2.3700  0.5599
   186   229   191  2.3695  0.5597
   191   231   193  2.3644  0.5580
   191   232   193  2.3614  0.5572
   191   233   192  2.3608  0.5570
   191   237   192  2.3593  0.5565
   191   237   191  2.3499  0.5537
   191   230   193  2.3430  0.5516
   191   233   191  2.3374  0.5499
   191   233   193  2.3361  0.5495
   187   229   191  2.3352  0.5493
   191   232   195  2.3322  0.5482
   191   237   195  2.3313  0.5480
   191   232   192  2.3220  0.5452
   184   237   194  2.3111  0.5419
   186   237   192  2.3059  0.5404
   190   229   193  2.3007  0.5387
   191   229   193  2.2968  0.5376
   191   237   194  2.2967  0.5375
   191   232   191  2.2914  0.5360
   191   234   193  2.2907  0.5357
   189   229   193  2.2893  0.5353
   188   229   191  2.2875  0.5349
   183   236   194  2.2856  0.5342
   183   237   195  2.2837  0.5336
   191   231   192  2.2716  0.5301
   188   229   193  2.2640  0.5277
   191   231   195  2.2640  0.5277
   183   236   195  2.2614  0.5269
   191   231   191  2.2353  0.5192
   183   235   195  2.2347  0.5190
   189   229   191  2.2301  0.5177
   183   234   193  2.2288  0.5172
   191   235   193  2.2278  0.5169
   187   229   193  2.2273  0.5168
   183   233   193  2.2205  0.5148
   183   235   193  2.2170  0.5137
   191   230   192  2.2108  0.5119
   185   237   192  2.2104  0.5118
   187   237   193  2.2098  0.5116
   186   237   193  2.2077  0.5110
   183   234   195  2.2028  0.5095
   188   237   193  2.1977  0.5080
   185   237   193  2.1939  0.5069
   183   232   193  2.1924  0.5065
   183   236   193  2.1869  0.5049
   186   229   193  2.1818  0.5034
   183   237   194  2.1816  0.5033
   191   230   195  2.1783  0.5023
   191   230   191  2.1720  0.5006
   184   237   193  2.1713  0.5002
   189   237   193  2.1695  0.4997
   190   229   191  2.1674  0.4992
   183   233   195  2.1638  0.4980
   189   229   192  2.1498  0.4940
   191   236   193  2.1496  0.4939
   188   229   192  2.1481  0.4935
   183   231   193  2.1471  0.4932
   190   229   192  2.1468  0.4931
   183   237   193  2.1430  0.4920
   187   229   192  2.1406  0.4913
   191   229   192  2.1401  0.4912
   185   229   193  2.1304  0.4883
   186   229   192  2.1259  0.4870
   190   237   193  2.1235  0.4863
   183   232   195  2.1152  0.4838
   191   229   191  2.1044  0.4808
   185   229   192  2.1023  0.4802
   189   229   195  2.0998  0.4794
   188   229   195  2.0956  0.4782
   190   229   195  2.0948  0.4779
   184   237   192  2.0940  0.4778
   183   232   192  2.0910  0.4769
   183   233   192  2.0892  0.4764
   183   230   193  2.0879  0.4759
   187   229   195  2.0814  0.4740
   183   231   192  2.0811  0.4740
   191   229   195  2.0803  0.4737
