#   X     Y     Z      S       D
   297    93   299  2.3260  0.6313
   297    92   299  2.3242  0.6307
   296    93   299  2.3213  0.6296
   298    92   299  2.3144  0.6272
   296    92   299  2.3141  0.6270
   297    94   299  2.3128  0.6266
   296    94   299  2.3128  0.6266
   298    93   299  2.3097  0.6255
   298    94   299  2.2912  0.6188
   297    91   299  2.3076  0.6247
   298    91   299  2.3053  0.6239
   295    93   299  2.2980  0.6213
   295    94   299  2.2938  0.6197
   296    91   299  2.2914  0.6189
   296    95   299  2.2903  0.6185
   295    92   299  2.2863  0.6171
   297    95   299  2.2861  0.6170
   299    92   299  2.2838  0.6162
   299    91   299  2.2834  0.6160
   295    95   299  2.2753  0.6131
   299    93   299  2.2716  0.6118
   298    95   299  2.2599  0.6076
   295    91   299  2.2587  0.6072
   299    94   299  2.2469  0.6030
   299    95   299  2.2108  0.5902
   298    90   299  2.2847  0.6165
   297    90   299  2.2788  0.6144
   299    90   299  2.2720  0.6119
   294    93   299  2.2588  0.6072
   294    94   299  2.2586  0.6072
   296    96   299  2.2560  0.6063
   296    90   299  2.2558  0.6062
   297    96   299  2.2480  0.6034
   295    96   299  2.2449  0.6023
   294    95   299  2.2442  0.6020
   294    92   299  2.2431  0.6017
   300    91   299  2.2423  0.6014
   300    90   299  2.2402  0.6006
   300    92   299  2.2335  0.5983
   298    96   299  2.2180  0.5928
   295    90   299  2.2179  0.5927
   294    96   299  2.2174  0.5926
   300    93   299  2.2131  0.5911
   294    91   299  2.2115  0.5905
   300    94   299  2.1817  0.5800
   294    90   299  2.1665  0.5747
   299    96   299  2.1652  0.5743
   300    95   299  2.1405  0.5657
   300    96   299  2.0917  0.5488
   298    89   299  2.2561  0.6063
   299    89   299  2.2522  0.6049
   297    89   299  2.2419  0.6013
   300    89   299  2.2291  0.5967
   296    89   299  2.2120  0.5907
   296    97   299  2.2119  0.5906
   293    94   299  2.2093  0.5897
   293    93   299  2.2055  0.5884
   295    97   299  2.2040  0.5879
   297    97   299  2.2004  0.5866
   293    95   299  2.1989  0.5860
   301    90   299  2.1903  0.5831
   301    89   299  2.1865  0.5817
   293    92   299  2.1859  0.5815
   301    91   299  2.1839  0.5808
   294    97   299  2.1796  0.5793
   293    96   299  2.1756  0.5779
   295    89   299  2.1685  0.5754
   298    97   299  2.1675  0.5750
   301    92   299  2.1664  0.5747
   293    91   299  2.1507  0.5692
   293    97   299  2.1406  0.5657
   301    93   299  2.1380  0.5648
   294    89   299  2.1129  0.5561
   299    97   299  2.1124  0.5560
   293    90   299  2.1023  0.5525
   301    94   299  2.0999  0.5516
   301    95   299  2.0538  0.5359
   293    89   299  2.0454  0.5331
   300    97   299  2.0374  0.5303
   301    96   299  2.0022  0.5184
   299    88   299  2.2275  0.5962
   298    88   299  2.2238  0.5948
   300    88   299  2.2111  0.5904
   297    88   299  2.2022  0.5872
   301    88   299  2.1738  0.5773
   296    88   299  2.1655  0.5744
   296    98   299  2.1586  0.5720
   295    98   299  2.1532  0.5701
   292    94   299  2.1464  0.5677
   297    98   299  2.1447  0.5671
   292    95   299  2.1399  0.5655
   292    93   299  2.1383  0.5649
   294    98   299  2.1309  0.5623
   302    89   299  2.1254  0.5605
   302    90   299  2.1239  0.5599
   292    96   299  2.1202  0.5586
   295    88   299  2.1165  0.5574
   302    88   299  2.1161  0.5572
   292    92   299  2.1148  0.5568
   302    91   299  2.1108  0.5554
   298    98   299  2.1098  0.5551
   293    98   299  2.0935  0.5495
   292    97   299  2.0877  0.5475
   302    92   299  2.0862  0.5469
   292    91   299  2.0761  0.5435
   294    88   299  2.0566  0.5368
   299    98   299  2.0539  0.5359
   302    93   299  2.0509  0.5349
   292    98   299  2.0421  0.5319
   292    90   299  2.0247  0.5260
   302    94   299  2.0070  0.5201
   299    87   299  2.2004  0.5866
   298    87   299  2.1912  0.5834
   300    87   299  2.1883  0.5824
   297    87   299  2.1635  0.5737
   301    87   299  2.1538  0.5703
   296    87   299  2.1210  0.5589
   302    87   299  2.0974  0.5508
   296    99   299  2.0959  0.5503
   295    99   299  2.0918  0.5489
   297    99   299  2.0809  0.5451
   294    99   299  2.0703  0.5415
   291    94   299  2.0690  0.5411
   291    95   299  2.0667  0.5403
   295    87   299  2.0667  0.5403
   291    93   299  2.0566  0.5368
   291    96   299  2.0505  0.5348
   303    89   299  2.0474  0.5337
   298    99   299  2.0457  0.5331
   303    90   299  2.0428  0.5321
   303    88   299  2.0398  0.5311
   293    99   299  2.0335  0.5290
   291    92   299  2.0290  0.5275
   303    91   299  2.0254  0.5263
   303    87   299  2.0214  0.5249
   291    97   299  2.0207  0.5247
   294    87   299  2.0025  0.5185
   299    86   299  2.1714  0.5764
   300    86   299  2.1612  0.5729
   298    86   299  2.1589  0.5721
   301    86   299  2.1272  0.5611
   297    86   299  2.1271  0.5610
   296    86   299  2.0799  0.5448
   302    86   299  2.0704  0.5416
   296   100   299  2.0231  0.5255
   295    86   299  2.0211  0.5248
   295   100   299  2.0188  0.5240
   297   100   299  2.0087  0.5206
   299    85   299  2.1383  0.5649
   300    85   299  2.1282  0.5614
   298    85   299  2.1246  0.5602
   301    85   299  2.0935  0.5494
   297    85   299  2.0905  0.5484
   296    85   299  2.0402  0.5313
   302    85   299  2.0354  0.5297
   299    84   299  2.0971  0.5507
   300    84   299  2.0863  0.5470
   298    84   299  2.0834  0.5460
   301    84   299  2.0506  0.5348
   297    84   299  2.0485  0.5341
   299    83   299  2.0431  0.5322
   300    83   299  2.0319  0.5284
   298    83   299  2.0301  0.5278
