#   X     Y     Z      S       D
   211   388   155  2.3138  0.5526
   212   388   155  2.3102  0.5515
   211   387   155  2.3099  0.5514
   212   387   155  2.2999  0.5483
   212   389   155  2.2980  0.5477
   211   389   155  2.2973  0.5475
   210   387   155  2.2656  0.5378
   210   388   155  2.2596  0.5360
   210   389   155  2.2362  0.5288
   211   386   155  2.2828  0.5430
   212   386   155  2.2649  0.5376
   212   390   155  2.2646  0.5375
   211   390   155  2.2620  0.5367
   213   388   155  2.2509  0.5333
   210   386   155  2.2509  0.5333
   213   389   155  2.2400  0.5300
   213   387   155  2.2382  0.5294
   213   390   155  2.2062  0.5197
   213   386   155  2.2001  0.5179
   210   390   155  2.1971  0.5170
   209   386   155  2.1692  0.5086
   209   387   155  2.1680  0.5082
   209   388   155  2.1499  0.5028
   209   389   155  2.1181  0.4933
   209   390   155  2.0745  0.4805
   211   385   155  2.2301  0.5270
   210   385   155  2.2126  0.5217
   212   391   155  2.2100  0.5209
   211   391   155  2.2078  0.5202
   212   385   155  2.2034  0.5189
   209   385   155  2.1498  0.5028
   213   391   155  2.1494  0.5027
   210   391   155  2.1421  0.5005
   214   388   155  2.1409  0.5001
   213   385   155  2.1354  0.4985
   214   387   155  2.1291  0.4966
   214   389   155  2.1286  0.4965
   214   390   155  2.0925  0.4858
   214   386   155  2.0923  0.4857
   208   385   155  2.0439  0.4715
   208   386   155  2.0418  0.4708
   214   391   155  2.0326  0.4681
   214   385   155  2.0296  0.4673
   208   387   155  2.0233  0.4654
   209   391   155  2.0185  0.4641
   211   384   155  2.1510  0.5031
   210   384   155  2.1492  0.5026
   211   392   155  2.1330  0.4978
   212   392   155  2.1327  0.4977
   212   384   155  2.1150  0.4924
   209   384   155  2.1074  0.4902
   210   392   155  2.0689  0.4788
   213   392   155  2.0687  0.4787
   213   384   155  2.0441  0.4715
   208   384   155  2.0258  0.4662
   210   383   155  2.0612  0.4765
   211   383   155  2.0471  0.4724
   209   383   155  2.0409  0.4706
   211   393   155  2.0343  0.4686
   212   393   155  2.0305  0.4675
   212   383   155  2.0018  0.4592
