#   X     Y     Z      S       D
   405   145   155  2.1543  0.5041
   406   145   155  2.1493  0.5026
   404   145   155  2.1460  0.5016
   405   146   155  2.1457  0.5015
   405   144   155  2.1419  0.5004
   406   146   155  2.1403  0.4999
   406   144   155  2.1382  0.4993
   404   146   155  2.1368  0.4989
   404   144   155  2.1332  0.4978
   407   145   155  2.1354  0.4985
   407   144   155  2.1270  0.4960
   407   146   155  2.1247  0.4953
   403   145   155  2.1197  0.4938
   405   147   155  2.1152  0.4925
   405   143   155  2.1111  0.4912
   406   147   155  2.1106  0.4911
   406   143   155  2.1096  0.4908
   403   146   155  2.1095  0.4908
   403   144   155  2.1076  0.4902
   404   147   155  2.1049  0.4894
   407   143   155  2.1016  0.4885
   404   143   155  2.1015  0.4884
   407   147   155  2.0946  0.4864
   403   143   155  2.0765  0.4810
   403   147   155  2.0763  0.4810
   408   145   155  2.1162  0.4928
   408   144   155  2.1118  0.4915
   408   146   155  2.1024  0.4887
   408   143   155  2.0906  0.4852
   402   145   155  2.0723  0.4798
   408   147   155  2.0703  0.4792
   406   142   155  2.0672  0.4783
   405   142   155  2.0663  0.4780
   405   148   155  2.0645  0.4775
   407   142   155  2.0627  0.4770
   402   144   155  2.0617  0.4767
   406   148   155  2.0615  0.4766
   402   146   155  2.0610  0.4765
   404   142   155  2.0557  0.4749
   408   142   155  2.0556  0.4749
   404   148   155  2.0522  0.4739
   407   148   155  2.0464  0.4722
   402   143   155  2.0327  0.4682
   403   142   155  2.0315  0.4678
   402   147   155  2.0270  0.4665
   403   148   155  2.0220  0.4651
   408   148   155  2.0216  0.4650
   409   144   155  2.0939  0.4862
   409   145   155  2.0934  0.4860
   409   143   155  2.0776  0.4813
   409   146   155  2.0750  0.4806
   409   142   155  2.0469  0.4723
   409   147   155  2.0395  0.4702
   406   141   155  2.0158  0.4633
   407   141   155  2.0143  0.4628
   405   141   155  2.0128  0.4624
   408   141   155  2.0106  0.4617
   409   141   155  2.0052  0.4602
   401   145   155  2.0029  0.4595
   404   141   155  2.0016  0.4591
   410   144   155  2.0722  0.4798
   410   145   155  2.0660  0.4779
   410   143   155  2.0611  0.4765
   410   146   155  2.0422  0.4710
   410   142   155  2.0347  0.4688
   410   147   155  2.0021  0.4593
   411   144   155  2.0436  0.4714
   411   143   155  2.0377  0.4697
   411   145   155  2.0315  0.4678
   411   142   155  2.0159  0.4633
   411   146   155  2.0018  0.4592
   412   144   155  2.0043  0.4599
   412   143   155  2.0038  0.4598
