#   X     Y     Z      S       D
    64    68   177  2.2800  0.5346
    64    69   177  2.2706  0.5318
    64    67   177  2.2660  0.5304
    63    68   177  2.2637  0.5297
    63    67   177  2.2619  0.5292
    65    69   177  2.2577  0.5279
    65    68   177  2.2567  0.5276
    63    69   177  2.2423  0.5233
    65    67   177  2.2333  0.5206
    63    66   177  2.2392  0.5224
    64    70   177  2.2357  0.5213
    65    70   177  2.2333  0.5206
    64    66   177  2.2317  0.5201
    62    67   177  2.2209  0.5169
    62    66   177  2.2128  0.5145
    62    68   177  2.2086  0.5133
    66    69   177  2.2056  0.5124
    66    68   177  2.1967  0.5097
    63    70   177  2.1964  0.5096
    65    66   177  2.1907  0.5079
    66    70   177  2.1903  0.5078
    62    69   177  2.1744  0.5031
    66    67   177  2.1667  0.5008
    66    66   177  2.1192  0.4869
    62    70   177  2.1178  0.4865
    63    65   177  2.1985  0.5103
    62    65   177  2.1863  0.5066
    65    71   177  2.1814  0.5052
    64    65   177  2.1804  0.5049
    64    71   177  2.1740  0.5030
    61    66   177  2.1547  0.4973
    66    71   177  2.1480  0.4953
    61    67   177  2.1462  0.4948
    61    65   177  2.1454  0.4946
    65    65   177  2.1326  0.4908
    63    71   177  2.1255  0.4888
    67    69   177  2.1191  0.4869
    61    68   177  2.1188  0.4868
    67    70   177  2.1109  0.4845
    67    68   177  2.1048  0.4827
    67    71   177  2.0772  0.4747
    61    69   177  2.0721  0.4732
    67    67   177  2.0712  0.4730
    66    65   177  2.0578  0.4691
    62    71   177  2.0396  0.4638
    67    66   177  2.0220  0.4588
    61    70   177  2.0065  0.4543
    62    64   177  2.1441  0.4942
    63    64   177  2.1430  0.4939
    61    64   177  2.1199  0.4871
    64    64   177  2.1158  0.4859
    65    72   177  2.1011  0.4816
    64    72   177  2.0854  0.4771
    60    65   177  2.0794  0.4753
    66    72   177  2.0771  0.4747
    60    64   177  2.0730  0.4735
    60    66   177  2.0698  0.4725
    65    64   177  2.0627  0.4705
    60    67   177  2.0440  0.4651
    63    72   177  2.0305  0.4612
    67    72   177  2.0159  0.4570
    68    69   177  2.0048  0.4539
    60    68   177  2.0019  0.4530
    68    70   177  2.0014  0.4529
    62    63   177  2.0884  0.4779
    61    63   177  2.0795  0.4754
    63    63   177  2.0759  0.4743
    60    63   177  2.0508  0.4671
    64    63   177  2.0412  0.4643
    59    64   177  2.0066  0.4544
    59    63   177  2.0039  0.4536
    61    62   177  2.0250  0.4597
    62    62   177  2.0211  0.4585
    60    62   177  2.0122  0.4560
