#   X     Y     Z      S       D
   279   173   151  2.2499  0.5348
   278   173   151  2.2486  0.5344
   278   174   151  2.2436  0.5329
   279   174   151  2.2384  0.5313
   280   173   151  2.2381  0.5312
   279   172   151  2.2283  0.5282
   280   172   151  2.2228  0.5265
   278   172   151  2.2222  0.5263
   280   174   151  2.2199  0.5257
   277   174   151  2.2308  0.5290
   277   173   151  2.2308  0.5290
   281   173   151  2.2178  0.5250
   278   175   151  2.2099  0.5226
   281   172   151  2.2092  0.5224
   277   175   151  2.2041  0.5209
   277   172   151  2.2013  0.5200
   279   175   151  2.1976  0.5189
   281   174   151  2.1933  0.5176
   279   171   151  2.1753  0.5121
   280   171   151  2.1750  0.5121
   280   175   151  2.1726  0.5113
   281   171   151  2.1679  0.5099
   278   171   151  2.1659  0.5093
   277   171   151  2.1442  0.5028
   281   175   151  2.1407  0.5017
   276   174   151  2.1976  0.5189
   276   173   151  2.1940  0.5178
   282   173   151  2.1932  0.5175
   282   172   151  2.1908  0.5168
   276   175   151  2.1771  0.5127
   276   172   151  2.1637  0.5087
   282   174   151  2.1636  0.5086
   277   176   151  2.1566  0.5065
   282   171   151  2.1561  0.5064
   278   176   151  2.1543  0.5058
   276   176   151  2.1378  0.5009
   279   176   151  2.1349  0.5000
   276   171   151  2.1081  0.4920
   282   175   151  2.1075  0.4918
   280   176   151  2.1043  0.4909
   280   170   151  2.1012  0.4899
   281   170   151  2.0995  0.4895
   279   170   151  2.0974  0.4888
   282   170   151  2.0939  0.4878
   278   170   151  2.0862  0.4855
   281   176   151  2.0688  0.4804
   277   170   151  2.0652  0.4793
   282   176   151  2.0339  0.4701
   276   170   151  2.0318  0.4695
   283   172   151  2.1698  0.5105
   283   173   151  2.1674  0.5097
   275   174   151  2.1435  0.5026
   283   171   151  2.1408  0.5018
   275   173   151  2.1379  0.5009
   283   174   151  2.1346  0.4999
   275   175   151  2.1281  0.4980
   275   172   151  2.1087  0.4922
   275   176   151  2.0965  0.4886
   277   177   151  2.0959  0.4884
   276   177   151  2.0862  0.4855
   278   177   151  2.0855  0.4853
   283   170   151  2.0845  0.4850
   283   175   151  2.0770  0.4828
   279   177   151  2.0599  0.4777
   275   171   151  2.0564  0.4767
   275   177   151  2.0544  0.4761
   280   177   151  2.0252  0.4675
   281   169   151  2.0134  0.4641
   282   169   151  2.0127  0.4639
   280   169   151  2.0109  0.4634
   283   169   151  2.0086  0.4627
   279   169   151  2.0045  0.4615
   283   176   151  2.0035  0.4612
   284   172   151  2.1471  0.5037
   284   173   151  2.1421  0.5021
   284   171   151  2.1223  0.4962
   284   174   151  2.1082  0.4920
   284   170   151  2.0709  0.4810
   274   174   151  2.0707  0.4809
   274   173   151  2.0642  0.4790
   274   175   151  2.0592  0.4775
   284   175   151  2.0512  0.4751
   274   172   151  2.0370  0.4710
   274   176   151  2.0344  0.4702
   277   178   151  2.0293  0.4687
   276   178   151  2.0287  0.4686
   278   178   151  2.0119  0.4636
   275   178   151  2.0072  0.4623
   274   177   151  2.0014  0.4606
   285   172   151  2.1226  0.4963
   285   173   151  2.1173  0.4947
   285   171   151  2.0998  0.4895
   285   174   151  2.0847  0.4851
   285   170   151  2.0518  0.4753
   285   175   151  2.0299  0.4689
   286   172   151  2.0952  0.4882
   286   173   151  2.0918  0.4872
   286   171   151  2.0723  0.4814
   286   174   151  2.0626  0.4785
   286   170   151  2.0259  0.4678
   286   175   151  2.0116  0.4635
   287   173   151  2.0641  0.4790
   287   172   151  2.0636  0.4788
   287   174   151  2.0398  0.4718
   287   171   151  2.0386  0.4715
   288   173   151  2.0323  0.4696
   288   172   151  2.0264  0.4679
   288   174   151  2.0143  0.4643
