#   X     Y     Z      S       D
   269   292   198  2.1474  0.4933
   269   293   198  2.1310  0.4885
   269   291   198  2.1290  0.4879
   268   292   198  2.1203  0.4854
   270   292   198  2.1188  0.4849
   268   291   198  2.1153  0.4839
   270   293   198  2.1113  0.4828
   268   293   198  2.0915  0.4770
   270   291   198  2.0914  0.4770
   268   292   197  2.0503  0.4651
   268   291   197  2.0466  0.4641
   269   292   197  2.0401  0.4622
   269   291   197  2.0320  0.4599
   268   293   197  2.0302  0.4594
   269   293   197  2.0262  0.4582
   270   292   197  2.0078  0.4530
   269   294   198  2.0820  0.4743
   269   290   198  2.0767  0.4727
   268   290   198  2.0766  0.4727
   270   294   198  2.0705  0.4709
   267   291   198  2.0482  0.4645
   271   292   198  2.0417  0.4627
   271   293   198  2.0391  0.4619
   267   291   197  2.0365  0.4612
   267   292   198  2.0363  0.4611
   267   292   197  2.0359  0.4610
   268   294   198  2.0313  0.4597
   270   290   198  2.0303  0.4594
   267   290   198  2.0272  0.4585
   268   290   197  2.0183  0.4560
   267   290   197  2.0108  0.4538
   267   293   197  2.0099  0.4536
   271   291   198  2.0097  0.4535
   271   294   198  2.0031  0.4517
   269   290   197  2.0014  0.4512
   268   289   198  2.0063  0.4526
   269   295   198  2.0044  0.4520
   270   295   198  2.0002  0.4508
