#   X     Y     Z      S       D
    63    69   186  2.3321  0.5488
    64    69   186  2.3293  0.5479
    63    70   186  2.3262  0.5470
    64    70   186  2.3241  0.5464
    63    68   186  2.3187  0.5447
    64    68   186  2.3157  0.5438
    62    69   186  2.3147  0.5435
    62    70   186  2.3078  0.5414
    62    68   186  2.3025  0.5398
    63    70   187  2.1360  0.4903
    62    70   187  2.1329  0.4894
    64    70   187  2.1264  0.4875
    63    69   187  2.1093  0.4825
    62    69   187  2.1074  0.4820
    64    69   187  2.0997  0.4797
    62    68   187  2.0759  0.4729
    63    68   187  2.0750  0.4726
    64    68   187  2.0631  0.4692
    65    69   186  2.3064  0.5410
    65    70   186  2.3015  0.5395
    63    71   186  2.2990  0.5388
    64    71   186  2.2981  0.5385
    65    68   186  2.2933  0.5371
    63    67   186  2.2885  0.5356
    64    67   186  2.2854  0.5347
    62    71   186  2.2795  0.5329
    61    69   186  2.2779  0.5324
    65    71   186  2.2768  0.5321
    62    67   186  2.2739  0.5312
    61    70   186  2.2691  0.5298
    61    68   186  2.2681  0.5295
    65    67   186  2.2642  0.5283
    61    67   186  2.2426  0.5218
    61    71   186  2.2393  0.5209
    63    71   187  2.1493  0.4942
    62    71   187  2.1465  0.4934
    64    71   187  2.1373  0.4907
    61    71   187  2.1293  0.4883
    61    70   187  2.1172  0.4848
    65    71   187  2.1093  0.4825
    65    70   187  2.1026  0.4806
    61    69   187  2.0941  0.4781
    65    69   187  2.0773  0.4733
    61    68   187  2.0657  0.4699
    62    67   187  2.0424  0.4632
    65    68   187  2.0394  0.4624
    63    67   187  2.0373  0.4617
    61    67   187  2.0360  0.4614
    64    67   187  2.0212  0.4572
    66    69   186  2.2636  0.5281
    66    70   186  2.2586  0.5266
    66    68   186  2.2519  0.5246
    64    72   186  2.2498  0.5240
    63    72   186  2.2493  0.5239
    63    66   186  2.2442  0.5223
    64    66   186  2.2407  0.5213
    66    71   186  2.2352  0.5196
    62    66   186  2.2318  0.5186
    65    72   186  2.2304  0.5182
    62    72   186  2.2288  0.5177
    66    67   186  2.2252  0.5167
    60    69   186  2.2224  0.5158
    65    66   186  2.2208  0.5154
    60    68   186  2.2164  0.5141
    60    70   186  2.2105  0.5123
    61    66   186  2.2044  0.5105
    60    67   186  2.1957  0.5079
    66    72   186  2.1912  0.5066
    61    72   186  2.1877  0.5056
    66    66   186  2.1848  0.5047
    60    71   186  2.1785  0.5029
    60    66   186  2.1634  0.4984
    63    72   187  2.1433  0.4924
    62    72   187  2.1424  0.4922
    64    72   187  2.1268  0.4876
    60    72   186  2.1257  0.4874
    61    72   187  2.1242  0.4869
    60    71   187  2.0973  0.4790
    65    72   187  2.0921  0.4775
    60    72   187  2.0888  0.4766
    60    70   187  2.0885  0.4765
    60    69   187  2.0686  0.4708
    66    71   187  2.0633  0.4692
    66    70   187  2.0624  0.4690
    60    68   187  2.0434  0.4635
    66    69   187  2.0400  0.4625
    66    72   187  2.0379  0.4619
    60    67   187  2.0171  0.4560
    62    66   187  2.0084  0.4535
    61    66   187  2.0065  0.4530
    66    68   187  2.0022  0.4517
    67    69   186  2.2018  0.5097
    67    70   186  2.1961  0.5081
    67    68   186  2.1925  0.5070
    63    65   186  2.1879  0.5056
    64    65   186  2.1835  0.5043
    64    73   186  2.1785  0.5029
    62    65   186  2.1785  0.5029
    63    73   186  2.1770  0.5024
    67    71   186  2.1736  0.5014
    67    67   186  2.1695  0.5002
    65    65   186  2.1646  0.4988
    65    73   186  2.1611  0.4977
    62    73   186  2.1562  0.4963
    61    65   186  2.1561  0.4963
    59    69   186  2.1492  0.4943
    59    68   186  2.1488  0.4941
    59    67   186  2.1346  0.4900
    67    66   186  2.1335  0.4897
    59    70   186  2.1329  0.4895
    67    72   186  2.1321  0.4893
    66    65   186  2.1317  0.4891
    66    73   186  2.1246  0.4871
    60    65   186  2.1219  0.4863
    62    73   187  2.1153  0.4843
    61    73   186  2.1152  0.4844
    63    73   187  2.1134  0.4837
    59    66   186  2.1098  0.4828
    59    71   186  2.0977  0.4793
    61    73   187  2.0966  0.4788
    64    73   187  2.0908  0.4772
    67    65   186  2.0852  0.4756
    59    65   186  2.0766  0.4731
    67    73   186  2.0690  0.4710
    60    73   187  2.0575  0.4675
    60    73   186  2.0534  0.4665
    59    71   187  2.0502  0.4655
    65    73   187  2.0476  0.4647
    59    70   187  2.0461  0.4643
    59    72   186  2.0432  0.4636
    59    72   187  2.0362  0.4615
    59    69   187  2.0302  0.4597
    59    68   187  2.0084  0.4535
    67    70   187  2.0033  0.4521
    68    69   186  2.1228  0.4865
    63    64   186  2.1212  0.4861
    68    68   186  2.1168  0.4848
    62    64   186  2.1156  0.4844
    68    70   186  2.1155  0.4844
    64    64   186  2.1151  0.4843
    61    64   186  2.0991  0.4797
    68    67   186  2.0984  0.4795
    65    64   186  2.0969  0.4790
    68    71   186  2.0935  0.4780
    64    74   186  2.0846  0.4755
    63    74   186  2.0832  0.4751
    60    64   186  2.0725  0.4720
    68    66   186  2.0682  0.4707
    65    74   186  2.0682  0.4707
    66    64   186  2.0667  0.4703
    58    68   186  2.0659  0.4701
    62    74   186  2.0635  0.4694
    62    74   187  2.0618  0.4688
    58    67   186  2.0597  0.4683
    58    69   186  2.0594  0.4682
    63    74   187  2.0566  0.4673
    68    72   186  2.0543  0.4667
    58    66   186  2.0438  0.4637
    61    74   187  2.0425  0.4633
    58    70   186  2.0375  0.4619
    59    64   186  2.0362  0.4615
    66    74   186  2.0341  0.4609
    64    74   187  2.0274  0.4589
    68    65   186  2.0263  0.4587
    67    64   186  2.0252  0.4584
    61    74   186  2.0242  0.4581
    58    65   186  2.0201  0.4569
    62    64   185  2.0062  0.4531
    61    64   185  2.0060  0.4530
    63    63   186  2.0449  0.4640
    62    63   186  2.0439  0.4637
    64    63   186  2.0364  0.4616
    61    63   186  2.0341  0.4609
    69    69   186  2.0287  0.4594
    69    68   186  2.0266  0.4588
    69    70   186  2.0192  0.4567
    65    63   186  2.0183  0.4564
    60    63   186  2.0158  0.4557
    69    67   186  2.0137  0.4551
