#   X     Y     Z      S       D
   288    75   122  2.4921  0.6296
   288    74   122  2.4918  0.6295
   289    75   122  2.4814  0.6260
   288    76   122  2.4794  0.6254
   289    76   122  2.4769  0.6245
   287    74   122  2.4726  0.6231
   289    74   122  2.4716  0.6228
   287    75   122  2.4611  0.6193
   287    76   122  2.4382  0.6117
   287    74   123  2.0026  0.4737
   288    73   122  2.4751  0.6239
   287    73   122  2.4686  0.6218
   289    77   122  2.4601  0.6190
   288    77   122  2.4556  0.6175
   289    73   122  2.4442  0.6137
   290    76   122  2.4392  0.6120
   290    75   122  2.4376  0.6115
   290    77   122  2.4279  0.6083
   290    74   122  2.4209  0.6060
   286    73   122  2.4160  0.6044
   287    77   122  2.4061  0.6012
   286    74   122  2.4060  0.6011
   290    73   122  2.3856  0.5944
   286    75   122  2.3814  0.5931
   286    76   122  2.3475  0.5821
   286    77   122  2.3066  0.5689
   286    74   123  2.0440  0.4863
   286    73   123  2.0412  0.4854
   286    75   123  2.0274  0.4812
   288    77   121  2.0046  0.4754
   287    77   121  2.0007  0.4742
   287    72   122  2.4431  0.6133
   288    72   122  2.4368  0.6113
   289    78   122  2.4316  0.6095
   288    78   122  2.4208  0.6060
   290    78   122  2.4049  0.6008
   286    72   122  2.4044  0.6006
   289    72   122  2.3951  0.5976
   291    76   122  2.3746  0.5909
   291    75   122  2.3690  0.5891
   291    77   122  2.3676  0.5886
   287    78   122  2.3647  0.5877
   291    78   122  2.3497  0.5828
   291    74   122  2.3478  0.5822
   290    72   122  2.3281  0.5758
   285    72   122  2.3145  0.5714
   285    73   122  2.3123  0.5707
   291    73   122  2.3073  0.5691
   285    74   122  2.2885  0.5631
   286    78   122  2.2591  0.5537
   285    75   122  2.2513  0.5512
   291    72   122  2.2442  0.5490
   285    76   122  2.2069  0.5372
   285    77   122  2.1584  0.5220
   285    78   122  2.1062  0.5058
   287    76   120  2.0787  0.4985
   286    76   120  2.0626  0.4935
   288    76   120  2.0559  0.4915
   287    77   120  2.0543  0.4910
   285    74   123  2.0532  0.4891
   285    73   123  2.0510  0.4884
   288    77   120  2.0374  0.4858
   286    77   120  2.0351  0.4851
   285    75   123  2.0347  0.4834
   288    78   121  2.0326  0.4838
   287    78   121  2.0247  0.4814
   285    72   123  2.0245  0.4803
   289    78   121  2.0213  0.4804
   287    78   120  2.0175  0.4798
   286    72   123  2.0155  0.4776
   288    78   120  2.0051  0.4760
   289    76   120  2.0023  0.4752
   285    76   123  2.0002  0.4730
   289    79   122  2.3909  0.5962
   287    71   122  2.3895  0.5957
   288    79   122  2.3742  0.5908
   288    71   122  2.3717  0.5899
   290    79   122  2.3704  0.5895
   286    71   122  2.3633  0.5872
   291    79   122  2.3215  0.5737
   289    71   122  2.3202  0.5733
   287    79   122  2.3129  0.5709
   292    76   122  2.2907  0.5638
   292    77   122  2.2870  0.5626
   285    71   122  2.2863  0.5624
   292    75   122  2.2825  0.5612
   292    78   122  2.2740  0.5585
   292    74   122  2.2589  0.5536
   292    79   122  2.2526  0.5516
   290    71   122  2.2455  0.5494
   292    73   122  2.2158  0.5400
   286    79   122  2.2033  0.5361
   284    72   122  2.1735  0.5267
   284    73   122  2.1589  0.5222
   284    71   122  2.1577  0.5218
   291    71   122  2.1565  0.5214
   292    72   122  2.1501  0.5194
   284    74   122  2.1235  0.5112
   287    75   120  2.0882  0.5014
   286    75   120  2.0764  0.4977
   284    75   122  2.0762  0.4966
   292    71   122  2.0605  0.4918
   288    75   120  2.0587  0.4923
   285    79   122  2.0486  0.4882
   288    79   121  2.0422  0.4868
   289    79   121  2.0337  0.4842
   287    79   121  2.0302  0.4831
   284    74   123  2.0249  0.4805
   284    76   122  2.0240  0.4807
   284    73   123  2.0226  0.4798
   285    75   120  2.0179  0.4799
   290    79   121  2.0084  0.4765
   284    75   123  2.0058  0.4747
   285    76   120  2.0027  0.4753
   289    80   122  2.3369  0.5786
   290    80   122  2.3235  0.5743
   288    80   122  2.3143  0.5713
   287    70   122  2.3023  0.5675
   286    70   122  2.2863  0.5624
   291    80   122  2.2826  0.5612
   288    70   122  2.2757  0.5590
   287    80   122  2.2486  0.5504
   292    80   122  2.2223  0.5420
   285    70   122  2.2206  0.5415
   289    70   122  2.2169  0.5403
   293    76   122  2.1938  0.5331
   293    77   122  2.1932  0.5329
   293    78   122  2.1852  0.5304
   293    75   122  2.1839  0.5300
   293    79   122  2.1708  0.5259
   293    74   122  2.1596  0.5224
   293    80   122  2.1496  0.5193
   286    80   122  2.1369  0.5153
   290    70   122  2.1366  0.5152
   293    73   122  2.1163  0.5090
   284    70   122  2.1040  0.5052
   287    74   120  2.0806  0.4991
   286    74   120  2.0739  0.4970
   293    72   122  2.0510  0.4889
   291    70   122  2.0445  0.4869
   288    74   120  2.0440  0.4878
   288    80   121  2.0273  0.4822
   289    80   121  2.0218  0.4806
   285    74   120  2.0182  0.4800
   287    80   121  2.0117  0.4775
   289    81   122  2.2684  0.5567
   290    81   122  2.2631  0.5550
   288    81   122  2.2396  0.5475
   291    81   122  2.2316  0.5450
   292    81   122  2.1816  0.5292
   287    69   122  2.1792  0.5285
   286    69   122  2.1703  0.5257
   287    81   122  2.1702  0.5257
   288    69   122  2.1475  0.5186
   293    81   122  2.1197  0.5100
   285    69   122  2.1139  0.5082
   294    77   122  2.0927  0.5017
   294    76   122  2.0901  0.5009
   294    78   122  2.0898  0.5008
   289    69   122  2.0853  0.4994
   294    79   122  2.0829  0.4987
   294    75   122  2.0790  0.4975
   294    80   122  2.0710  0.4950
   286    81   122  2.0581  0.4911
   294    74   122  2.0548  0.4901
   287    73   120  2.0542  0.4909
   286    73   120  2.0531  0.4906
   294    81   122  2.0519  0.4892
   294    73   122  2.0131  0.4774
   288    73   120  2.0102  0.4776
   284    69   122  2.0086  0.4761
   290    69   122  2.0033  0.4744
   285    73   120  2.0015  0.4749
   290    82   122  2.1881  0.5313
   289    82   122  2.1847  0.5302
   291    82   122  2.1670  0.5247
   288    82   122  2.1497  0.5193
   292    82   122  2.1284  0.5127
   293    82   122  2.0784  0.4973
   287    82   122  2.0776  0.4970
   294    82   122  2.0224  0.4802
   287    68   122  2.0223  0.4802
   286    68   122  2.0169  0.4786
   286    72   120  2.0121  0.4781
   287    72   120  2.0071  0.4766
   290    83   122  2.0982  0.5034
   291    83   122  2.0877  0.5002
   289    83   122  2.0862  0.4997
   292    83   122  2.0609  0.4919
   288    83   122  2.0457  0.4873
   293    83   122  2.0231  0.4804
