#   X     Y     Z      S       D
   131   225   136  2.1004  0.4967
   131   226   136  2.0949  0.4950
   132   225   136  2.0935  0.4946
   132   226   136  2.0923  0.4942
   130   225   136  2.0850  0.4920
   131   224   136  2.0816  0.4910
   130   226   136  2.0766  0.4895
   132   224   136  2.0702  0.4876
   130   224   136  2.0694  0.4873
   133   226   136  2.0696  0.4874
   132   227   136  2.0687  0.4871
   131   227   136  2.0676  0.4868
   133   225   136  2.0657  0.4862
   133   227   136  2.0505  0.4817
   130   227   136  2.0467  0.4805
   129   225   136  2.0464  0.4804
   133   224   136  2.0370  0.4776
   129   226   136  2.0366  0.4775
   131   223   136  2.0361  0.4774
   129   224   136  2.0326  0.4763
   130   223   136  2.0274  0.4748
   132   223   136  2.0201  0.4726
   129   227   136  2.0054  0.4682
   134   226   136  2.0281  0.4750
   132   228   136  2.0244  0.4739
   131   228   136  2.0203  0.4727
   134   225   136  2.0186  0.4722
   134   227   136  2.0138  0.4707
   133   228   136  2.0099  0.4696
