#   X     Y     Z      S       D
   219   266   292  2.0721  0.5331
   219   267   292  2.0694  0.5322
   218   266   292  2.0617  0.5297
   219   265   292  2.0593  0.5289
   220   267   292  2.0564  0.5279
   220   266   292  2.0542  0.5271
   218   267   292  2.0534  0.5269
   218   265   292  2.0531  0.5268
   220   265   292  2.0385  0.5219
   219   268   292  2.0510  0.5261
   220   268   292  2.0445  0.5239
   219   264   292  2.0324  0.5199
   218   264   292  2.0286  0.5187
   218   268   292  2.0281  0.5185
   217   266   292  2.0226  0.5166
   217   265   292  2.0182  0.5152
   221   267   292  2.0172  0.5149
   221   266   292  2.0116  0.5130
   221   268   292  2.0107  0.5127
   220   264   292  2.0104  0.5126
   217   267   292  2.0089  0.5121
   220   269   292  2.0181  0.5151
   219   269   292  2.0168  0.5147
