#   X     Y     Z      S       D
   151   468   273  2.3882  0.6153
   151   469   273  2.3863  0.6146
   150   468   273  2.3814  0.6130
   150   469   273  2.3762  0.6112
   151   467   273  2.3757  0.6110
   150   467   273  2.3719  0.6098
   152   468   273  2.3689  0.6087
   152   469   273  2.3670  0.6081
   152   467   273  2.3560  0.6044
   151   470   273  2.3668  0.6080
   150   470   273  2.3537  0.6036
   151   466   273  2.3495  0.6022
   150   466   273  2.3482  0.6017
   149   468   273  2.3480  0.6017
   152   470   273  2.3476  0.6015
   149   467   273  2.3449  0.6006
   149   469   273  2.3356  0.5975
   152   466   273  2.3295  0.5954
   149   466   273  2.3265  0.5944
   153   468   273  2.3261  0.5943
   153   469   273  2.3226  0.5931
   153   467   273  2.3144  0.5904
   149   470   273  2.3058  0.5875
   153   470   273  2.3016  0.5861
   153   466   273  2.2888  0.5819
   151   471   273  2.3250  0.5939
   150   465   273  2.3102  0.5890
   151   465   273  2.3095  0.5888
   150   471   273  2.3090  0.5886
   152   471   273  2.3059  0.5875
   148   467   273  2.2966  0.5844
   149   465   273  2.2924  0.5830
   148   468   273  2.2899  0.5822
   152   465   273  2.2894  0.5820
   148   466   273  2.2862  0.5810
   148   469   273  2.2665  0.5744
   154   468   273  2.2639  0.5736
   153   471   273  2.2590  0.5719
   154   469   273  2.2588  0.5719
   148   465   273  2.2582  0.5717
   149   471   273  2.2548  0.5706
   154   467   273  2.2539  0.5702
   153   465   273  2.2496  0.5688
   154   470   273  2.2364  0.5645
   154   466   273  2.2297  0.5623
   148   470   273  2.2257  0.5610
   154   471   273  2.1935  0.5504
   154   465   273  2.1919  0.5499
   148   471   273  2.1651  0.5412
   150   464   273  2.2580  0.5716
   151   464   273  2.2561  0.5710
   151   472   273  2.2549  0.5706
   149   464   273  2.2432  0.5667
   152   472   273  2.2367  0.5646
   150   472   273  2.2365  0.5645
   152   464   273  2.2360  0.5643
   147   467   273  2.2304  0.5625
   147   466   273  2.2300  0.5624
   148   464   273  2.2137  0.5570
   147   468   273  2.2115  0.5563
   147   465   273  2.2099  0.5558
   153   464   273  2.1973  0.5517
   153   472   273  2.1903  0.5494
   155   468   273  2.1878  0.5486
   155   469   273  2.1821  0.5467
   155   467   273  2.1786  0.5456
   149   472   273  2.1776  0.5452
   147   469   273  2.1746  0.5442
   147   464   273  2.1717  0.5433
   155   470   273  2.1598  0.5394
   155   466   273  2.1557  0.5381
   154   464   273  2.1416  0.5336
   154   472   273  2.1265  0.5287
   147   470   273  2.1203  0.5267
   155   465   273  2.1197  0.5265
   155   471   273  2.1184  0.5261
   148   472   273  2.0810  0.5141
   155   464   273  2.0719  0.5112
   155   472   273  2.0551  0.5059
   147   471   273  2.0481  0.5037
   150   463   273  2.1933  0.5504
   151   463   273  2.1904  0.5494
   149   463   273  2.1810  0.5463
   152   463   273  2.1707  0.5430
   146   466   273  2.1618  0.5401
   148   463   273  2.1555  0.5381
   151   473   273  2.1518  0.5368
   146   467   273  2.1513  0.5367
   146   465   273  2.1506  0.5365
   152   473   273  2.1354  0.5316
   153   463   273  2.1336  0.5310
   150   473   273  2.1313  0.5302
   146   464   273  2.1201  0.5266
   146   468   273  2.1196  0.5265
   147   463   273  2.1193  0.5264
   156   468   273  2.1035  0.5213
   156   469   273  2.0988  0.5198
   156   467   273  2.0943  0.5184
   153   473   273  2.0918  0.5176
   154   463   273  2.0805  0.5140
   156   470   273  2.0785  0.5133
   146   463   273  2.0748  0.5122
   156   466   273  2.0720  0.5113
   149   473   273  2.0698  0.5106
   146   469   273  2.0685  0.5101
   156   471   273  2.0407  0.5013
   156   465   273  2.0379  0.5005
   154   473   273  2.0323  0.4987
   155   463   273  2.0145  0.4931
   146   470   273  2.0003  0.4886
   150   462   273  2.1195  0.5264
   151   462   273  2.1156  0.5252
   149   462   273  2.1097  0.5233
   152   462   273  2.0965  0.5191
   148   462   273  2.0885  0.5165
   145   466   273  2.0862  0.5158
   145   465   273  2.0842  0.5152
   145   467   273  2.0654  0.5091
   145   464   273  2.0622  0.5081
   153   462   273  2.0615  0.5079
   147   462   273  2.0581  0.5068
   145   463   273  2.0254  0.4965
   145   468   273  2.0218  0.4954
   146   462   273  2.0211  0.4951
   157   468   273  2.0167  0.4938
   157   469   273  2.0142  0.4930
   151   474   273  2.0132  0.4927
   154   462   273  2.0118  0.4922
   157   467   273  2.0065  0.4906
   150   461   273  2.0411  0.5014
   151   461   273  2.0361  0.4999
   149   461   273  2.0343  0.4993
   148   461   273  2.0179  0.4942
   152   461   273  2.0176  0.4941
   144   465   273  2.0159  0.4935
   144   466   273  2.0092  0.4914
   144   464   273  2.0027  0.4893
