#   X     Y     Z      S       D
   322   111   147  2.1721  0.5130
   322   112   147  2.1675  0.5116
   321   111   147  2.1643  0.5106
   321   112   147  2.1592  0.5091
   323   111   147  2.1539  0.5075
   323   112   147  2.1507  0.5065
   322   110   147  2.1479  0.5057
   321   110   147  2.1408  0.5035
   323   110   147  2.1294  0.5001
   322   113   147  2.1362  0.5022
   320   111   147  2.1282  0.4998
   321   113   147  2.1277  0.4996
   320   112   147  2.1238  0.4984
   323   113   147  2.1217  0.4978
   324   111   147  2.1152  0.4959
   324   112   147  2.1140  0.4955
   320   110   147  2.1057  0.4930
   322   109   147  2.0957  0.4900
   320   113   147  2.0943  0.4896
   324   110   147  2.0905  0.4885
   321   109   147  2.0895  0.4882
   324   113   147  2.0887  0.4879
   323   109   147  2.0777  0.4847
   320   109   147  2.0569  0.4785
   324   109   147  2.0407  0.4737
   322   114   147  2.0820  0.4860
   321   114   147  2.0736  0.4835
   323   114   147  2.0703  0.4825
   319   111   147  2.0657  0.4811
   325   112   147  2.0633  0.4804
   319   112   147  2.0627  0.4802
   325   111   147  2.0622  0.4801
   319   110   147  2.0445  0.4748
   320   114   147  2.0432  0.4745
   325   113   147  2.0426  0.4743
   324   114   147  2.0423  0.4742
   325   110   147  2.0378  0.4729
   319   113   147  2.0370  0.4726
   322   108   147  2.0195  0.4675
   321   108   147  2.0144  0.4660
   323   108   147  2.0029  0.4626
   325   114   147  2.0024  0.4625
   322   115   147  2.0095  0.4645
   326   112   147  2.0042  0.4630
   321   115   147  2.0012  0.4621
   323   115   147  2.0008  0.4620
   326   111   147  2.0007  0.4620
