#   X     Y     Z      S       D
   234   240   143  2.2413  0.5361
   234   241   143  2.2401  0.5357
   235   240   143  2.2343  0.5340
   234   239   143  2.2338  0.5338
   233   240   143  2.2308  0.5329
   235   241   143  2.2305  0.5328
   233   241   143  2.2287  0.5322
   233   239   143  2.2269  0.5317
   235   239   143  2.2264  0.5315
   235   240   142  2.0456  0.4774
   235   241   142  2.0439  0.4769
   235   239   142  2.0420  0.4763
   234   240   142  2.0373  0.4749
   234   241   142  2.0372  0.4749
   234   239   142  2.0322  0.4734
   233   241   142  2.0229  0.4707
   233   240   142  2.0215  0.4702
   233   239   142  2.0147  0.4682
   234   242   143  2.2270  0.5317
   234   238   143  2.2210  0.5299
   233   238   143  2.2196  0.5294
   233   242   143  2.2176  0.5288
   236   240   143  2.2126  0.5273
   235   242   143  2.2121  0.5271
   235   238   143  2.2105  0.5267
   236   239   143  2.2081  0.5259
   236   241   143  2.2024  0.5242
   232   238   143  2.2019  0.5240
   232   239   143  2.2018  0.5240
   232   240   143  2.1999  0.5234
   232   241   143  2.1942  0.5217
   236   238   143  2.1923  0.5211
   232   242   143  2.1821  0.5180
   236   242   143  2.1750  0.5158
   236   240   142  2.0457  0.4774
   236   239   142  2.0437  0.4768
   236   241   142  2.0421  0.4763
   236   238   142  2.0383  0.4752
   235   242   142  2.0349  0.4742
   235   238   142  2.0348  0.4742
   236   242   142  2.0309  0.4730
   234   242   142  2.0301  0.4728
   234   238   142  2.0235  0.4708
   233   242   142  2.0173  0.4690
   233   238   142  2.0042  0.4651
   232   241   142  2.0020  0.4645
   233   237   143  2.2108  0.5267
   234   237   143  2.2053  0.5251
   232   237   143  2.2010  0.5237
   234   243   143  2.1996  0.5233
   233   243   143  2.1948  0.5218
   235   237   143  2.1897  0.5203
   237   239   143  2.1805  0.5175
   237   240   143  2.1779  0.5167
   235   243   143  2.1771  0.5164
   231   237   143  2.1719  0.5148
   236   237   143  2.1683  0.5138
   237   238   143  2.1679  0.5137
   231   238   143  2.1643  0.5126
   232   243   143  2.1612  0.5116
   237   241   143  2.1578  0.5106
   231   239   143  2.1559  0.5100
   231   240   143  2.1468  0.5072
   237   237   143  2.1434  0.5062
   231   241   143  2.1357  0.5039
