#   X     Y     Z      S       D
   138   289   121  2.4337  0.6109
   138   288   121  2.4315  0.6102
   139   289   121  2.4313  0.6101
   139   288   121  2.4283  0.6091
   138   290   121  2.4190  0.6061
   139   290   121  2.4186  0.6059
   137   289   121  2.4170  0.6054
   137   288   121  2.4157  0.6050
   137   290   121  2.4006  0.6000
   138   287   121  2.4146  0.6046
   139   287   121  2.4117  0.6037
   140   289   121  2.4064  0.6019
   140   288   121  2.4035  0.6010
   137   287   121  2.3991  0.5996
   140   290   121  2.3950  0.5982
   139   291   121  2.3888  0.5962
   140   287   121  2.3884  0.5960
   138   291   121  2.3863  0.5953
   136   289   121  2.3852  0.5950
   136   288   121  2.3845  0.5948
   136   287   121  2.3684  0.5895
   136   290   121  2.3682  0.5895
   140   291   121  2.3682  0.5894
   137   291   121  2.3656  0.5886
   136   291   121  2.3325  0.5779
   138   286   121  2.3855  0.5951
   139   286   121  2.3835  0.5944
   137   286   121  2.3701  0.5901
   140   286   121  2.3624  0.5875
   141   289   121  2.3567  0.5857
   141   288   121  2.3556  0.5854
   141   290   121  2.3454  0.5821
   141   287   121  2.3436  0.5814
   139   292   121  2.3429  0.5812
   135   289   121  2.3428  0.5812
   135   288   121  2.3417  0.5808
   136   286   121  2.3398  0.5802
   138   292   121  2.3366  0.5792
   135   290   121  2.3266  0.5760
   140   292   121  2.3262  0.5758
   135   287   121  2.3257  0.5757
   141   286   121  2.3212  0.5742
   141   291   121  2.3206  0.5740
   137   292   121  2.3134  0.5717
   135   286   121  2.2976  0.5666
   135   291   121  2.2921  0.5648
   141   292   121  2.2821  0.5617
   136   292   121  2.2795  0.5608
   135   292   121  2.2406  0.5484
   139   286   120  2.0104  0.4776
   138   286   120  2.0027  0.4753
   140   286   120  2.0023  0.4752
   138   285   121  2.3462  0.5823
   139   285   121  2.3451  0.5820
   137   285   121  2.3308  0.5773
   140   285   121  2.3262  0.5758
   136   285   121  2.3012  0.5678
   134   289   121  2.2938  0.5654
   134   288   121  2.2913  0.5646
   141   285   121  2.2885  0.5637
   142   288   121  2.2849  0.5625
   139   293   121  2.2838  0.5622
   142   289   121  2.2824  0.5618
   134   290   121  2.2799  0.5610
   142   287   121  2.2776  0.5602
   134   287   121  2.2747  0.5593
   138   293   121  2.2738  0.5590
   140   293   121  2.2712  0.5582
   142   290   121  2.2696  0.5576
   142   286   121  2.2604  0.5547
   135   285   121  2.2601  0.5546
   134   291   121  2.2487  0.5510
   137   293   121  2.2480  0.5508
   134   286   121  2.2469  0.5504
   142   291   121  2.2454  0.5500
   142   285   121  2.2323  0.5458
   141   293   121  2.2311  0.5454
   136   293   121  2.2134  0.5398
   134   285   121  2.2107  0.5390
   142   292   121  2.2093  0.5385
   134   292   121  2.2009  0.5359
   135   293   121  2.1759  0.5281
   142   293   121  2.1620  0.5237
   134   293   121  2.1398  0.5168
   139   285   120  2.0460  0.4884
   138   285   120  2.0397  0.4865
   140   285   120  2.0340  0.4848
   137   285   120  2.0190  0.4802
   138   284   121  2.2976  0.5666
   139   284   121  2.2971  0.5665
   137   284   121  2.2828  0.5619
   140   284   121  2.2799  0.5609
   136   284   121  2.2545  0.5529
   141   284   121  2.2450  0.5498
   133   289   121  2.2413  0.5487
   133   288   121  2.2364  0.5471
   133   290   121  2.2312  0.5455
   133   287   121  2.2187  0.5415
   139   294   121  2.2158  0.5406
   135   284   121  2.2155  0.5405
   140   294   121  2.2068  0.5377
   133   291   121  2.2048  0.5371
   138   294   121  2.2029  0.5365
   143   288   121  2.1938  0.5336
   143   287   121  2.1926  0.5333
   142   284   121  2.1923  0.5332
   133   286   121  2.1910  0.5328
   143   289   121  2.1863  0.5313
   143   286   121  2.1815  0.5298
   137   294   121  2.1750  0.5278
   141   294   121  2.1704  0.5263
   143   290   121  2.1704  0.5263
   134   284   121  2.1684  0.5257
   133   292   121  2.1625  0.5239
   143   285   121  2.1586  0.5226
   133   285   121  2.1558  0.5218
   143   291   121  2.1454  0.5185
