#   X     Y     Z      S       D
   411   189   185  2.9847  0.7603
   411   190   185  2.9765  0.7574
   412   189   185  2.9761  0.7573
   412   190   185  2.9660  0.7538
   411   188   185  2.9651  0.7535
   412   188   185  2.9617  0.7523
   410   189   185  2.9540  0.7497
   410   190   185  2.9457  0.7469
   410   188   185  2.9311  0.7419
   412   190   186  2.2419  0.5217
   412   189   186  2.2309  0.5184
   412   188   186  2.2134  0.5132
   411   190   186  2.2093  0.5120
   411   189   186  2.1920  0.5068
   410   190   186  2.1675  0.4996
   411   188   186  2.1668  0.4994
   410   189   186  2.1453  0.4931
   410   188   186  2.1142  0.4841
   411   191   185  2.9408  0.7452
   412   191   185  2.9321  0.7422
   413   189   185  2.9312  0.7419
   413   188   185  2.9222  0.7388
   412   187   185  2.9218  0.7387
   413   190   185  2.9187  0.7376
   411   187   185  2.9175  0.7372
   410   191   185  2.9066  0.7335
   413   187   185  2.8902  0.7280
   413   191   185  2.8858  0.7265
   409   189   185  2.8851  0.7262
   410   187   185  2.8778  0.7238
   409   190   185  2.8738  0.7224
   409   188   185  2.8625  0.7186
   409   191   185  2.8292  0.7074
   409   187   185  2.8071  0.7001
   412   189   187  2.5457  0.6149
   411   189   187  2.5429  0.6140
   412   188   187  2.5390  0.6128
   411   188   187  2.5375  0.6123
   412   190   187  2.5327  0.6107
   411   190   187  2.5264  0.6088
   413   189   187  2.5238  0.6080
   413   188   187  2.5159  0.6054
   410   189   187  2.5146  0.6050
   413   190   187  2.5142  0.6049
   412   187   187  2.5129  0.6045
   411   187   187  2.5108  0.6039
   410   188   187  2.5103  0.6037
   412   191   187  2.4990  0.6002
   410   190   187  2.4951  0.5989
   413   187   187  2.4905  0.5975
   411   191   187  2.4874  0.5965
   413   191   187  2.4861  0.5961
   410   187   187  2.4831  0.5952
   409   189   187  2.4628  0.5889
   409   188   187  2.4592  0.5877
   410   191   187  2.4513  0.5853
   409   190   187  2.4412  0.5821
   409   187   187  2.4317  0.5792
   409   191   187  2.3937  0.5675
   413   190   186  2.2644  0.5284
   413   191   186  2.2627  0.5279
   413   189   186  2.2608  0.5273
   413   188   186  2.2520  0.5247
   412   191   186  2.2460  0.5229
   413   187   186  2.2373  0.5203
   411   191   186  2.2182  0.5146
   412   187   186  2.1890  0.5060
   410   191   186  2.1800  0.5033
   411   187   186  2.1340  0.4898
   409   191   186  2.1323  0.4893
   409   190   186  2.1175  0.4850
   409   189   186  2.0919  0.4776
   410   187   186  2.0747  0.4726
   409   188   186  2.0565  0.4674
   409   187   186  2.0119  0.4546
   411   192   185  2.8788  0.7241
   412   192   185  2.8752  0.7229
   414   189   185  2.8577  0.7170
   412   186   185  2.8556  0.7163
   414   188   185  2.8531  0.7154
   414   190   185  2.8434  0.7122
   411   186   185  2.8421  0.7118
   410   192   185  2.8385  0.7105
   413   186   185  2.8334  0.7088
   413   192   185  2.8333  0.7088
   414   187   185  2.8275  0.7069
   414   191   185  2.8115  0.7015
   410   186   185  2.7954  0.6962
   408   189   185  2.7823  0.6918
   414   186   185  2.7789  0.6907
   408   190   185  2.7646  0.6860
   408   188   185  2.7640  0.6857
   414   192   185  2.7629  0.6854
   409   192   185  2.7537  0.6824
   409   186   185  2.7213  0.6717
   408   191   185  2.7122  0.6687
   408   187   185  2.7111  0.6683
   408   192   185  2.6285  0.6416
   408   186   185  2.6264  0.6409
   414   189   187  2.4812  0.5946
   414   190   187  2.4747  0.5926
   414   188   187  2.4721  0.5917
   412   186   187  2.4674  0.5903
   411   186   187  2.4633  0.5890
   414   191   187  2.4516  0.5853
   413   186   187  2.4475  0.5841
   414   187   187  2.4474  0.5841
   412   192   187  2.4436  0.5829
   413   192   187  2.4374  0.5809
   410   186   187  2.4343  0.5800
   411   192   187  2.4255  0.5773
   414   192   187  2.4094  0.5723
   414   186   187  2.4072  0.5716
   408   189   187  2.3916  0.5668
   408   188   187  2.3883  0.5658
   410   192   187  2.3837  0.5644
   409   186   187  2.3825  0.5640
   408   190   187  2.3686  0.5598
   408   187   187  2.3607  0.5574
   409   192   187  2.3215  0.5455
   408   191   187  2.3186  0.5446
   408   186   187  2.3119  0.5426
   414   188   186  2.2805  0.5332
   414   189   186  2.2804  0.5332
   414   190   186  2.2766  0.5320
   414   187   186  2.2756  0.5317
   414   191   186  2.2690  0.5297
   414   186   186  2.2630  0.5280
   414   192   186  2.2563  0.5260
   413   192   186  2.2548  0.5255
   408   192   187  2.2435  0.5220
   412   192   186  2.2424  0.5218
   411   192   186  2.2181  0.5146
   413   186   186  2.2149  0.5136
   410   192   186  2.1822  0.5039
   412   186   186  2.1569  0.4965
   409   192   186  2.1358  0.4903
   411   186   186  2.0932  0.4780
   408   192   186  2.0812  0.4745
   408   191   186  2.0771  0.4733
   408   190   186  2.0605  0.4685
   408   189   186  2.0325  0.4605
   410   186   186  2.0268  0.4588
   412   193   185  2.7965  0.6965
   411   193   185  2.7923  0.6951
   415   189   185  2.7670  0.6867
   415   188   185  2.7646  0.6860
   412   185   185  2.7629  0.6854
   413   193   185  2.7619  0.6850
   415   190   185  2.7521  0.6818
   413   185   185  2.7510  0.6815
   410   193   185  2.7442  0.6792
   415   187   185  2.7430  0.6788
   411   185   185  2.7400  0.6778
   415   191   185  2.7215  0.6718
   414   185   185  2.7061  0.6667
   415   186   185  2.7002  0.6648
   414   193   185  2.6982  0.6641
   410   185   185  2.6861  0.6602
   415   192   185  2.6764  0.6570
   409   193   185  2.6516  0.6490
   407   189   185  2.6503  0.6486
   407   188   185  2.6402  0.6454
   415   185   185  2.6352  0.6437
   407   190   185  2.6235  0.6400
   415   193   185  2.6174  0.6380
   409   185   185  2.6084  0.6351
   407   187   185  2.5942  0.6306
   407   191   185  2.5617  0.6202
   408   193   185  2.5190  0.6067
   407   186   185  2.5154  0.6056
   408   185   185  2.5143  0.6052
   407   192   185  2.4696  0.5912
   415   189   187  2.4240  0.5768
   415   190   187  2.4202  0.5756
   415   188   187  2.4138  0.5737
   407   185   185  2.4086  0.5723
   412   185   187  2.4033  0.5704
   415   191   187  2.4013  0.5698
   411   185   187  2.3962  0.5682
   415   187   187  2.3896  0.5662
   413   185   187  2.3877  0.5656
   413   193   187  2.3664  0.5591
   410   185   187  2.3659  0.5590
   412   193   187  2.3657  0.5589
   415   192   187  2.3648  0.5586
   407   193   185  2.3539  0.5555
   414   185   187  2.3521  0.5547
   415   186   187  2.3516  0.5546
   414   193   187  2.3455  0.5527
   411   193   187  2.3412  0.5514
   409   185   187  2.3144  0.5433
   415   193   187  2.3075  0.5412
   407   189   187  2.3054  0.5406
   407   188   187  2.3024  0.5397
   415   185   187  2.3008  0.5392
   415   187   186  2.3005  0.5392
   415   186   186  2.2968  0.5381
   415   188   186  2.2965  0.5380
   410   193   187  2.2942  0.5372
   415   189   186  2.2885  0.5356
   407   190   187  2.2815  0.5334
   415   185   186  2.2810  0.5334
   415   190   186  2.2781  0.5325
   407   187   187  2.2753  0.5315
   415   191   186  2.2652  0.5286
   415   192   186  2.2480  0.5235
   408   185   187  2.2456  0.5227
   413   193   186  2.2395  0.5209
   414   185   186  2.2393  0.5209
   414   193   186  2.2370  0.5202
   412   193   186  2.2304  0.5182
   407   191   187  2.2303  0.5181
   409   193   187  2.2281  0.5174
   407   186   187  2.2280  0.5174
   415   193   186  2.2243  0.5164
   411   193   186  2.2085  0.5117
   413   185   186  2.1824  0.5040
   410   193   186  2.1738  0.5015
   407   185   187  2.1649  0.4988
   407   192   187  2.1538  0.4955
   408   193   187  2.1476  0.4937
   409   193   186  2.1276  0.4879
   412   185   186  2.1156  0.4845
   408   193   186  2.0724  0.4719
   407   193   187  2.0572  0.4675
   411   185   186  2.0440  0.4638
   407   192   186  2.0205  0.4570
   407   191   186  2.0159  0.4557
   407   193   186  2.0109  0.4543
   412   194   185  2.6973  0.6638
   411   194   185  2.6839  0.6595
   413   194   185  2.6722  0.6557
   416   189   185  2.6706  0.6552
   416   188   185  2.6684  0.6545
   416   190   185  2.6565  0.6506
   416   187   185  2.6481  0.6479
   412   184   185  2.6456  0.6471
   413   184   185  2.6442  0.6466
   416   191   185  2.6276  0.6413
   410   194   185  2.6274  0.6412
   414   194   185  2.6177  0.6381
   411   184   185  2.6137  0.6368
   414   184   185  2.6101  0.6357
   416   186   185  2.6083  0.6351
   416   192   185  2.5854  0.6277
   410   184   185  2.5534  0.6176
   415   184   185  2.5491  0.6162
   416   185   185  2.5487  0.6161
   415   194   185  2.5451  0.6150
   416   193   185  2.5310  0.6105
   409   194   185  2.5279  0.6095
   406   188   185  2.4947  0.5991
   406   189   185  2.4941  0.5989
   409   184   185  2.4728  0.5922
   416   184   185  2.4706  0.5915
   416   194   185  2.4654  0.5899
   406   187   185  2.4589  0.5879
   406   190   185  2.4567  0.5872
   408   194   185  2.3900  0.5666
   406   186   185  2.3898  0.5665
   406   191   185  2.3855  0.5652
   408   184   185  2.3799  0.5635
   416   189   187  2.3592  0.5569
   416   190   187  2.3575  0.5564
   416   188   187  2.3477  0.5534
   416   191   187  2.3418  0.5516
   416   187   187  2.3233  0.5460
   412   184   187  2.3230  0.5459
   413   184   187  2.3132  0.5429
   416   186   186  2.3124  0.5428
   411   184   187  2.3122  0.5426
   416   192   187  2.3098  0.5419
   416   187   186  2.3089  0.5418
   416   185   186  2.3033  0.5401
   416   188   186  2.2981  0.5385
   406   185   185  2.2924  0.5369
   416   186   187  2.2865  0.5349
   406   192   185  2.2861  0.5350
   414   184   187  2.2845  0.5343
   416   189   186  2.2840  0.5343
   410   184   187  2.2808  0.5332
   407   184   185  2.2796  0.5331
   416   184   186  2.2770  0.5321
   413   194   187  2.2726  0.5307
   416   190   186  2.2687  0.5297
   412   194   187  2.2661  0.5288
   414   194   187  2.2582  0.5264
   416   193   187  2.2580  0.5263
   416   191   186  2.2516  0.5245
   415   184   186  2.2494  0.5239
   415   184   187  2.2401  0.5210
   416   185   187  2.2390  0.5207
   411   194   187  2.2371  0.5201
   409   184   187  2.2309  0.5183
   416   192   186  2.2303  0.5182
   415   194   187  2.2268  0.5171
   407   194   185  2.2219  0.5158
   413   194   186  2.2158  0.5139
   414   194   186  2.2095  0.5120
   412   194   186  2.2094  0.5120
   406   189   187  2.2079  0.5114
   406   188   187  2.2059  0.5108
   416   193   186  2.2021  0.5098
   414   184   186  2.2016  0.5097
   415   194   186  2.1921  0.5069
   411   194   186  2.1891  0.5060
   410   194   187  2.1867  0.5052
   416   184   187  2.1840  0.5044
   416   194   187  2.1835  0.5042
   406   190   187  2.1833  0.5042
   406   187   187  2.1804  0.5033
   406   184   185  2.1727  0.5013
   406   193   185  2.1662  0.4994
   408   184   187  2.1659  0.4990
   416   194   186  2.1647  0.4988
   410   194   186  2.1549  0.4959
   413   184   186  2.1379  0.4909
   406   186   187  2.1359  0.4903
   406   191   187  2.1316  0.4890
   409   194   187  2.1186  0.4852
   409   194   186  2.1080  0.4822
   407   184   187  2.0905  0.4771
   406   185   187  2.0773  0.4732
   412   184   186  2.0641  0.4696
   406   192   187  2.0553  0.4669
   408   194   186  2.0512  0.4658
   408   194   187  2.0374  0.4618
   406   194   185  2.0339  0.4610
   406   184   187  2.0091  0.4537
   412   195   185  2.5790  0.6257
   417   189   185  2.5777  0.6253
   417   188   185  2.5740  0.6241
   417   190   185  2.5653  0.6214
   413   195   185  2.5649  0.6212
   411   195   185  2.5561  0.6184
   417   187   185  2.5528  0.6174
   417   191   185  2.5383  0.6128
   414   195   185  2.5217  0.6076
   413   183   185  2.5174  0.6062
   417   186   185  2.5136  0.6050
   412   183   185  2.5083  0.6034
   417   192   185  2.4983  0.6002
   414   183   185  2.4949  0.5991
   410   195   185  2.4920  0.5982
   411   183   185  2.4682  0.5908
   415   195   185  2.4599  0.5882
   417   185   185  2.4568  0.5872
   417   193   185  2.4472  0.5843
   415   183   185  2.4455  0.5837
   410   183   185  2.4028  0.5705
   416   195   185  2.3894  0.5664
   409   195   185  2.3874  0.5658
   417   194   185  2.3867  0.5656
   417   184   185  2.3843  0.5649
   416   183   185  2.3775  0.5628
   405   188   185  2.3298  0.5482
   409   183   185  2.3205  0.5454
   405   189   185  2.3180  0.5446
   417   195   185  2.3179  0.5446
   417   186   186  2.3079  0.5415
   405   187   185  2.3059  0.5410
   417   185   186  2.3038  0.5402
   417   183   185  2.2996  0.5391
   417   187   186  2.2993  0.5389
   417   190   187  2.2923  0.5366
   417   189   187  2.2921  0.5366
   417   188   186  2.2838  0.5342
   417   184   186  2.2815  0.5335
   417   188   187  2.2791  0.5327
   417   191   187  2.2788  0.5326
   405   190   185  2.2709  0.5304
   417   189   186  2.2659  0.5288
   417   187   187  2.2536  0.5250
   417   192   187  2.2498  0.5239
   405   186   185  2.2491  0.5239
   417   190   186  2.2475  0.5233
   408   195   185  2.2472  0.5234
   417   183   186  2.2377  0.5204
   412   183   187  2.2307  0.5182
   416   183   186  2.2305  0.5183
   408   183   185  2.2296  0.5181
   413   183   187  2.2281  0.5174
   417   191   186  2.2274  0.5173
   417   186   187  2.2167  0.5141
   411   183   187  2.2158  0.5138
   414   183   187  2.2083  0.5116
   417   192   186  2.2027  0.5100
   417   193   187  2.2019  0.5097
   415   183   186  2.1998  0.5091
   405   191   185  2.1920  0.5070
   410   183   187  2.1838  0.5043
   413   195   186  2.1828  0.5041
   412   195   186  2.1789  0.5030
   415   183   187  2.1732  0.5012
   414   195   186  2.1727  0.5012
   417   185   187  2.1711  0.5006
   417   193   186  2.1701  0.5004
   405   185   185  2.1640  0.4987
   411   195   186  2.1599  0.4974
   413   195   187  2.1577  0.4966
   415   195   186  2.1504  0.4946
   414   183   186  2.1481  0.4939
   412   195   187  2.1481  0.4938
   414   195   187  2.1480  0.4938
   409   183   187  2.1367  0.4905
   407   183   185  2.1350  0.4902
   417   194   187  2.1319  0.4891
   417   194   186  2.1272  0.4878
   410   195   186  2.1256  0.4874
   416   183   187  2.1256  0.4872
   415   195   187  2.1225  0.4863
   417   184   187  2.1204  0.4857
   411   195   187  2.1175  0.4849
   416   195   186  2.1170  0.4849
   405   188   187  2.1019  0.4804
   405   189   187  2.1016  0.4803
   405   192   185  2.0881  0.4766
   416   195   187  2.0848  0.4754
   413   183   186  2.0802  0.4742
   407   195   185  2.0798  0.4742
   405   187   187  2.0797  0.4739
   409   195   186  2.0774  0.4734
   408   183   187  2.0773  0.4733
   405   190   187  2.0759  0.4728
   417   195   186  2.0732  0.4722
   417   183   187  2.0687  0.4708
   410   195   187  2.0670  0.4703
   405   184   185  2.0564  0.4674
   405   186   187  2.0396  0.4624
   417   195   187  2.0378  0.4619
   406   183   185  2.0371  0.4619
   405   191   187  2.0242  0.4580
   408   195   186  2.0182  0.4564
   407   183   187  2.0091  0.4537
   412   183   186  2.0019  0.4517
   418   189   185  2.4924  0.5984
   418   188   185  2.4861  0.5964
   418   190   185  2.4822  0.5952
   418   187   185  2.4627  0.5891
   418   191   185  2.4570  0.5873
   412   196   185  2.4434  0.5831
   413   196   185  2.4410  0.5823
   418   186   185  2.4223  0.5766
   418   192   185  2.4188  0.5755
   411   196   185  2.4111  0.5731
   414   196   185  2.4109  0.5730
   413   182   185  2.3774  0.5627
   418   193   185  2.3700  0.5605
   414   182   185  2.3668  0.5595
   418   185   185  2.3663  0.5593
   415   196   185  2.3621  0.5581
   412   182   185  2.3584  0.5569
   410   196   185  2.3409  0.5516
   415   182   185  2.3301  0.5483
   418   194   185  2.3129  0.5431
   411   182   185  2.3113  0.5426
   416   196   185  2.3035  0.5403
   418   184   185  2.2971  0.5383
   418   186   186  2.2827  0.5339
   418   185   186  2.2818  0.5336
   416   182   185  2.2743  0.5315
   418   187   186  2.2711  0.5304
   418   184   186  2.2624  0.5278
   418   188   186  2.2531  0.5250
   418   195   185  2.2493  0.5240
   410   182   185  2.2419  0.5218
   417   196   185  2.2417  0.5217
   409   196   185  2.2339  0.5194
   418   189   186  2.2333  0.5191
   418   190   187  2.2270  0.5171
   418   189   187  2.2252  0.5166
   418   183   186  2.2210  0.5154
   418   183   185  2.2182  0.5147
   418   191   187  2.2150  0.5135
   418   190   186  2.2131  0.5131
   418   188   187  2.2103  0.5121
   417   182   185  2.2067  0.5113
   418   191   186  2.1910  0.5066
   418   192   187  2.1875  0.5054
   418   187   187  2.1829  0.5041
   418   196   185  2.1801  0.5035
   417   182   186  2.1724  0.5011
   416   182   186  2.1639  0.4986
   418   192   186  2.1635  0.4985
   409   182   185  2.1589  0.4972
   418   182   186  2.1570  0.4966
   404   188   185  2.1483  0.4941
   418   186   187  2.1450  0.4929
   418   193   187  2.1415  0.4919
   413   196   186  2.1397  0.4915
   412   196   186  2.1382  0.4911
   413   182   187  2.1378  0.4908
   404   187   185  2.1360  0.4905
   418   182   185  2.1330  0.4896
   412   182   187  2.1324  0.4893
   415   182   186  2.1320  0.4892
   414   182   187  2.1283  0.4881
   404   189   185  2.1271  0.4879
   418   193   186  2.1268  0.4877
   414   196   186  2.1259  0.4875
   411   196   186  2.1203  0.4858
   411   182   187  2.1131  0.4836
   415   182   187  2.1042  0.4810
   418   185   187  2.1000  0.4798
   415   196   186  2.0986  0.4795
   408   196   185  2.0950  0.4786
   404   186   185  2.0921  0.4777
   410   196   186  2.0857  0.4758
   410   182   187  2.0810  0.4743
   414   182   186  2.0790  0.4739
   418   194   186  2.0786  0.4737
   418   194   187  2.0740  0.4723
   404   190   185  2.0730  0.4722
   408   182   185  2.0706  0.4715
   416   182   187  2.0668  0.4702
   416   196   186  2.0593  0.4682
   418   184   187  2.0522  0.4660
   409   182   187  2.0377  0.4619
   409   196   186  2.0360  0.4615
   413   196   187  2.0263  0.4586
   404   185   185  2.0207  0.4572
   414   196   187  2.0186  0.4564
   417   182   187  2.0186  0.4564
   418   195   186  2.0185  0.4565
   412   196   187  2.0167  0.4559
   413   182   186  2.0095  0.4539
   417   196   186  2.0089  0.4537
   418   183   187  2.0056  0.4527
   419   189   185  2.4134  0.5738
   419   190   185  2.4057  0.5714
   419   188   185  2.4042  0.5710
   419   191   185  2.3825  0.5643
   419   187   185  2.3778  0.5629
   419   192   185  2.3459  0.5531
   419   186   185  2.3353  0.5499
   413   197   185  2.3019  0.5398
   419   193   185  2.2989  0.5389
   412   197   185  2.2922  0.5368
   414   197   185  2.2863  0.5351
   419   185   185  2.2788  0.5328
   415   197   185  2.2527  0.5250
   411   197   185  2.2514  0.5246
   419   194   185  2.2442  0.5225
   419   185   186  2.2383  0.5206
   419   186   186  2.2376  0.5204
   414   181   185  2.2329  0.5191
   413   181   185  2.2322  0.5189
   419   187   186  2.2248  0.5166
   419   184   186  2.2207  0.5153
   419   184   185  2.2111  0.5126
   415   181   185  2.2089  0.5120
   416   197   185  2.2082  0.5118
   419   188   186  2.2060  0.5110
   412   181   185  2.2044  0.5106
   419   189   186  2.1857  0.5050
   419   195   185  2.1840  0.5046
   419   183   186  2.1811  0.5036
   410   197   185  2.1770  0.5026
   416   181   185  2.1656  0.4992
   419   190   186  2.1647  0.4988
   419   190   187  2.1607  0.4975
   417   197   185  2.1582  0.4970
   419   189   187  2.1573  0.4965
   411   181   185  2.1513  0.4950
   419   191   187  2.1495  0.4943
   419   191   186  2.1412  0.4919
   419   188   187  2.1402  0.4915
   419   183   185  2.1358  0.4905
   419   192   187  2.1223  0.4863
   419   196   185  2.1190  0.4856
   419   182   186  2.1190  0.4854
   419   192   186  2.1112  0.4832
   419   187   187  2.1106  0.4829
   417   181   185  2.1091  0.4827
   418   197   185  2.1052  0.4816
   417   181   186  2.0882  0.4765
   412   197   186  2.0865  0.4760
   413   197   186  2.0860  0.4759
   416   181   186  2.0797  0.4741
   410   181   185  2.0791  0.4740
   419   193   187  2.0766  0.4730
   418   181   186  2.0737  0.4723
   419   186   187  2.0713  0.4715
   419   193   186  2.0708  0.4715
   409   197   185  2.0704  0.4715
   411   197   186  2.0694  0.4711
   414   197   186  2.0689  0.4709
   419   182   185  2.0559  0.4673
   419   197   185  2.0491  0.4653
   414   181   187  2.0485  0.4650
   415   181   186  2.0483  0.4650
   413   181   187  2.0475  0.4647
   418   181   185  2.0442  0.4639
   419   181   186  2.0376  0.4619
   415   197   186  2.0370  0.4618
   415   181   187  2.0358  0.4613
   410   197   186  2.0345  0.4611
   412   181   187  2.0343  0.4609
   419   185   187  2.0265  0.4587
   419   194   186  2.0179  0.4563
   411   181   187  2.0108  0.4542
   416   181   187  2.0094  0.4538
   419   194   187  2.0092  0.4537
   420   189   185  2.3357  0.5500
   420   190   185  2.3309  0.5486
   420   188   185  2.3232  0.5462
   420   191   185  2.3101  0.5423
   420   187   185  2.2938  0.5373
   420   192   185  2.2756  0.5319
   420   186   185  2.2490  0.5239
   420   193   185  2.2305  0.5184
   420   185   185  2.1914  0.5068
   420   194   185  2.1777  0.5028
   420   185   186  2.1750  0.5018
   420   186   186  2.1743  0.5016
   420   187   186  2.1620  0.4980
   420   184   186  2.1582  0.4969
   413   198   185  2.1502  0.4947
   414   198   185  2.1498  0.4946
   420   188   186  2.1439  0.4927
   415   198   185  2.1328  0.4896
   412   198   185  2.1284  0.4883
   420   184   185  2.1244  0.4871
   420   189   186  2.1238  0.4868
   420   183   186  2.1201  0.4858
   420   195   185  2.1195  0.4857
   416   198   185  2.1042  0.4812
   420   190   186  2.1025  0.4806
   414   180   185  2.0989  0.4797
   420   190   187  2.0890  0.4766
   413   180   185  2.0885  0.4767
   415   180   185  2.0863  0.4761
   420   189   187  2.0841  0.4752
   411   198   185  2.0801  0.4743
   420   191   187  2.0785  0.4736
   420   191   186  2.0776  0.4734
   417   198   185  2.0674  0.4706
   420   188   187  2.0649  0.4697
   420   182   186  2.0604  0.4685
   420   196   185  2.0564  0.4674
   416   180   185  2.0547  0.4669
   412   180   185  2.0535  0.4666
   420   183   185  2.0513  0.4660
   420   192   187  2.0510  0.4657
   420   192   186  2.0452  0.4641
   420   187   187  2.0334  0.4606
   418   198   185  2.0239  0.4581
   412   198   186  2.0228  0.4577
   413   198   186  2.0209  0.4572
   417   180   185  2.0089  0.4538
   411   198   186  2.0061  0.4529
   420   193   187  2.0042  0.4523
   410   198   185  2.0035  0.4523
   420   193   186  2.0017  0.4517
   414   198   186  2.0014  0.4516
   421   189   185  2.2523  0.5249
   421   190   185  2.2511  0.5245
   421   188   185  2.2364  0.5201
   421   191   185  2.2338  0.5194
   421   187   185  2.2040  0.5105
   421   192   185  2.2025  0.5101
   421   193   185  2.1600  0.4975
   421   186   185  2.1571  0.4967
   421   194   185  2.1092  0.4827
   421   185   185  2.0988  0.4797
   421   186   186  2.0954  0.4786
   421   185   186  2.0946  0.4784
   421   187   186  2.0851  0.4756
   421   184   186  2.0775  0.4734
