#   X     Y     Z      S       D
   139   171   156  2.2529  0.5335
   140   171   156  2.2488  0.5322
   139   172   156  2.2396  0.5294
   140   172   156  2.2390  0.5293
   138   171   156  2.2368  0.5286
   139   170   156  2.2232  0.5245
   138   172   156  2.2212  0.5238
   140   170   156  2.2174  0.5227
   138   170   156  2.2085  0.5200
   138   170   157  2.1098  0.4901
   138   171   157  2.1080  0.4896
   139   170   157  2.1028  0.4880
   139   171   157  2.1023  0.4879
   140   170   157  2.0760  0.4801
   140   171   157  2.0740  0.4795
   138   172   157  2.0534  0.4735
   139   172   157  2.0495  0.4724
   140   172   157  2.0222  0.4644
   141   171   156  2.2245  0.5248
   141   172   156  2.2193  0.5233
   137   171   156  2.2027  0.5182
   141   170   156  2.1914  0.5148
   140   173   156  2.1900  0.5144
   137   172   156  2.1865  0.5134
   139   173   156  2.1858  0.5131
   141   173   156  2.1772  0.5106
   137   170   156  2.1750  0.5099
   138   173   156  2.1650  0.5069
   139   169   156  2.1546  0.5038
   140   169   156  2.1493  0.5022
   138   169   156  2.1396  0.4993
   137   173   156  2.1305  0.4966
   141   169   156  2.1244  0.4948
   137   169   156  2.1061  0.4894
   137   170   157  2.0995  0.4871
   137   171   157  2.0940  0.4854
   138   169   157  2.0548  0.4739
   137   169   157  2.0487  0.4721
   139   169   157  2.0478  0.4719
   137   172   157  2.0365  0.4685
   141   170   157  2.0279  0.4660
   140   169   157  2.0250  0.4652
   141   171   157  2.0226  0.4645
   137   171   158  2.0121  0.4611
   137   170   158  2.0097  0.4604
   138   171   158  2.0031  0.4585
   138   170   158  2.0029  0.4584
   142   172   156  2.1824  0.5121
   142   171   156  2.1822  0.5121
   136   171   156  2.1551  0.5040
   142   173   156  2.1490  0.5021
   142   170   156  2.1473  0.5016
   136   172   156  2.1401  0.4995
   136   170   156  2.1270  0.4956
   140   174   156  2.1102  0.4906
   141   174   156  2.1059  0.4893
   139   174   156  2.1007  0.4878
   142   174   156  2.0889  0.4843
   136   173   156  2.0868  0.4837
   142   169   156  2.0820  0.4823
   138   174   156  2.0781  0.4811
   136   170   157  2.0751  0.4799
   136   171   157  2.0637  0.4765
   136   169   156  2.0575  0.4751
   139   168   156  2.0551  0.4744
   140   168   156  2.0526  0.4736
   137   174   156  2.0452  0.4715
   138   168   156  2.0383  0.4694
   136   169   157  2.0315  0.4671
   141   168   156  2.0313  0.4674
   136   171   158  2.0201  0.4634
   136   170   158  2.0149  0.4619
   136   174   156  2.0063  0.4601
   137   168   156  2.0033  0.4593
   136   172   157  2.0026  0.4587
   143   172   156  2.1319  0.4970
   143   171   156  2.1257  0.4952
   143   173   156  2.1085  0.4901
   135   171   156  2.0996  0.4875
   143   170   156  2.0889  0.4843
   135   172   156  2.0877  0.4840
   135   170   156  2.0696  0.4786
   143   174   156  2.0612  0.4762
   135   173   156  2.0395  0.4698
   135   170   157  2.0385  0.4692
   135   171   158  2.0255  0.4650
   143   169   156  2.0255  0.4657
   135   171   157  2.0204  0.4639
   141   175   156  2.0175  0.4634
   135   170   158  2.0168  0.4625
   140   175   156  2.0128  0.4620
   142   175   156  2.0127  0.4620
   135   169   157  2.0041  0.4591
   144   172   156  2.0725  0.4795
   144   171   156  2.0597  0.4757
   144   173   156  2.0597  0.4757
   134   171   156  2.0411  0.4703
   134   172   156  2.0342  0.4682
   144   174   156  2.0260  0.4658
   134   171   158  2.0258  0.4651
   144   170   156  2.0208  0.4643
   134   170   158  2.0124  0.4612
   134   170   156  2.0077  0.4605
   134   172   158  2.0061  0.4594
   133   171   158  2.0179  0.4628
   145   172   156  2.0088  0.4608
   133   172   158  2.0071  0.4596
   145   173   156  2.0064  0.4602
