#   X     Y     Z      S       D
    35   459   292  2.3578  0.6318
    36   459   292  2.3554  0.6310
    34   459   292  2.3535  0.6303
    35   458   292  2.3445  0.6271
    34   458   292  2.3427  0.6264
    36   458   292  2.3410  0.6258
    35   460   292  2.3373  0.6245
    36   460   292  2.3358  0.6240
    34   460   292  2.3308  0.6222
    37   459   292  2.3449  0.6272
    33   459   292  2.3418  0.6261
    33   458   292  2.3349  0.6237
    37   458   292  2.3306  0.6222
    37   460   292  2.3253  0.6203
    33   460   292  2.3154  0.6168
    34   457   292  2.3030  0.6124
    35   457   292  2.3023  0.6122
    33   457   292  2.2990  0.6110
    36   457   292  2.2974  0.6105
    37   457   292  2.2866  0.6067
    35   461   292  2.2808  0.6046
    36   461   292  2.2802  0.6044
    34   461   292  2.2724  0.6017
    37   461   292  2.2700  0.6009
    33   461   292  2.2540  0.5952
    38   459   292  2.3235  0.6197
    32   459   292  2.3206  0.6186
    32   458   292  2.3190  0.6181
    38   458   292  2.3101  0.6149
    38   460   292  2.3032  0.6125
    32   460   292  2.2891  0.6075
    32   457   292  2.2883  0.6072
    38   457   292  2.2666  0.5996
    38   461   292  2.2482  0.5932
    34   456   292  2.2415  0.5909
    33   456   292  2.2409  0.5907
    35   456   292  2.2383  0.5898
    32   456   292  2.2345  0.5885
    36   456   292  2.2316  0.5875
    32   461   292  2.2233  0.5846
    37   456   292  2.2196  0.5833
    38   456   292  2.1991  0.5762
    36   462   292  2.1901  0.5731
    35   462   292  2.1896  0.5730
    37   462   292  2.1809  0.5700
    34   462   292  2.1796  0.5696
    38   462   292  2.1607  0.5631
    33   462   292  2.1589  0.5625
    32   462   292  2.1253  0.5510
    31   458   292  2.2920  0.6086
    39   459   292  2.2876  0.6070
    31   459   292  2.2869  0.6068
    39   458   292  2.2757  0.6028
    31   457   292  2.2677  0.6000
    39   460   292  2.2665  0.5996
    31   460   292  2.2491  0.5935
    39   457   292  2.2336  0.5882
    31   456   292  2.2196  0.5833
    39   461   292  2.2122  0.5807
    31   461   292  2.1781  0.5690
    33   455   292  2.1681  0.5656
    39   456   292  2.1665  0.5651
    34   455   292  2.1659  0.5649
    32   455   292  2.1652  0.5646
    35   455   292  2.1604  0.5630
    31   455   292  2.1549  0.5611
    36   455   292  2.1513  0.5599
    37   455   292  2.1371  0.5551
    39   462   292  2.1272  0.5517
    38   455   292  2.1149  0.5475
    39   455   292  2.0815  0.5363
    31   462   292  2.0766  0.5346
    36   463   292  2.0703  0.5325
    35   463   292  2.0684  0.5319
    37   463   292  2.0630  0.5301
    34   463   292  2.0571  0.5281
    38   463   292  2.0457  0.5243
    33   463   292  2.0350  0.5208
    39   463   292  2.0168  0.5147
    30   458   292  2.2514  0.5944
    30   459   292  2.2384  0.5898
    30   457   292  2.2348  0.5886
    40   459   292  2.2345  0.5885
    40   458   292  2.2245  0.5850
    40   460   292  2.2128  0.5810
    30   456   292  2.1938  0.5744
    30   460   292  2.1933  0.5743
    40   457   292  2.1846  0.5713
    40   461   292  2.1599  0.5628
    30   455   292  2.1352  0.5544
    40   456   292  2.1193  0.5490
    30   461   292  2.1166  0.5481
    33   454   292  2.0887  0.5387
    32   454   292  2.0884  0.5386
    34   454   292  2.0843  0.5372
    31   454   292  2.0816  0.5363
    40   462   292  2.0790  0.5354
    35   454   292  2.0764  0.5346
    30   454   292  2.0668  0.5314
    36   454   292  2.0646  0.5306
    37   454   292  2.0472  0.5248
    40   455   292  2.0351  0.5208
    38   454   292  2.0219  0.5164
    30   462   292  2.0114  0.5129
    29   458   292  2.1960  0.5752
    29   457   292  2.1886  0.5726
    29   459   292  2.1741  0.5677
    41   459   292  2.1634  0.5640
    29   456   292  2.1562  0.5615
    41   458   292  2.1554  0.5613
    41   460   292  2.1416  0.5566
    29   460   292  2.1210  0.5496
    41   457   292  2.1186  0.5488
    29   455   292  2.1053  0.5443
    41   461   292  2.0913  0.5396
    41   456   292  2.0565  0.5279
    29   454   292  2.0435  0.5236
    29   461   292  2.0381  0.5218
    29   460   293  2.0296  0.5202
    29   459   293  2.0260  0.5190
    41   462   292  2.0161  0.5145
    29   461   293  2.0140  0.5150
    32   453   292  2.0110  0.5128
    33   453   292  2.0095  0.5123
    31   453   292  2.0068  0.5114
    34   453   292  2.0033  0.5103
    29   458   293  2.0033  0.5115
    28   457   292  2.1298  0.5526
    28   458   292  2.1267  0.5515
    28   456   292  2.1076  0.5451
    28   459   292  2.0947  0.5407
    42   459   292  2.0759  0.5344
    42   458   292  2.0699  0.5324
    28   455   292  2.0662  0.5311
    42   460   292  2.0546  0.5273
    28   459   293  2.0409  0.5239
    28   460   293  2.0386  0.5232
    42   457   292  2.0367  0.5213
    28   460   292  2.0330  0.5201
    28   458   293  2.0237  0.5182
    28   461   293  2.0164  0.5158
    28   454   292  2.0123  0.5133
    42   461   292  2.0081  0.5119
    27   457   292  2.0609  0.5294
    27   456   292  2.0504  0.5259
    27   458   292  2.0459  0.5244
    27   459   293  2.0236  0.5182
    27   455   292  2.0196  0.5156
    27   460   293  2.0145  0.5152
    27   458   293  2.0133  0.5148
    27   459   292  2.0028  0.5101
