#   X     Y     Z      S       D
   222    35   292  2.2402  0.5905
   223    35   292  2.2334  0.5881
   223    36   292  2.2297  0.5868
   222    36   292  2.2294  0.5867
   221    35   292  2.2270  0.5859
   222    34   292  2.2196  0.5833
   221    34   292  2.2134  0.5812
   221    36   292  2.2085  0.5795
   223    34   292  2.2069  0.5789
   223    34   293  2.1123  0.5480
   223    35   293  2.0652  0.5321
   222    34   293  2.0527  0.5279
   223    36   293  2.0022  0.5111
   224    36   292  2.2081  0.5794
   224    35   292  2.2051  0.5783
   220    35   292  2.1955  0.5750
   223    37   292  2.1938  0.5744
   220    34   292  2.1903  0.5732
   222    37   292  2.1855  0.5716
   224    37   292  2.1802  0.5697
   224    33   293  2.1761  0.5697
   224    34   292  2.1736  0.5675
   222    33   292  2.1725  0.5671
   221    33   292  2.1724  0.5671
   220    36   292  2.1687  0.5658
   224    34   293  2.1599  0.5642
   220    33   292  2.1572  0.5619
   221    37   292  2.1566  0.5617
   223    33   292  2.1553  0.5612
   223    33   293  2.1413  0.5578
   224    35   293  2.1238  0.5519
   224    33   292  2.1189  0.5489
   220    37   292  2.1085  0.5454
   222    33   293  2.0921  0.5411
   224    36   293  2.0685  0.5332
   221    33   293  2.0354  0.5221
   225    33   293  2.1892  0.5742
   225    34   293  2.1869  0.5734
   224    32   293  2.1714  0.5681
   225    32   293  2.1710  0.5680
   225    35   293  2.1635  0.5654
   225    36   292  2.1631  0.5639
   225    35   292  2.1539  0.5608
   219    34   292  2.1523  0.5602
   223    32   293  2.1495  0.5606
   219    35   292  2.1476  0.5586
   225    37   292  2.1431  0.5571
   219    33   292  2.1293  0.5524
   223    38   292  2.1275  0.5518
   224    38   292  2.1225  0.5501
   225    34   292  2.1184  0.5487
   225    36   293  2.1182  0.5500
   219    36   292  2.1112  0.5463
   222    38   292  2.1110  0.5462
   222    32   293  2.1107  0.5474
   221    32   292  2.1107  0.5461
   222    32   292  2.1057  0.5444
   220    32   292  2.1027  0.5434
   225    38   292  2.0943  0.5406
   223    32   292  2.0854  0.5376
   219    32   292  2.0841  0.5372
   221    38   292  2.0741  0.5338
   225    33   292  2.0622  0.5298
   221    32   293  2.0609  0.5306
   225    37   293  2.0521  0.5277
   224    32   292  2.0479  0.5250
   219    37   292  2.0425  0.5233
   225    35   291  2.0313  0.5183
   225    36   291  2.0306  0.5181
   220    38   292  2.0184  0.5153
   220    32   293  2.0054  0.5122
   225    34   291  2.0034  0.5091
   225    37   291  2.0020  0.5087
   226    34   293  2.1863  0.5732
   226    35   293  2.1759  0.5697
   226    33   293  2.1751  0.5694
   226    32   293  2.1444  0.5588
   224    31   293  2.1444  0.5588
   226    36   293  2.1425  0.5582
   223    31   293  2.1339  0.5553
   225    31   293  2.1321  0.5547
   222    31   293  2.1043  0.5452
   218    34   292  2.1013  0.5429
   226    31   293  2.0947  0.5420
   226    36   292  2.0936  0.5403
   218    33   292  2.0905  0.5393
   226    37   293  2.0862  0.5391
   218    35   292  2.0846  0.5373
   226    37   292  2.0812  0.5362
   226    35   292  2.0789  0.5354
   221    31   293  2.0606  0.5305
   218    32   292  2.0568  0.5280
   226    36   291  2.0513  0.5250
   226    35   291  2.0459  0.5232
   226    38   292  2.0413  0.5229
   226    34   292  2.0408  0.5227
   224    39   292  2.0398  0.5224
   218    36   292  2.0376  0.5216
   223    39   292  2.0366  0.5213
   221    31   292  2.0353  0.5209
   220    31   292  2.0333  0.5202
   226    37   291  2.0293  0.5177
   222    31   292  2.0265  0.5179
   219    31   292  2.0228  0.5167
   225    39   292  2.0203  0.5159
   222    39   292  2.0121  0.5132
   226    34   291  2.0120  0.5120
   226    38   293  2.0101  0.5137
   220    31   293  2.0078  0.5130
   218    31   292  2.0055  0.5110
   223    31   292  2.0045  0.5107
   227    35   293  2.1559  0.5628
   227    34   293  2.1535  0.5619
   227    36   293  2.1354  0.5558
   227    33   293  2.1304  0.5541
   224    30   293  2.0930  0.5414
   223    30   293  2.0918  0.5410
   227    37   293  2.0915  0.5409
   227    32   293  2.0893  0.5402
   225    30   293  2.0713  0.5341
   222    30   293  2.0700  0.5337
   227    36   291  2.0422  0.5219
   217    33   292  2.0417  0.5230
   217    34   292  2.0383  0.5219
   221    30   293  2.0316  0.5209
   227    31   293  2.0312  0.5207
   227    35   291  2.0302  0.5180
   227    37   291  2.0279  0.5172
   227    38   293  2.0265  0.5192
   226    30   293  2.0256  0.5189
   217    32   292  2.0215  0.5163
   217    35   292  2.0082  0.5119
   228    35   293  2.1017  0.5444
   228    36   293  2.0946  0.5419
   228    34   293  2.0874  0.5395
   228    37   293  2.0649  0.5320
   228    33   293  2.0544  0.5285
   223    29   293  2.0227  0.5179
   224    29   293  2.0164  0.5158
   228    38   293  2.0141  0.5150
   222    29   293  2.0077  0.5129
   228    32   293  2.0054  0.5122
   228    36   291  2.0030  0.5090
   229    36   293  2.0212  0.5174
   229    35   293  2.0151  0.5154
   229    37   293  2.0065  0.5125
