#   X     Y     Z      S       D
    62    64   170  2.4080  0.5758
    62    63   170  2.3992  0.5730
    62    65   170  2.3990  0.5730
    63    64   170  2.3973  0.5724
    61    64   170  2.3934  0.5712
    63    63   170  2.3883  0.5697
    63    65   170  2.3878  0.5695
    61    65   170  2.3863  0.5690
    61    63   170  2.3837  0.5682
    62    66   170  2.3787  0.5667
    61    66   170  2.3683  0.5635
    63    66   170  2.3668  0.5630
    62    62   170  2.3648  0.5624
    64    64   170  2.3593  0.5607
    60    64   170  2.3567  0.5599
    63    62   170  2.3533  0.5589
    60    65   170  2.3526  0.5587
    64    65   170  2.3508  0.5581
    61    62   170  2.3494  0.5577
    64    63   170  2.3493  0.5576
    60    63   170  2.3449  0.5563
    60    66   170  2.3380  0.5542
    64    66   170  2.3305  0.5519
    64    62   170  2.3133  0.5466
    60    62   170  2.3103  0.5457
    62    67   170  2.3508  0.5581
    61    67   170  2.3423  0.5555
    63    67   170  2.3383  0.5543
    60    67   170  2.3153  0.5472
    64    67   170  2.3029  0.5435
    59    64   170  2.3013  0.5430
    59    65   170  2.3010  0.5429
    62    61   170  2.2975  0.5418
    65    64   170  2.2943  0.5409
    59    66   170  2.2907  0.5397
    65    65   170  2.2878  0.5389
    59    63   170  2.2870  0.5386
    63    61   170  2.2852  0.5381
    61    61   170  2.2832  0.5375
    65    63   170  2.2825  0.5373
    59    67   170  2.2718  0.5340
    65    66   170  2.2694  0.5333
    59    62   170  2.2516  0.5279
    65    62   170  2.2456  0.5261
    60    61   170  2.2455  0.5261
    64    61   170  2.2452  0.5260
    65    67   170  2.2441  0.5257
    59    61   170  2.1883  0.5090
    65    61   170  2.1784  0.5061
    62    68   170  2.3159  0.5474
    61    68   170  2.3086  0.5452
    63    68   170  2.3037  0.5437
    60    68   170  2.2838  0.5377
    64    68   170  2.2701  0.5335
    59    68   170  2.2435  0.5255
    58    65   170  2.2347  0.5228
    58    64   170  2.2309  0.5217
    58    66   170  2.2288  0.5211
    65    68   170  2.2144  0.5168
    58    67   170  2.2142  0.5167
    58    63   170  2.2138  0.5166
    66    64   170  2.2049  0.5139
    66    65   170  2.2010  0.5128
    62    60   170  2.1925  0.5102
    66    63   170  2.1910  0.5098
    58    68   170  2.1894  0.5093
    66    66   170  2.1855  0.5082
    63    60   170  2.1800  0.5065
    61    60   170  2.1799  0.5065
    58    62   170  2.1777  0.5058
    66    67   170  2.1633  0.5016
    66    62   170  2.1535  0.4987
    60    60   170  2.1450  0.4962
    64    60   170  2.1417  0.4952
    66    68   170  2.1374  0.4939
    58    61   170  2.1162  0.4877
    59    60   170  2.0916  0.4805
    66    61   170  2.0883  0.4796
    65    60   170  2.0786  0.4767
    58    60   170  2.0240  0.4609
    62    69   170  2.2723  0.5342
    61    69   170  2.2648  0.5319
    63    69   170  2.2616  0.5309
    60    69   170  2.2412  0.5248
    64    69   170  2.2311  0.5218
    59    69   170  2.2027  0.5133
    65    69   170  2.1798  0.5065
    57    65   170  2.1566  0.4996
    57    66   170  2.1549  0.4991
    58    69   170  2.1509  0.4979
    57    64   170  2.1491  0.4974
    57    67   170  2.1445  0.4960
    57    63   170  2.1295  0.4916
    57    68   170  2.1232  0.4898
    66    69   170  2.1083  0.4854
    67    64   170  2.0961  0.4818
    67    65   170  2.0952  0.4816
    57    62   170  2.0929  0.4809
    57    69   170  2.0873  0.4792
    67    66   170  2.0829  0.4780
    67    63   170  2.0801  0.4772
    67    67   170  2.0641  0.4725
    62    59   170  2.0496  0.4683
    67    62   170  2.0424  0.4662
    67    68   170  2.0424  0.4662
    61    59   170  2.0385  0.4651
    63    59   170  2.0382  0.4650
    57    61   170  2.0336  0.4637
    67    69   170  2.0189  0.4595
    60    59   170  2.0073  0.4561
    64    59   170  2.0037  0.4551
    62    70   170  2.2167  0.5175
    63    70   170  2.2090  0.5152
    61    70   170  2.2078  0.5148
    60    70   170  2.1838  0.5076
    64    70   170  2.1831  0.5074
    59    70   170  2.1458  0.4964
    65    70   170  2.1381  0.4941
    58    70   170  2.0950  0.4815
    66    70   170  2.0741  0.4754
    56    66   170  2.0718  0.4747
    56    65   170  2.0697  0.4741
    56    67   170  2.0651  0.4728
    56    64   170  2.0590  0.4710
    56    68   170  2.0470  0.4676
    56    63   170  2.0375  0.4648
    57    70   170  2.0327  0.4634
    56    69   170  2.0134  0.4579
    56    62   170  2.0009  0.4543
    62    71   170  2.1466  0.4966
    63    71   170  2.1430  0.4956
    61    71   170  2.1349  0.4932
    64    71   170  2.1232  0.4897
    60    71   170  2.1091  0.4856
    65    71   170  2.0861  0.4789
    59    71   170  2.0702  0.4743
    66    71   170  2.0317  0.4631
    58    71   170  2.0191  0.4595
    63    72   170  2.0623  0.4720
    62    72   170  2.0607  0.4715
    64    72   170  2.0495  0.4683
    61    72   170  2.0453  0.4671
    65    72   170  2.0217  0.4602
    60    72   170  2.0167  0.4588
