#   X     Y     Z      S       D
   413   187   246  2.7890  0.7200
   413   188   246  2.7868  0.7192
   412   188   246  2.7830  0.7179
   412   187   246  2.7803  0.7170
   414   187   246  2.7650  0.7117
   413   186   246  2.7630  0.7110
   414   188   246  2.7603  0.7100
   412   186   246  2.7504  0.7066
   414   186   246  2.7413  0.7035
   413   188   247  2.2659  0.5483
   414   188   247  2.2639  0.5476
   412   188   247  2.2571  0.5455
   413   187   247  2.2493  0.5431
   414   187   247  2.2484  0.5428
   412   187   247  2.2398  0.5401
   413   186   247  2.2205  0.5341
   414   186   247  2.2204  0.5341
   412   186   247  2.2102  0.5309
   413   188   245  2.2029  0.5272
   414   188   245  2.2007  0.5265
   414   187   245  2.1979  0.5256
   413   187   245  2.1950  0.5247
   412   188   245  2.1947  0.5246
   412   187   245  2.1824  0.5209
   414   186   245  2.1791  0.5198
   413   186   245  2.1726  0.5178
   412   186   245  2.1567  0.5130
   412   189   246  2.7555  0.7084
   413   189   246  2.7540  0.7079
   411   188   246  2.7481  0.7058
   411   187   246  2.7378  0.7023
   411   189   246  2.7291  0.6993
   414   189   246  2.7256  0.6981
   415   187   246  2.7134  0.6939
   413   185   246  2.7128  0.6937
   415   188   246  2.7083  0.6922
   411   186   246  2.7022  0.6901
   412   185   246  2.6977  0.6885
   414   185   246  2.6930  0.6870
   415   186   246  2.6911  0.6863
   415   189   246  2.6743  0.6806
   411   185   246  2.6460  0.6710
   415   185   246  2.6447  0.6706
   413   189   247  2.2699  0.5495
   414   189   247  2.2666  0.5485
   412   189   247  2.2613  0.5468
   415   189   247  2.2524  0.5440
   415   188   247  2.2516  0.5438
   411   189   247  2.2394  0.5400
   415   187   247  2.2374  0.5393
   411   188   247  2.2360  0.5389
   411   187   247  2.2187  0.5335
   415   186   247  2.2096  0.5307
   413   189   245  2.1953  0.5248
   412   189   245  2.1928  0.5241
   411   186   247  2.1883  0.5241
   415   187   245  2.1871  0.5223
   414   189   245  2.1866  0.5221
   415   188   245  2.1846  0.5215
   411   189   245  2.1822  0.5208
   411   188   245  2.1798  0.5200
   414   185   247  2.1787  0.5212
   413   185   247  2.1784  0.5211
   415   186   245  2.1724  0.5178
   415   185   247  2.1673  0.5177
   412   185   247  2.1671  0.5176
   411   187   245  2.1639  0.5152
   415   189   245  2.1638  0.5152
   414   185   245  2.1460  0.5097
   411   185   247  2.1439  0.5105
   415   185   245  2.1422  0.5086
   413   185   245  2.1369  0.5070
   411   186   245  2.1353  0.5065
   412   185   245  2.1185  0.5014
   411   185   245  2.0946  0.4941
   412   190   246  2.6972  0.6884
   413   190   246  2.6909  0.6862
   410   188   246  2.6851  0.6843
   411   190   246  2.6791  0.6822
   410   189   246  2.6769  0.6815
   410   187   246  2.6652  0.6775
   414   190   246  2.6615  0.6762
   413   184   246  2.6429  0.6699
   416   187   246  2.6414  0.6695
   410   190   246  2.6380  0.6683
   416   188   246  2.6371  0.6680
   412   184   246  2.6267  0.6645
   414   184   246  2.6247  0.6638
   410   186   246  2.6221  0.6630
   416   186   246  2.6199  0.6622
   415   190   246  2.6124  0.6597
   416   189   246  2.6057  0.6575
   415   184   246  2.5789  0.6485
   416   185   246  2.5758  0.6475
   411   184   246  2.5739  0.6468
   410   185   246  2.5614  0.6427
   416   190   246  2.5479  0.6382
   416   184   246  2.5136  0.6269
   410   184   246  2.4877  0.6184
   413   190   247  2.2595  0.5463
   414   190   247  2.2552  0.5449
   412   190   247  2.2505  0.5434
   415   190   247  2.2387  0.5398
   416   188   247  2.2275  0.5363
   411   190   247  2.2270  0.5361
   416   189   247  2.2262  0.5359
   416   187   247  2.2139  0.5320
   416   190   247  2.2099  0.5308
   410   189   247  2.2032  0.5287
   410   188   247  2.2011  0.5281
   410   190   247  2.1887  0.5243
   416   186   247  2.1853  0.5232
   410   187   247  2.1841  0.5229
   412   190   245  2.1758  0.5188
   413   190   245  2.1713  0.5175
   411   190   245  2.1703  0.5171
   410   189   245  2.1650  0.5155
   416   187   245  2.1604  0.5141
   410   188   245  2.1600  0.5140
   410   190   245  2.1560  0.5128
   414   190   245  2.1550  0.5125
   410   186   247  2.1531  0.5133
   416   188   245  2.1523  0.5116
   416   186   245  2.1504  0.5111
   410   187   245  2.1417  0.5084
   416   185   247  2.1412  0.5097
   416   189   245  2.1253  0.5034
   415   190   245  2.1248  0.5033
   416   185   245  2.1239  0.5030
   414   184   247  2.1215  0.5037
   413   184   247  2.1210  0.5035
   410   186   245  2.1109  0.4991
   415   184   247  2.1090  0.4999
   412   184   247  2.1085  0.4997
   410   185   247  2.1072  0.4993
   414   184   245  2.1003  0.4959
   415   184   245  2.0987  0.4954
   413   184   245  2.0894  0.4926
   416   184   245  2.0835  0.4908
   411   184   247  2.0835  0.4922
   416   184   247  2.0806  0.4913
   416   190   245  2.0797  0.4897
   412   184   245  2.0690  0.4865
   410   185   245  2.0681  0.4862
   410   184   247  2.0449  0.4806
   411   184   245  2.0430  0.4787
   410   184   245  2.0144  0.4701
   412   191   246  2.6105  0.6591
   409   189   246  2.6038  0.6568
   413   191   246  2.6006  0.6557
   409   188   246  2.6001  0.6556
   411   191   246  2.5999  0.6555
   409   190   246  2.5770  0.6479
