#   X     Y     Z      S       D
   115   247   113  2.7726  0.7337
   115   248   113  2.7681  0.7320
   116   248   113  2.7654  0.7311
   116   247   113  2.7645  0.7308
   114   247   113  2.7532  0.7267
   114   248   113  2.7441  0.7235
   115   246   113  2.7293  0.7182
   116   246   113  2.7177  0.7141
   114   246   113  2.7129  0.7124
   115   247   114  2.4795  0.6311
   116   247   114  2.4788  0.6309
   116   248   114  2.4754  0.6298
   115   248   114  2.4709  0.6283
   115   246   114  2.4522  0.6220
   114   247   114  2.4500  0.6212
   116   246   114  2.4482  0.6206
   114   248   114  2.4363  0.6167
   116   248   112  2.4308  0.6162
   115   248   112  2.4283  0.6154
   114   246   114  2.4268  0.6135
   114   248   112  2.4020  0.6067
   116   247   112  2.3670  0.5951
   115   247   112  2.3627  0.5937
   114   247   112  2.3357  0.5848
   116   246   112  2.2935  0.5710
   115   246   112  2.2867  0.5688
   114   246   112  2.2577  0.5594
   117   248   113  2.7361  0.7206
   117   247   113  2.7291  0.7182
   116   249   113  2.7186  0.7145
   115   249   113  2.7145  0.7130
   113   247   113  2.7044  0.7094
   117   249   113  2.6971  0.7069
   113   248   113  2.6918  0.7050
   114   249   113  2.6852  0.7026
   117   246   113  2.6785  0.7003
   113   246   113  2.6668  0.6962
   115   245   113  2.6427  0.6878
   116   245   113  2.6297  0.6833
   113   249   113  2.6288  0.6829
   114   245   113  2.6278  0.6826
   117   245   113  2.5896  0.6694
   113   245   113  2.5833  0.6672
   116   249   112  2.4803  0.6328
   115   249   112  2.4791  0.6325
   117   249   112  2.4551  0.6244
   114   249   112  2.4528  0.6236
   117   248   114  2.4507  0.6215
   117   247   114  2.4493  0.6210
   116   249   114  2.4378  0.6172
   115   249   114  2.4270  0.6136
   117   249   114  2.4197  0.6111
   117   246   114  2.4162  0.6100
   116   249   111  2.4111  0.6104
   117   248   112  2.4085  0.6088
   117   249   111  2.4065  0.6088
   115   249   111  2.4018  0.6073
   113   249   112  2.4016  0.6065
   116   248   111  2.3936  0.6046
   115   245   114  2.3922  0.6020
   113   247   114  2.3905  0.6015
   115   248   111  2.3869  0.6023
   114   249   114  2.3866  0.6002
   116   245   114  2.3866  0.6002
   117   248   111  2.3858  0.6020
   114   249   111  2.3782  0.5994
   113   248   114  2.3720  0.5954
   113   246   114  2.3718  0.5953
   114   245   114  2.3699  0.5947
   114   248   111  2.3647  0.5950
   116   247   111  2.3580  0.5928
   117   245   114  2.3545  0.5896
   115   247   111  2.3528  0.5911
   113   248   112  2.3518  0.5901
   117   247   112  2.3479  0.5888
   117   247   111  2.3477  0.5894
   113   249   111  2.3382  0.5863
   114   247   111  2.3307  0.5838
   113   248   111  2.3247  0.5818
   113   245   114  2.3192  0.5781
   113   249   114  2.3174  0.5775
   116   246   111  2.3072  0.5761
   115   246   111  2.3020  0.5744
   117   246   111  2.2959  0.5724
   113   247   111  2.2894  0.5703
   113   247   112  2.2856  0.5684
   114   246   111  2.2785  0.5668
   117   246   112  2.2777  0.5659
   116   245   111  2.2442  0.5557
   115   245   111  2.2372  0.5535
   113   246   111  2.2344  0.5526
   117   245   111  2.2339  0.5524
   116   245   112  2.2114  0.5446
   114   245   111  2.2106  0.5449
   113   246   112  2.2065  0.5430
   115   245   112  2.2013  0.5414
   117   245   112  2.1993  0.5407
   114   245   112  2.1694  0.5312
   113   245   111  2.1626  0.5297
   113   245   112  2.1160  0.5144
   118   248   113  2.6794  0.7006
   118   247   113  2.6663  0.6960
   118   249   113  2.6487  0.6899
   116   250   113  2.6273  0.6824
   112   247   113  2.6231  0.6810
   115   250   113  2.6160  0.6785
   117   250   113  2.6142  0.6779
   118   246   113  2.6124  0.6773
   112   248   113  2.6076  0.6756
   112   246   113  2.5881  0.6689
   114   250   113  2.5810  0.6664
   118   250   113  2.5750  0.6644
   112   249   113  2.5418  0.6530
   118   245   113  2.5232  0.6466
   113   250   113  2.5207  0.6458
   115   244   113  2.5196  0.6454
   115   250   112  2.5091  0.6426
   116   250   112  2.5090  0.6426
