#   X     Y     Z      S       D
   137   278   162  2.0546  0.4721
   138   278   162  2.0509  0.4710
   136   278   162  2.0454  0.4694
   137   277   162  2.0439  0.4690
   136   277   162  2.0400  0.4679
   138   279   162  2.0396  0.4677
   137   279   162  2.0384  0.4674
   138   277   162  2.0338  0.4661
   136   279   162  2.0255  0.4637
   139   278   162  2.0332  0.4659
   139   279   162  2.0277  0.4643
   135   278   162  2.0232  0.4630
   135   277   162  2.0219  0.4626
   136   276   162  2.0108  0.4594
   139   277   162  2.0090  0.4589
   137   276   162  2.0081  0.4586
   135   279   162  2.0007  0.4565
   140   279   162  2.0012  0.4566
