#   X     Y     Z      S       D
    60    67   234  2.0872  0.4854
    60    66   234  2.0853  0.4848
    61    67   234  2.0834  0.4843
    61    66   234  2.0822  0.4839
    60    68   234  2.0748  0.4817
    59    67   234  2.0733  0.4813
    59    66   234  2.0705  0.4805
    61    68   234  2.0697  0.4802
    59    68   234  2.0624  0.4781
    59    67   233  2.0166  0.4642
    59    66   233  2.0096  0.4621
    59    68   233  2.0036  0.4604
    60    65   234  2.0730  0.4812
    61    65   234  2.0701  0.4804
    62    67   234  2.0619  0.4779
    62    66   234  2.0616  0.4778
    59    65   234  2.0578  0.4767
    62    65   234  2.0501  0.4745
    62    68   234  2.0465  0.4734
    60    69   234  2.0442  0.4727
    58    67   234  2.0421  0.4721
    58    66   234  2.0380  0.4709
    61    69   234  2.0368  0.4706
    59    69   234  2.0342  0.4698
    58    68   234  2.0331  0.4695
    58    65   234  2.0242  0.4669
    58    67   233  2.0154  0.4638
    62    69   234  2.0113  0.4631
    58    66   233  2.0083  0.4617
    58    69   234  2.0071  0.4619
    58    68   233  2.0015  0.4598
    60    64   234  2.0527  0.4752
    61    64   234  2.0500  0.4744
    59    64   234  2.0372  0.4707
    62    64   234  2.0306  0.4687
    63    66   234  2.0243  0.4669
    63    67   234  2.0227  0.4664
    63    65   234  2.0146  0.4641
    63    68   234  2.0051  0.4613
    58    64   234  2.0030  0.4607
    60    63   234  2.0252  0.4672
    61    63   234  2.0228  0.4664
    59    63   234  2.0096  0.4626
    62    63   234  2.0042  0.4610
