#   X     Y     Z      S       D
   377   205   158  2.0556  0.4738
   377   204   158  2.0554  0.4737
   376   204   158  2.0477  0.4715
   378   205   158  2.0459  0.4709
   376   205   158  2.0451  0.4707
   378   204   158  2.0408  0.4695
   377   206   158  2.0328  0.4671
   378   206   158  2.0284  0.4658
   376   206   158  2.0192  0.4632
   377   203   158  2.0319  0.4669
   376   203   158  2.0268  0.4654
   379   205   158  2.0182  0.4629
   375   204   158  2.0155  0.4621
   378   203   158  2.0130  0.4614
   375   205   158  2.0118  0.4610
   379   206   158  2.0084  0.4600
   379   204   158  2.0061  0.4594
