#   X     Y     Z      S       D
   359    53   190  2.0459  0.4640
   360    53   190  2.0450  0.4637
   359    52   190  2.0418  0.4628
   360    54   190  2.0383  0.4618
   360    52   190  2.0373  0.4615
   359    54   190  2.0364  0.4613
   358    53   190  2.0268  0.4585
   358    52   190  2.0262  0.4583
   358    54   190  2.0148  0.4551
   359    51   190  2.0235  0.4576
   361    53   190  2.0235  0.4576
   361    54   190  2.0197  0.4565
   360    55   190  2.0177  0.4559
   360    51   190  2.0147  0.4551
   359    55   190  2.0137  0.4548
   361    52   190  2.0124  0.4544
   358    51   190  2.0123  0.4544
   361    55   190  2.0013  0.4513
